subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785216215099,20260728,160118,277,450.075,41,1374.4,111.72727272727273,395.0,37.1,285.5
subject_1785216215099,20260728,160118,278,454.954,19,1572.6000000000001,85.0909090909091,261.0,68.0,239.5
subject_1785216215099,20260728,160118,279,456.615,19,1705.3999999999999,95.22727272727273,324.0,95.8,315.5
subject_1785216215099,20260728,160118,280,458.21,20,1763.0,98.45454545454547,351.5,60.85,324.75
subject_1785216215099,20260728,160118,281,459.833,20,1832.6,96.22727272727272,344.5,100.3,305.75
subject_1785216215099,20260728,160118,282,461.494,19,1864.0,89.18181818181819,339.0,131.2,331.5
subject_1785216215099,20260728,160118,283,463.12,19,1755.0,101.54545454545455,325.0,87.7,328.5
subject_1785216215099,20260728,160118,284,464.743,18,1790.6,97.86363636363637,332.5,74.15,325.0
subject_1785216215099,20260728,160118,285,466.338,20,1881.3000000000002,97.97727272727272,348.0,126.44999999999999,333.75
subject_1785216215099,20260728,160118,286,467.968,20,2027.3,100.61363636363637,338.5,133.39999999999998,340.25
subject_1785216215099,20260728,160118,287,469.622,19,1872.0,92.72727272727273,330.0,113.0,325.5
subject_1785216215099,20260728,160118,288,471.248,17,1964.2,114.22727272727273,381.0,82.2,363.5
subject_1785216215099,20260728,160118,289,472.843,20,1862.5,95.1590909090909,348.5,102.4,307.0
subject_1785216215099,20260728,160118,290,474.469,18,1767.2,89.93181818181819,337.0,119.55,291.5
subject_1785216215099,20260728,160118,291,476.158,18,1810.9,103.0,346.5,101.69999999999999,338.0
subject_1785216215099,20260728,160118,292,477.753,16,1700.5,104.86363636363637,352.0,69.5,292.25
subject_1785216215099,20260728,160118,293,479.348,20,1906.6,106.5909090909091,358.5,109.2,336.25
subject_1785216215099,20260728,160118,294,480.978,19,1918.1999999999998,101.5909090909091,342.0,118.7,326.0
subject_1785216215099,20260728,160118,295,482.632,19,1785.0,107.45454545454545,338.0,74.4,310.5
subject_1785216215099,20260728,160118,296,484.258,19,1847.8000000000002,100.31818181818181,363.0,76.3,339.5
subject_1785216215099,20260728,160118,297,485.853,19,1769.8,93.22727272727273,353.0,98.3,309.5
subject_1785216215099,20260728,160118,298,487.514,18,1867.8,109.31818181818181,343.5,95.9,334.0
subject_1785216215099,20260728,160118,299,489.109,20,1779.8,108.22727272727272,341.5,107.15,332.0
subject_1785216215099,20260728,160118,300,490.763,19,1924.6000000000001,110.36363636363636,369.0,82.0,330.0
subject_1785216215099,20260728,160118,301,492.358,19,1896.8000000000002,104.4090909090909,360.0,115.7,330.5
subject_1785216215099,20260728,160118,302,494.047,18,1756.3999999999999,106.25,344.0,90.65,342.0
subject_1785216215099,20260728,160118,303,495.614,20,1934.3000000000002,111.02272727272728,363.5,121.6,318.25
subject_1785216215099,20260728,160118,304,497.268,19,1790.4,110.77272727272727,347.0,102.9,335.5
subject_1785216215099,20260728,160118,305,498.863,20,1817.1999999999998,111.18181818181819,341.5,81.05000000000001,333.5
subject_1785216215099,20260728,160118,306,500.489,20,1788.1999999999998,102.4090909090909,372.5,98.35,301.75
subject_1785216215099,20260728,160118,307,502.15,19,1729.8000000000002,106.63636363636364,364.0,83.5,322.0
subject_1785216215099,20260728,160118,308,503.773,19,1690.6,104.27272727272727,318.0,92.1,304.0
subject_1785216215099,20260728,160118,309,505.399,18,1742.7999999999997,102.18181818181819,329.5,60.35,344.0
subject_1785216215099,20260728,160118,310,506.994,20,1710.8,104.97727272727272,325.0,55.400000000000006,326.75
subject_1785216215099,20260728,160118,311,508.62,18,1560.5,94.54545454545455,321.5,71.5,311.5
subject_1785216215099,20260728,160118,312,510.281,19,1782.8000000000002,116.5909090909091,356.0,56.7,334.0
subject_1785216215099,20260728,160118,313,511.904,19,1606.4,102.54545454545455,304.0,76.9,303.5
subject_1785216215099,20260728,160118,314,513.53,19,1607.3999999999999,98.95454545454545,334.0,67.1,352.0
subject_1785216215099,20260728,160118,315,515.125,20,1603.9,102.70454545454545,341.0,57.2,326.25
subject_1785216215099,20260728,160118,316,516.751,20,1622.8000000000002,113.52272727272728,305.0,78.75,315.25
subject_1785216215099,20260728,160118,317,518.44,18,1518.0,94.70454545454545,318.0,61.05,297.75
subject_1785216215099,20260728,160118,318,520.035,19,1578.4,103.45454545454545,337.0,59.2,327.0
subject_1785216215099,20260728,160118,319,521.63,20,1422.3999999999999,97.06818181818181,313.5,49.0,316.75
subject_1785216215099,20260728,160118,320,523.256,18,1574.8000000000002,98.02272727272728,300.0,67.05000000000001,304.5
subject_1785216215099,20260728,160118,321,524.945,18,1374.1999999999998,92.8409090909091,307.5,44.15,300.25
subject_1785216215099,20260728,160118,322,526.54,19,1769.3999999999999,121.4090909090909,345.0,53.9,345.5
subject_1785216215099,20260728,160118,323,528.166,19,1318.0,92.95454545454545,280.0,38.8,288.0
subject_1785216215099,20260728,160118,324,529.761,20,1583.6000000000001,110.86363636363637,462.0,39.0,356.75
subject_1785216215099,20260728,160118,325,531.387,20,1501.2,105.22727272727273,434.5,47.75,322.5
subject_1785216215099,20260728,160118,326,533.013,20,1434.9,101.11363636363637,346.0,43.849999999999994,311.25
subject_1785216215099,20260728,160118,327,534.674,19,1380.6,86.9090909090909,301.0,32.1,286.5
subject_1785216215099,20260728,160118,328,536.269,20,1319.0,94.95454545454545,318.5,41.05,299.5
subject_1785216215099,20260728,160118,329,537.892,20,1381.5,117.06818181818181,619.5,36.55,413.75
subject_1785216215099,20260728,160118,330,539.518,20,1260.3999999999999,103.1590909090909,443.0,30.049999999999997,334.0
subject_1785216215099,20260728,160118,331,541.148,20,1274.8,96.70454545454545,286.5,26.950000000000003,287.25
subject_1785216215099,20260728,160118,332,542.771,20,1315.8000000000002,91.45454545454547,309.5,23.4,296.75
subject_1785216215099,20260728,160118,333,544.397,20,1411.2,107.61363636363636,297.0,35.8,317.25
subject_1785216215099,20260728,160118,334,546.023,20,1398.3000000000002,95.88636363636363,316.5,41.45,331.75
subject_1785216215099,20260728,160118,335,547.712,13,822.0,81.77272727272727,509.0,15.9,367.5
subject_1785216215099,20260728,160118,336,549.276,16,723.5,81.5909090909091,419.0,10.7,328.0
subject_1785216215099,20260728,160118,337,550.902,19,1221.4,93.81818181818181,338.0,20.5,341.5
subject_1785216215099,20260728,160118,338,552.528,19,1462.1999999999998,103.0909090909091,390.0,31.7,363.0
subject_1785216215099,20260728,160118,339,554.217,18,1755.8999999999999,108.61363636363637,368.0,31.0,358.25
subject_1785216215099,20260728,160118,340,555.812,19,1687.0,113.31818181818181,389.0,35.5,377.5
subject_1785216215099,20260728,160118,341,557.407,20,1760.3000000000002,123.47727272727272,379.5,37.5,377.75
subject_1785216215099,20260728,160118,342,559.033,20,1954.0,133.86363636363637,472.5,42.85,480.5
subject_1785216215099,20260728,160118,343,560.663,20,1895.0,135.4318181818182,472.0,47.55,485.5
subject_1785216215099,20260728,160118,344,562.289,20,1603.3,117.81818181818181,441.0,35.55,418.25
subject_1785216215099,20260728,160118,345,563.912,20,1698.6,122.0,591.5,36.8,399.0
subject_1785216215099,20260728,160118,346,565.538,20,1708.0,137.77272727272725,469.0,32.55,424.75
subject_1785216215099,20260728,160118,347,567.164,20,1841.1999999999998,118.70454545454545,451.0,49.9,416.0
subject_1785216215099,20260728,160118,348,568.822,19,1860.0,120.9090909090909,416.0,59.3,431.5
subject_1785216215099,20260728,160118,349,570.42,20,1882.6,128.0681818181818,477.0,48.2,449.25
subject_1785216215099,20260728,160118,350,572.043,20,1905.3000000000002,119.54545454545455,460.5,44.35,434.25
subject_1785216215099,20260728,160118,351,573.669,20,1925.9,126.68181818181819,464.0,50.1,461.0
subject_1785216215099,20260728,160118,352,575.299,20,1874.8999999999999,135.4090909090909,472.5,36.0,455.5
subject_1785216215099,20260728,160118,353,576.925,20,1775.1999999999998,120.36363636363637,479.0,42.45,448.25
subject_1785216215099,20260728,160118,354,578.551,20,1975.8,139.5909090909091,440.0,40.849999999999994,436.5
subject_1785216215099,20260728,160118,355,580.174,20,1964.0,135.54545454545456,473.0,51.4,441.25
subject_1785216215099,20260728,160118,356,581.8,20,1905.2000000000003,127.36363636363637,432.5,46.3,438.0
subject_1785216215099,20260728,160118,357,583.43,20,1694.8000000000002,115.81818181818181,417.0,40.15,411.0
subject_1785216215099,20260728,160118,358,585.084,19,1211.0,77.13636363636364,357.0,21.7,269.5
subject_1785216215099,20260728,160118,359,586.679,20,1425.1,100.20454545454545,482.0,27.799999999999997,353.25
subject_1785216215099,20260728,160118,360,588.305,20,1952.6999999999998,131.04545454545456,453.5,41.7,440.25
subject_1785216215099,20260728,160118,361,589.931,20,1909.5,138.0681818181818,456.0,35.5,453.25
subject_1785216215099,20260728,160118,362,591.561,20,1907.6,131.45454545454544,459.0,42.95,462.25
subject_1785216215099,20260728,160118,363,593.187,20,1989.1000000000001,130.45454545454544,457.0,48.6,460.5
subject_1785216215099,20260728,160118,364,594.814,20,1976.7999999999997,138.5909090909091,480.5,41.45,471.0
subject_1785216215099,20260728,160118,365,596.436,20,2014.5,127.02272727272728,483.0,53.2,447.25
subject_1785216215099,20260728,160118,366,598.062,20,2027.5,134.77272727272725,463.0,53.5,466.0
subject_1785216215099,20260728,160118,367,599.692,20,1967.5,131.95454545454544,447.0,50.65,460.5
subject_1785216215099,20260728,160118,368,601.318,20,2031.5,131.9090909090909,431.0,54.95,456.25
subject_1785216215099,20260728,160118,369,602.945,20,1923.3,134.1818181818182,435.0,50.5,446.5
subject_1785216215099,20260728,160118,370,604.567,20,2031.0,142.63636363636363,459.0,43.900000000000006,454.5
subject_1785216215099,20260728,160118,371,606.193,20,2001.8000000000002,131.36363636363637,437.5,49.95,445.0
subject_1785216215099,20260728,160118,372,607.819,20,1996.5,132.86363636363637,444.5,69.35,449.75
subject_1785216215099,20260728,160118,373,609.445,20,1960.0,128.9090909090909,441.5,58.65,439.75
subject_1785216215099,20260728,160118,374,611.075,20,1907.4,130.6818181818182,427.5,65.75,440.5
