subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785397463794,20260730,205037,273,454.685,16,3048.6000000000004,271.5681818181818,1012.5,302.15,689.25
subject_1785397463794,20260730,205037,274,456.34,17,2920.6,323.27272727272725,993.0,261.4,754.0
subject_1785397463794,20260730,205037,275,457.932,18,3276.6,286.97727272727275,852.5,216.0,670.0
subject_1785397463794,20260730,205037,276,459.555,18,2994.5,294.8636363636364,994.5,261.15,716.25
subject_1785397463794,20260730,205037,277,461.24,17,3176.6000000000004,304.1818181818182,1045.0,186.0,722.5
subject_1785397463794,20260730,205037,278,462.801,17,2676.6,290.45454545454544,877.0,290.9,648.5
subject_1785397463794,20260730,205037,279,464.455,16,2844.4,292.27272727272725,1054.5,203.65,741.25
subject_1785397463794,20260730,205037,280,466.047,15,2793.8,267.27272727272725,1042.0,219.1,709.0
subject_1785397463794,20260730,205037,281,467.67,17,3084.2,262.90909090909093,984.0,281.7,754.0
subject_1785397463794,20260730,205037,282,469.356,16,2923.4,309.1136363636364,931.0,225.95,699.0
subject_1785397463794,20260730,205037,283,470.916,16,3100.5,290.27272727272725,857.0,356.04999999999995,647.25
subject_1785397463794,20260730,205037,284,472.571,17,2920.0,316.3181818181818,1115.0,201.1,731.0
subject_1785397463794,20260730,205037,285,474.163,16,3132.7999999999997,314.1590909090909,1060.5,159.95,677.75
subject_1785397463794,20260730,205037,286,475.786,16,2650.8,280.8636363636364,922.0,275.1,679.25
subject_1785397463794,20260730,205037,287,477.471,17,2866.8,289.04545454545456,896.0,164.8,661.0
subject_1785397463794,20260730,205037,288,479.032,17,2924.0,286.59090909090907,1089.0,240.7,680.0
subject_1785397463794,20260730,205037,289,480.655,18,2951.0,283.8863636363636,1029.0,234.05,718.0
subject_1785397463794,20260730,205037,290,482.278,17,2852.0,295.27272727272725,1136.0,106.1,722.5
subject_1785397463794,20260730,205037,291,483.901,16,2705.8,268.9090909090909,967.0,270.25,678.75
subject_1785397463794,20260730,205037,292,485.524,18,2784.9,303.8863636363636,1021.0,167.15,725.0
subject_1785397463794,20260730,205037,293,487.147,16,2884.2,267.47727272727275,970.5,158.5,682.75
subject_1785397463794,20260730,205037,294,488.77,16,2559.5,278.1590909090909,853.0,313.15,663.5
subject_1785397463794,20260730,205037,295,490.393,19,2729.0,333.90909090909093,1083.0,134.3,660.5
subject_1785397463794,20260730,205037,296,492.016,18,3050.8,290.3181818181818,1019.5,121.7,666.0
subject_1785397463794,20260730,205037,297,493.639,19,2936.6,308.6363636363636,954.0,220.2,689.0
subject_1785397463794,20260730,205037,298,495.325,16,2839.2,334.0454545454545,1033.0,226.5,738.75
subject_1785397463794,20260730,205037,299,496.886,17,2694.0,273.0,940.0,214.2,642.5
subject_1785397463794,20260730,205037,300,498.54,16,2650.6000000000004,293.0909090909091,957.0,289.9,710.5
subject_1785397463794,20260730,205037,301,500.132,17,2866.0,317.1818181818182,1067.0,159.0,669.5
subject_1785397463794,20260730,205037,302,501.755,16,2771.2,303.3409090909091,1005.5,320.79999999999995,660.5
subject_1785397463794,20260730,205037,303,503.409,18,2920.7,298.0909090909091,942.5,175.7,625.75
subject_1785397463794,20260730,205037,304,505.001,16,2616.3999999999996,282.56818181818187,889.5,177.05,622.0
subject_1785397463794,20260730,205037,305,506.624,19,2875.0,302.54545454545456,1058.0,335.8,683.5
subject_1785397463794,20260730,205037,306,508.341,14,2885.3999999999996,322.1363636363636,1036.5,110.0,669.25
subject_1785397463794,20260730,205037,307,509.87,18,2477.4,272.4318181818182,777.5,214.35,621.75
subject_1785397463794,20260730,205037,308,511.493,17,2951.0,297.77272727272725,1068.0,118.7,736.5
subject_1785397463794,20260730,205037,309,513.116,16,3133.1000000000004,295.5,890.5,371.54999999999995,666.5
subject_1785397463794,20260730,205037,310,514.74,18,3000.2,314.9090909090909,1093.0,287.4,713.5
subject_1785397463794,20260730,205037,311,516.366,16,2989.3,310.5454545454545,969.5,166.89999999999998,649.75
subject_1785397463794,20260730,205037,312,517.986,16,2572.6,322.0681818181818,1066.0,287.04999999999995,733.75
subject_1785397463794,20260730,205037,313,519.609,18,2618.1,349.3181818181818,1086.5,-26.150000000000002,677.0
subject_1785397463794,20260730,205037,314,521.232,14,2630.8,300.5454545454545,984.5,289.55,700.0
subject_1785397463794,20260730,205037,315,522.855,17,2709.4,276.04545454545456,956.0,144.4,699.0
subject_1785397463794,20260730,205037,316,524.478,15,2949.6,336.95454545454544,1095.0,155.5,694.5
subject_1785397463794,20260730,205037,317,526.101,18,2774.3,286.6590909090909,880.0,335.65,665.5
subject_1785397463794,20260730,205037,318,527.724,18,2969.4,337.6818181818182,1096.5,143.2,713.25
subject_1785397463794,20260730,205037,319,529.347,15,2949.0,298.27272727272725,991.0,348.5,679.0
subject_1785397463794,20260730,205037,320,530.97,17,2872.2000000000003,324.1363636363636,1123.0,239.0,712.0
subject_1785397463794,20260730,205037,321,532.593,15,2902.6000000000004,295.5,1120.0,229.5,745.5
subject_1785397463794,20260730,205037,322,534.216,18,2893.2999999999997,336.75,965.5,338.65,682.75
subject_1785397463794,20260730,205037,323,535.902,15,2961.0,373.5,1056.0,284.2,731.0
subject_1785397463794,20260730,205037,324,537.463,18,3001.6000000000004,274.47727272727275,974.5,290.7,629.75
subject_1785397463794,20260730,205037,325,539.086,17,2774.2000000000003,317.95454545454544,901.0,311.7,643.0
subject_1785397463794,20260730,205037,326,540.709,19,2864.0,325.72727272727275,1083.0,68.9,657.5
subject_1785397463794,20260730,205037,327,542.332,19,3123.3999999999996,290.0,907.0,226.2,608.0
subject_1785397463794,20260730,205037,328,543.986,18,2647.0,307.7045454545455,863.5,256.15,636.25
subject_1785397463794,20260730,205037,329,545.578,18,2593.3,292.97727272727275,912.5,114.75,595.25
subject_1785397463794,20260730,205037,330,547.201,17,2652.4,294.77272727272725,1024.0,359.5,727.5
subject_1785397463794,20260730,205037,331,548.824,17,2691.0,303.8181818181818,1075.0,170.4,734.5
subject_1785397463794,20260730,205037,332,550.447,18,2941.0,285.4090909090909,1026.0,303.1,625.0
subject_1785397463794,20260730,205037,333,552.07,19,2734.0,291.6818181818182,910.0,115.7,650.0
subject_1785397463794,20260730,205037,334,553.693,17,2942.7999999999997,328.09090909090907,983.0,52.3,616.5
subject_1785397463794,20260730,205037,335,555.317,16,2722.6000000000004,305.8409090909091,836.5,310.85,671.25
subject_1785397463794,20260730,205037,336,556.971,16,2893.1,323.97727272727275,999.0,307.65,689.25
subject_1785397463794,20260730,205037,337,558.563,15,3078.0000000000005,308.95454545454544,1071.0,189.3,704.5
subject_1785397463794,20260730,205037,338,560.186,17,2669.4,324.5,907.0,280.0,755.0
subject_1785397463794,20260730,205037,339,561.84,18,3236.5,356.68181818181813,1016.5,160.39999999999998,678.75
subject_1785397463794,20260730,205037,340,563.432,18,2750.8,303.4090909090909,955.0,244.60000000000002,645.0
subject_1785397463794,20260730,205037,341,565.055,18,2896.8,331.0454545454545,1110.5,237.55,673.75
subject_1785397463794,20260730,205037,342,566.678,16,2912.1000000000004,338.5,1063.5,164.55,724.0
subject_1785397463794,20260730,205037,343,568.301,17,3177.3999999999996,304.8636363636364,934.0,211.2,599.0
subject_1785397463794,20260730,205037,344,569.924,18,2828.2,327.6136363636364,973.5,330.95,674.75
subject_1785397463794,20260730,205037,345,571.641,12,2821.2,327.8636363636364,1041.0,145.04999999999998,694.25
subject_1785397463794,20260730,205037,346,573.17,17,2789.0,307.90909090909093,955.0,243.0,683.5
subject_1785397463794,20260730,205037,347,574.793,16,2634.5,317.1136363636364,909.5,204.05,697.25
subject_1785397463794,20260730,205037,348,576.416,16,2827.1000000000004,336.95454545454544,924.5,164.15,622.25
subject_1785397463794,20260730,205037,349,578.039,15,2806.3999999999996,287.6818181818182,844.0,377.8,616.5
subject_1785397463794,20260730,205037,350,579.694,16,2832.8,319.6818181818182,871.5,375.29999999999995,683.75
subject_1785397463794,20260730,205037,351,581.286,16,2805.3,314.3409090909091,856.5,209.75,652.25
subject_1785397463794,20260730,205037,352,582.909,17,2295.4,309.27272727272725,878.0,230.9,615.0
subject_1785397463794,20260730,205037,353,584.532,18,2855.7,359.27272727272725,1090.0,-2.799999999999997,689.25
subject_1785397463794,20260730,205037,354,586.155,17,2817.6000000000004,315.6363636363636,898.0,240.0,634.5
subject_1785397463794,20260730,205037,355,587.778,17,2502.8,325.45454545454544,900.0,386.0,676.5
subject_1785397463794,20260730,205037,356,589.401,18,2984.6000000000004,332.52272727272725,967.5,124.25,679.25
subject_1785397463794,20260730,205037,357,591.024,16,2587.6,323.79545454545456,901.5,246.1,646.25
subject_1785397463794,20260730,205037,358,592.647,16,2708.8,345.84090909090907,844.0,295.6,697.5
subject_1785397463794,20260730,205037,359,594.27,14,2775.2,311.8636363636364,870.5,346.05,665.25
subject_1785397463794,20260730,205037,360,595.893,13,2798.4,311.90909090909093,870.0,381.0,616.5
subject_1785397463794,20260730,205037,361,597.516,16,2694.3999999999996,313.15909090909093,909.5,325.65,682.0
subject_1785397463794,20260730,205037,362,599.139,16,2915.8999999999996,315.2045454545455,993.0,261.2,670.25
subject_1785397463794,20260730,205037,363,600.762,16,2886.2999999999997,292.1363636363636,777.5,362.1,629.75
subject_1785397463794,20260730,205037,364,602.385,3,2399.0,352.45454545454544,1061.0,222.5,716.5
