subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784615199160,20260721,160630,276,450.833,20,2082.2,217.47727272727272,757.0,140.45,672.0
subject_1784615199160,20260721,160630,277,452.452,20,2053.3,221.34090909090907,759.5,139.75,680.75
subject_1784615199160,20260721,160630,278,454.07,20,2111.0,234.27272727272725,774.0,162.95,701.0
subject_1784615199160,20260721,160630,279,455.688,20,2140.0,247.5,816.0,97.4,692.5
subject_1784615199160,20260721,160630,280,457.306,20,2125.4,222.95454545454544,800.5,125.75,677.0
subject_1784615199160,20260721,160630,281,458.925,20,2050.0,225.15909090909093,784.5,130.55,689.0
subject_1784615199160,20260721,160630,282,460.543,20,2231.3,234.4090909090909,862.5,118.55000000000001,749.5
subject_1784615199160,20260721,160630,283,462.161,20,1799.9,192.5,646.5,65.6,599.0
subject_1784615199160,20260721,160630,284,463.779,20,1997.1,190.97727272727272,642.5,85.3,590.5
subject_1784615199160,20260721,160630,285,465.398,20,1665.6999999999998,170.29545454545456,579.5,89.3,550.75
subject_1784615199160,20260721,160630,286,467.016,20,1824.0,199.0909090909091,685.0,111.44999999999999,643.0
subject_1784615199160,20260721,160630,287,468.634,20,1957.9,209.72727272727275,690.5,76.25,669.0
subject_1784615199160,20260721,160630,288,470.252,20,2034.2999999999997,223.8181818181818,716.5,86.1,639.0
subject_1784615199160,20260721,160630,289,471.87,20,2092.1000000000004,222.5909090909091,762.0,121.1,676.0
subject_1784615199160,20260721,160630,290,473.489,20,2145.6000000000004,238.36363636363637,797.5,109.7,710.25
subject_1784615199160,20260721,160630,291,475.107,20,2131.7,250.02272727272728,801.0,99.85,723.75
subject_1784615199160,20260721,160630,292,476.725,20,2090.7,238.5681818181818,755.5,105.8,646.25
subject_1784615199160,20260721,160630,293,478.344,20,2100.3,234.3181818181818,790.0,102.55000000000001,691.5
subject_1784615199160,20260721,160630,294,479.962,20,2050.4,220.5,768.5,117.15,681.5
subject_1784615199160,20260721,160630,295,481.58,20,1771.7,193.1818181818182,616.0,62.900000000000006,588.75
subject_1784615199160,20260721,160630,296,483.198,20,1939.1,204.09090909090907,683.5,80.65,641.25
subject_1784615199160,20260721,160630,297,484.816,20,1949.5,213.63636363636363,678.0,89.55,655.5
subject_1784615199160,20260721,160630,298,486.434,20,1928.3,211.70454545454544,650.0,83.6,590.0
subject_1784615199160,20260721,160630,299,488.053,20,1831.1000000000001,185.9090909090909,632.5,86.2,596.75
subject_1784615199160,20260721,160630,300,489.671,20,1760.8000000000002,191.9090909090909,665.0,101.8,631.25
subject_1784615199160,20260721,160630,301,491.289,20,1846.5,202.52272727272725,670.5,76.35,602.75
subject_1784615199160,20260721,160630,302,492.907,20,2057.5,213.0681818181818,711.0,73.25,606.0
subject_1784615199160,20260721,160630,303,494.525,20,2018.5,205.20454545454547,735.0,89.55000000000001,648.25
subject_1784615199160,20260721,160630,304,496.144,20,2053.5,215.04545454545456,735.0,117.05000000000001,643.75
subject_1784615199160,20260721,160630,305,497.762,20,2100.3,223.6590909090909,770.5,97.69999999999999,664.5
subject_1784615199160,20260721,160630,306,499.38,20,1839.8,203.95454545454544,606.5,64.75,591.5
subject_1784615199160,20260721,160630,307,500.998,20,1819.3000000000002,182.86363636363637,621.0,80.35,573.5
subject_1784615199160,20260721,160630,308,502.617,20,1798.5,189.1590909090909,619.0,88.55000000000001,592.0
subject_1784615199160,20260721,160630,309,504.235,20,1769.7,203.3409090909091,636.0,105.05,618.5
subject_1784615199160,20260721,160630,310,505.853,20,1964.9,223.8181818181818,670.0,64.35,602.25
subject_1784615199160,20260721,160630,311,507.471,20,1961.0,223.0909090909091,710.5,77.75,632.5
subject_1784615199160,20260721,160630,312,509.09,20,2083.2,215.38636363636363,733.0,101.95,634.25
subject_1784615199160,20260721,160630,313,510.708,20,2127.2,214.5681818181818,684.5,89.55,628.25
subject_1784615199160,20260721,160630,314,512.326,20,2187.8,230.38636363636363,749.5,92.30000000000001,639.25
subject_1784615199160,20260721,160630,315,513.944,20,1818.7,167.72727272727275,571.5,75.94999999999999,542.5
subject_1784615199160,20260721,160630,316,515.563,20,1844.5,195.1818181818182,659.5,84.30000000000001,628.5
subject_1784615199160,20260721,160630,317,517.181,20,1848.5,199.20454545454544,640.5,67.65,614.25
subject_1784615199160,20260721,160630,318,518.799,20,2002.3,214.75,680.5,83.94999999999999,617.0
subject_1784615199160,20260721,160630,319,520.418,20,2102.5,218.70454545454544,747.5,91.6,633.5
subject_1784615199160,20260721,160630,320,522.036,20,2075.3,219.72727272727272,728.0,90.5,651.0
subject_1784615199160,20260721,160630,321,523.654,20,1905.7,204.9090909090909,648.0,50.6,600.0
subject_1784615199160,20260721,160630,322,525.272,20,1834.6999999999998,175.0681818181818,634.0,79.65,593.25
subject_1784615199160,20260721,160630,323,526.891,20,1876.0,205.5,695.5,100.9,634.25
subject_1784615199160,20260721,160630,324,528.509,20,2020.7,222.88636363636363,734.5,86.75,656.25
subject_1784615199160,20260721,160630,325,530.127,20,2098.8,234.0909090909091,748.0,81.45,643.75
subject_1784615199160,20260721,160630,326,531.745,20,1992.4,204.38636363636363,687.0,68.95,594.5
subject_1784615199160,20260721,160630,327,533.364,20,1890.9,197.09090909090907,653.5,88.6,614.75
subject_1784615199160,20260721,160630,328,534.982,20,2092.7000000000003,228.25,748.0,69.2,645.75
subject_1784615199160,20260721,160630,329,536.6,20,2125.0,236.5,750.5,69.65,643.5
subject_1784615199160,20260721,160630,330,538.219,20,2029.3,208.36363636363637,690.5,98.65,596.5
subject_1784615199160,20260721,160630,331,539.837,20,1953.1000000000001,222.27272727272725,723.0,89.45,641.5
subject_1784615199160,20260721,160630,332,541.455,20,2017.0,225.29545454545456,708.5,76.15,619.25
subject_1784615199160,20260721,160630,333,543.073,20,1944.1,206.5909090909091,681.5,118.4,600.5
subject_1784615199160,20260721,160630,334,544.692,20,1944.5,198.95454545454547,696.5,90.1,616.5
subject_1784615199160,20260721,160630,335,546.31,20,1995.6,210.1590909090909,707.5,92.80000000000001,625.25
subject_1784615199160,20260721,160630,336,547.928,20,2231.5,239.11363636363637,813.0,117.65,705.5
subject_1784615199160,20260721,160630,337,549.546,20,2049.0,210.13636363636363,762.5,116.55,666.5
subject_1784615199160,20260721,160630,338,551.165,20,2105.5,224.0681818181818,792.0,113.05000000000001,693.25
subject_1784615199160,20260721,160630,339,552.783,20,2083.0,221.0681818181818,783.0,98.15,697.25
subject_1784615199160,20260721,160630,340,554.401,20,2166.7,220.97727272727272,814.5,86.8,674.75
subject_1784615199160,20260721,160630,341,556.019,20,2296.3,214.86363636363637,860.5,114.65,688.25
subject_1784615199160,20260721,160630,342,557.638,20,2157.0,224.4090909090909,800.5,102.7,713.0
subject_1784615199160,20260721,160630,343,559.256,20,2039.6000000000001,224.70454545454544,690.5,88.30000000000001,667.25
subject_1784615199160,20260721,160630,344,560.874,20,2092.3,225.61363636363637,728.5,70.5,666.75
subject_1784615199160,20260721,160630,345,562.492,20,2157.5,251.88636363636363,785.0,105.5,704.75
subject_1784615199160,20260721,160630,346,564.11,20,2079.9,243.86363636363637,784.5,96.65,688.75
subject_1784615199160,20260721,160630,347,565.729,20,2134.0,217.61363636363637,794.5,103.4,701.5
subject_1784615199160,20260721,160630,348,567.347,20,1974.5,210.29545454545456,742.5,84.25,651.25
subject_1784615199160,20260721,160630,349,568.965,20,2405.2,249.27272727272725,836.5,114.80000000000001,732.25
subject_1784615199160,20260721,160630,350,570.583,42,2261.2999999999997,237.0681818181818,793.0,97.80000000000001,699.25
subject_1784615199160,20260721,160630,351,573.82,20,1788.0,205.02272727272725,523.5,71.25,530.0
subject_1784615199160,20260721,160630,352,575.438,20,1910.0,218.97727272727272,658.0,87.1,618.5
subject_1784615199160,20260721,160630,353,577.056,20,2083.3,215.0,747.5,97.8,655.25
subject_1784615199160,20260721,160630,354,578.675,20,2216.3,225.72727272727272,838.5,105.19999999999999,713.0
subject_1784615199160,20260721,160630,355,580.293,20,2146.7,229.22727272727272,691.0,91.69999999999999,647.75
subject_1784615199160,20260721,160630,356,581.911,20,1997.7,218.75,675.0,95.2,660.75
subject_1784615199160,20260721,160630,357,583.529,20,1913.6,212.54545454545456,721.0,99.0,670.25
subject_1784615199160,20260721,160630,358,585.148,20,2078.5,223.95454545454544,748.0,114.69999999999999,675.5
subject_1784615199160,20260721,160630,359,586.766,20,2172.3999999999996,232.29545454545456,760.0,83.9,709.5
subject_1784615199160,20260721,160630,360,588.384,20,2001.1,229.11363636363637,724.0,109.65,669.75
subject_1784615199160,20260721,160630,361,590.003,20,2175.0,245.29545454545456,742.0,109.75,676.75
subject_1784615199160,20260721,160630,362,591.621,20,2160.9,237.04545454545456,750.0,96.55,707.0
subject_1784615199160,20260721,160630,363,593.239,20,2033.3,233.52272727272725,728.5,116.4,667.5
subject_1784615199160,20260721,160630,364,594.858,20,2150.3,244.88636363636363,752.0,97.85,676.0
subject_1784615199160,20260721,160630,365,596.476,20,2135.9,219.45454545454544,753.5,94.1,667.75
subject_1784615199160,20260721,160630,366,598.094,20,2024.6999999999998,223.6818181818182,734.0,83.35,672.75
subject_1784615199160,20260721,160630,367,599.713,20,2003.9,222.54545454545456,682.5,92.6,622.25
subject_1784615199160,20260721,160630,368,601.331,20,2077.7,228.1590909090909,705.0,96.0,639.75
