subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609873531,20260721,135755,267,432.771,20,2556.6000000000004,294.1136363636364,887.0,-196.7,538.25
subject_1784609873531,20260721,135755,268,434.39,20,2459.5,260.6136363636364,792.0,-205.39999999999998,517.0
subject_1784609873531,20260721,135755,269,436.01,20,2311.0,254.8181818181818,774.5,-216.0,519.75
subject_1784609873531,20260721,135755,270,437.629,20,2384.7,262.77272727272725,781.5,-206.6,529.0
subject_1784609873531,20260721,135755,271,439.249,20,2423.8,277.6363636363636,831.5,-192.9,538.5
subject_1784609873531,20260721,135755,272,440.868,20,2423.1,264.9545454545455,805.0,-208.8,538.0
subject_1784609873531,20260721,135755,273,442.487,20,2372.2,266.27272727272725,809.0,-189.95,527.5
subject_1784609873531,20260721,135755,274,444.107,20,2568.0,274.1590909090909,825.0,-199.55,554.5
subject_1784609873531,20260721,135755,275,445.726,20,2364.3,273.5,820.0,-192.55,545.0
subject_1784609873531,20260721,135755,276,447.345,20,2168.0,230.4090909090909,695.0,-217.3,484.5
subject_1784609873531,20260721,135755,277,448.965,20,1907.0,206.0,645.0,-204.05,466.5
subject_1784609873531,20260721,135755,278,450.584,20,1755.0,181.0,583.0,-225.9,442.5
subject_1784609873531,20260721,135755,279,452.204,20,1700.5,182.02272727272728,561.0,-206.7,419.5
subject_1784609873531,20260721,135755,280,453.823,20,1524.5,149.3181818181818,498.5,-202.8,368.0
subject_1784609873531,20260721,135755,281,455.443,20,1538.0,149.20454545454544,524.5,-200.0,379.25
subject_1784609873531,20260721,135755,282,457.062,20,1483.8000000000002,147.27272727272728,487.0,-188.10000000000002,364.0
subject_1784609873531,20260721,135755,283,458.682,20,1024.1,98.97727272727273,361.5,-58.349999999999994,258.0
subject_1784609873531,20260721,135755,284,460.301,20,1059.7,100.43181818181819,368.5,-60.8,277.75
subject_1784609873531,20260721,135755,285,461.92,20,1132.5,112.56818181818181,401.0,-67.65,309.75
subject_1784609873531,20260721,135755,286,463.54,20,1061.1,104.56818181818181,366.5,-59.85,272.25
subject_1784609873531,20260721,135755,287,465.159,20,1122.3,110.06818181818181,398.5,-63.4,297.75
subject_1784609873531,20260721,135755,288,466.779,20,778.4,71.47727272727272,272.0,-37.6,159.0
subject_1784609873531,20260721,135755,289,468.398,20,809.8,72.75,277.0,-34.55,162.0
subject_1784609873531,20260721,135755,290,470.017,20,923.8,85.47727272727272,316.5,-48.400000000000006,212.5
subject_1784609873531,20260721,135755,291,471.637,20,1027.0,99.04545454545455,363.5,-55.400000000000006,261.75
subject_1784609873531,20260721,135755,292,473.256,20,1183.2,115.1590909090909,404.5,-65.7,306.0
subject_1784609873531,20260721,135755,293,474.876,20,1366.0,146.36363636363637,481.0,-104.44999999999999,377.0
subject_1784609873531,20260721,135755,294,476.495,20,1335.5,143.22727272727272,464.5,-109.85,356.0
subject_1784609873531,20260721,135755,295,478.114,20,1577.0,157.4318181818182,528.5,-165.7,405.25
subject_1784609873531,20260721,135755,296,479.734,20,1198.5,121.63636363636363,417.5,-63.75,312.25
subject_1784609873531,20260721,135755,297,481.353,20,1444.0,144.52272727272728,490.0,-141.5,377.25
subject_1784609873531,20260721,135755,298,482.973,20,1621.8,169.25,551.5,-186.75,419.5
subject_1784609873531,20260721,135755,299,484.592,20,1687.5,188.61363636363637,582.5,-205.8,422.75
subject_1784609873531,20260721,135755,300,486.212,20,1277.5,126.54545454545455,441.0,-101.85,331.0
subject_1784609873531,20260721,135755,301,487.831,20,1037.4,99.47727272727273,363.5,-56.8,258.5
subject_1784609873531,20260721,135755,302,489.45,20,900.2,83.5,319.0,-42.55,199.75
subject_1784609873531,20260721,135755,303,491.07,20,861.0999999999999,75.13636363636363,297.5,-37.05,173.5
subject_1784609873531,20260721,135755,304,492.689,20,970.7,94.5,366.5,-50.2,246.25
subject_1784609873531,20260721,135755,305,494.34,19,1227.0,109.95454545454545,424.0,-84.5,296.5
subject_1784609873531,20260721,135755,306,495.928,20,1098.4,107.36363636363636,397.0,-65.55000000000001,276.75
subject_1784609873531,20260721,135755,307,497.547,20,719.0,62.61363636363636,127.0,-13.1,139.0
subject_1784609873531,20260721,135755,308,499.167,20,766.4000000000001,66.6590909090909,227.5,-26.45,139.75
subject_1784609873531,20260721,135755,309,500.786,20,949.2,84.25,320.5,-47.45,205.75
subject_1784609873531,20260721,135755,310,502.406,20,868.6,77.86363636363637,279.5,-36.25,159.0
subject_1784609873531,20260721,135755,311,504.025,20,1220.9,122.29545454545455,422.0,-80.35,310.25
subject_1784609873531,20260721,135755,312,505.676,19,943.2,87.5909090909091,321.0,-48.0,211.0
subject_1784609873531,20260721,135755,313,507.264,20,738.5,61.88636363636364,120.0,-12.399999999999999,134.25
subject_1784609873531,20260721,135755,314,508.883,20,721.6,61.31818181818182,157.0,-21.35,134.25
subject_1784609873531,20260721,135755,315,510.503,20,789.3,71.5909090909091,266.5,-37.150000000000006,152.0
subject_1784609873531,20260721,135755,316,512.122,20,1961.1999999999998,201.4090909090909,619.0,-195.75,465.5
subject_1784609873531,20260721,135755,317,513.742,20,1079.2,110.22727272727273,397.0,-61.15,308.75
subject_1784609873531,20260721,135755,318,515.361,20,1190.4,120.86363636363636,420.0,-63.3,337.0
subject_1784609873531,20260721,135755,319,516.98,20,683.0,55.29545454545455,117.5,-13.75,124.0
subject_1784609873531,20260721,135755,320,518.6,20,680.3,57.88636363636364,113.0,-13.4,127.5
subject_1784609873531,20260721,135755,321,520.219,20,671.5,57.09090909090909,114.5,-11.649999999999999,128.75
subject_1784609873531,20260721,135755,322,521.87,19,668.4000000000001,53.54545454545455,165.0,-22.0,124.0
subject_1784609873531,20260721,135755,323,523.458,20,670.6,54.68181818181819,127.5,-18.1,126.5
subject_1784609873531,20260721,135755,324,525.077,20,662.1,57.06818181818181,109.5,-11.2,124.25
subject_1784609873531,20260721,135755,325,526.697,19,663.4000000000001,56.27272727272727,109.0,-12.2,123.0
subject_1784609873531,20260721,135755,326,528.316,19,632.5999999999999,53.77272727272727,107.0,-11.7,121.5
subject_1784609873531,20260721,135755,327,529.935,18,635.5999999999999,53.79545454545455,110.0,-10.649999999999999,122.25
subject_1784609873531,20260721,135755,328,531.555,17,622.0,54.5,108.0,-9.0,118.0
subject_1784609873531,20260721,135755,329,533.174,18,606.5,53.11363636363636,107.0,-8.850000000000001,120.5
subject_1784609873531,20260721,135755,330,534.793,17,587.2,51.36363636363637,101.0,-9.0,114.0
subject_1784609873531,20260721,135755,331,536.444,17,583.8,50.90909090909091,102.0,-10.3,112.5
subject_1784609873531,20260721,135755,332,538.032,18,568.8,50.31818181818182,100.0,-8.35,112.0
subject_1784609873531,20260721,135755,333,539.651,17,550.0,47.45454545454545,96.0,-7.6,109.0
subject_1784609873531,20260721,135755,334,541.271,18,549.5999999999999,49.43181818181819,99.0,-8.35,111.75
subject_1784609873531,20260721,135755,335,542.89,16,499.3,43.88636363636364,87.5,-6.85,100.0
subject_1784609873531,20260721,135755,336,544.509,17,530.8,46.36363636363637,94.0,-7.2,101.0
subject_1784609873531,20260721,135755,337,546.129,18,560.8,50.18181818181819,100.5,-7.55,112.75
subject_1784609873531,20260721,135755,338,547.748,18,581.0,51.59090909090909,101.0,-7.6,113.5
subject_1784609873531,20260721,135755,339,549.367,19,596.2,51.81818181818182,105.0,-7.6,117.0
subject_1784609873531,20260721,135755,340,550.987,20,595.3,53.04545454545455,104.5,-8.149999999999999,115.0
subject_1784609873531,20260721,135755,341,552.606,18,593.8,52.63636363636363,102.0,-9.100000000000001,115.75
subject_1784609873531,20260721,135755,342,554.225,18,590.4000000000001,52.63636363636364,103.0,-8.05,116.5
subject_1784609873531,20260721,135755,343,555.844,17,593.2,52.22727272727273,105.0,-7.6,121.0
subject_1784609873531,20260721,135755,344,557.495,17,585.0,51.22727272727273,102.0,-9.1,112.0
subject_1784609873531,20260721,135755,345,559.083,17,586.4,51.36363636363637,102.0,-7.9,113.0
subject_1784609873531,20260721,135755,346,560.702,17,597.8,51.59090909090909,105.0,-8.1,114.5
subject_1784609873531,20260721,135755,347,562.321,17,611.8,53.81818181818182,104.0,-8.8,119.5
subject_1784609873531,20260721,135755,348,563.94,19,632.8,56.68181818181818,108.0,-9.7,122.0
subject_1784609873531,20260721,135755,349,565.56,19,614.4000000000001,56.0,109.0,-9.3,124.5
subject_1784609873531,20260721,135755,350,567.179,19,639.0,53.81818181818182,109.0,-12.0,119.5
subject_1784609873531,20260721,135755,351,568.798,19,637.4000000000001,56.81818181818182,110.0,-10.0,124.0
subject_1784609873531,20260721,135755,352,570.449,19,630.2,53.0,108.0,-11.5,121.0
subject_1784609873531,20260721,135755,353,572.037,20,644.2,55.61363636363636,111.5,-9.45,122.75
subject_1784609873531,20260721,135755,354,573.656,18,633.7,54.5,108.5,-8.55,120.25
subject_1784609873531,20260721,135755,355,575.275,18,637.6,55.68181818181818,109.0,-10.149999999999999,122.0
subject_1784609873531,20260721,135755,356,576.895,18,630.2,54.61363636363636,105.5,-8.55,119.5
subject_1784609873531,20260721,135755,357,578.514,18,621.4,53.84090909090909,105.5,-9.75,118.5
subject_1784609873531,20260721,135755,358,580.133,17,636.8,56.5,108.0,-9.5,122.5
subject_1784609873531,20260721,135755,359,581.784,18,639.7,55.47727272727273,107.0,-10.9,123.75
subject_1784609873531,20260721,135755,360,583.372,18,634.5,56.25,109.0,-9.45,122.25
subject_1784609873531,20260721,135755,361,584.991,20,665.4000000000001,56.15909090909091,110.5,-12.95,122.75
subject_1784609873531,20260721,135755,362,586.611,20,682.9,55.56818181818181,110.5,-11.7,123.25
subject_1784609873531,20260721,135755,363,588.23,20,680.3,57.65909090909091,110.0,-12.75,125.5
subject_1784609873531,20260721,135755,364,589.849,20,660.1,56.68181818181819,112.0,-12.0,125.25
subject_1784609873531,20260721,135755,365,591.5,18,649.6999999999999,56.06818181818182,110.0,-11.149999999999999,123.0
subject_1784609873531,20260721,135755,366,593.088,20,639.7,54.75,109.5,-10.8,121.0
subject_1784609873531,20260721,135755,367,594.707,19,648.0,57.09090909090909,111.0,-11.7,125.5
subject_1784609873531,20260721,135755,368,596.326,20,670.1,56.72727272727273,115.0,-12.850000000000001,127.25
subject_1784609873531,20260721,135755,369,597.946,20,681.3000000000001,57.86363636363636,115.0,-13.15,127.5
subject_1784609873531,20260721,135755,370,599.565,20,663.5999999999999,55.75,125.5,-13.9,132.0
subject_1784609873531,20260721,135755,371,601.184,20,669.0,58.43181818181818,195.0,-24.65,126.0
subject_1784609873531,20260721,135755,372,602.804,20,680.7,58.20454545454545,202.5,-28.35,127.0
subject_1784609873531,20260721,135755,373,604.423,20,684.7,59.54545454545455,188.5,-22.05,129.75
subject_1784609873531,20260721,135755,374,606.042,20,735.5,71.75,258.0,-39.349999999999994,147.25
subject_1784609873531,20260721,135755,375,607.662,20,778.6999999999999,72.75,287.5,-42.4,177.0
subject_1784609873531,20260721,135755,376,609.281,20,707.9,67.56818181818181,259.0,-37.25,148.75
subject_1784609873531,20260721,135755,377,610.9,20,680.5,61.95454545454545,208.5,-31.200000000000003,127.5
subject_1784609873531,20260721,135755,378,612.52,20,682.5,56.88636363636364,123.5,-13.9,130.5
subject_1784609873531,20260721,135755,379,614.139,20,696.7,57.477272727272734,126.5,-14.05,137.25
subject_1784609873531,20260721,135755,380,615.758,20,671.9000000000001,58.727272727272734,121.5,-11.5,132.5
subject_1784609873531,20260721,135755,381,617.378,20,659.7,53.97727272727273,160.5,-19.3,131.0
subject_1784609873531,20260721,135755,382,618.997,20,684.3,58.86363636363636,208.5,-27.4,122.5
subject_1784609873531,20260721,135755,383,620.616,20,668.3,57.38636363636363,199.0,-26.25,129.75
subject_1784609873531,20260721,135755,384,622.236,20,816.8,72.52272727272728,273.0,-39.849999999999994,165.25
subject_1784609873531,20260721,135755,385,623.855,20,1009.5,99.02272727272728,349.5,-56.0,259.75
subject_1784609873531,20260721,135755,386,625.474,20,1085.2,119.6590909090909,414.5,-75.25,296.5
subject_1784609873531,20260721,135755,387,627.094,20,1321.0,146.70454545454544,484.5,-124.85000000000001,359.25
subject_1784609873531,20260721,135755,388,628.713,20,1525.5,162.70454545454544,518.0,-151.2,368.5
subject_1784609873531,20260721,135755,389,630.332,20,1658.3000000000002,187.20454545454547,589.0,-156.25,410.25
subject_1784609873531,20260721,135755,390,631.952,20,1827.1,205.29545454545453,645.5,-159.10000000000002,442.25
subject_1784609873531,20260721,135755,391,633.571,20,1841.6999999999998,218.25,692.5,-155.95,459.75
subject_1784609873531,20260721,135755,392,635.19,20,1792.9,196.04545454545456,611.0,-160.10000000000002,420.5
subject_1784609873531,20260721,135755,393,636.81,20,1919.6999999999998,221.5909090909091,688.5,-166.95,471.25
subject_1784609873531,20260721,135755,394,638.429,20,2198.8,248.04545454545456,773.5,-157.14999999999998,507.25
subject_1784609873531,20260721,135755,395,640.048,20,2539.4,277.6590909090909,895.5,-170.0,557.5
subject_1784609873531,20260721,135755,396,641.667,20,2771.3,305.4090909090909,972.5,-169.3,573.25
subject_1784609873531,20260721,135755,397,643.287,20,2950.7,328.6363636363636,989.5,-178.89999999999998,607.75
subject_1784609873531,20260721,135755,398,644.906,20,3016.4,338.9545454545455,1035.5,-172.0,618.0
subject_1784609873531,20260721,135755,399,646.525,20,3103.9,344.3863636363636,1061.5,-141.1,605.0
subject_1784609873531,20260721,135755,400,648.144,20,2886.6000000000004,329.3636363636364,1069.5,-153.25,582.25
subject_1784609873531,20260721,135755,401,649.763,20,3187.2999999999997,350.75,1072.0,-147.75,575.25
subject_1784609873531,20260721,135755,402,651.383,20,3281.2,356.5,1118.0,-147.60000000000002,605.0
subject_1784609873531,20260721,135755,403,653.002,19,3445.2,379.1818181818182,1161.0,-151.4,629.0
subject_1784609873531,20260721,135755,404,654.621,20,3329.8,381.1136363636364,1169.5,-158.7,625.25
subject_1784609873531,20260721,135755,405,656.24,19,3604.7999999999997,397.04545454545456,1199.0,-141.4,655.5
subject_1784609873531,20260721,135755,406,657.859,17,3725.6000000000004,402.54545454545456,1200.0,-150.0,639.5
subject_1784609873531,20260721,135755,407,659.482,15,3804.6000000000004,422.0,1229.0,-134.7,659.0
subject_1784609873531,20260721,135755,408,661.098,15,3793.8,418.72727272727275,1212.0,-129.4,673.5
subject_1784609873531,20260721,135755,409,662.717,19,3306.0,358.95454545454544,1022.0,-148.3,634.0
subject_1784609873531,20260721,135755,410,664.336,20,2697.5,290.54545454545456,857.5,-154.0,558.5
subject_1784609873531,20260721,135755,411,665.955,20,2263.3,236.77272727272728,711.0,-193.60000000000002,516.5
subject_1784609873531,20260721,135755,412,667.575,20,2441.0,264.8181818181818,766.0,-167.14999999999998,557.5
subject_1784609873531,20260721,135755,413,669.194,20,2561.0,282.77272727272725,819.5,-177.3,553.75
subject_1784609873531,20260721,135755,414,670.813,20,2865.0,308.75,882.5,-160.55,574.25
subject_1784609873531,20260721,135755,415,672.432,20,2971.0,326.04545454545456,917.0,-160.75,577.25
subject_1784609873531,20260721,135755,416,674.052,20,3154.0,341.1590909090909,976.0,-134.3,590.5
subject_1784609873531,20260721,135755,417,675.671,19,3427.0,368.59090909090907,1061.0,-141.8,602.5
subject_1784609873531,20260721,135755,418,677.29,20,3482.9,371.3636363636364,1102.5,-126.94999999999999,622.5
subject_1784609873531,20260721,135755,419,678.909,19,3162.2,363.04545454545456,1119.0,-134.0,589.0
subject_1784609873531,20260721,135755,420,680.528,20,3230.8,352.6818181818182,1144.0,-128.75,602.75
subject_1784609873531,20260721,135755,421,682.147,20,3476.6000000000004,366.20454545454544,1214.5,-118.55000000000001,639.25
subject_1784609873531,20260721,135755,422,683.767,20,3044.0,336.27272727272725,1236.0,-120.45,693.75
subject_1784609873531,20260721,135755,423,685.386,20,2964.9,314.7045454545455,1206.5,-90.95,685.5
subject_1784609873531,20260721,135755,424,687.005,20,2420.3999999999996,278.04545454545456,1153.0,-122.95,648.25
subject_1784609873531,20260721,135755,425,688.624,20,1920.3999999999999,237.4090909090909,911.0,-120.9,532.75
subject_1784609873531,20260721,135755,426,690.243,20,1910.4,249.3409090909091,983.5,-143.7,540.5
subject_1784609873531,20260721,135755,427,691.863,20,2122.1000000000004,261.0,1157.5,-131.2,608.5
subject_1784609873531,20260721,135755,428,693.513,19,2467.8,296.04545454545456,1174.0,-134.8,650.5
subject_1784609873531,20260721,135755,429,695.101,20,2902.0,318.77272727272725,1023.0,-157.4,594.25
subject_1784609873531,20260721,135755,430,696.72,20,2483.7,269.20454545454544,889.0,-148.6,539.75
subject_1784609873531,20260721,135755,431,698.339,20,2453.4,269.7045454545455,938.5,-142.9,548.25
subject_1784609873531,20260721,135755,432,699.958,20,2498.6,280.47727272727275,945.0,-152.8,547.75
subject_1784609873531,20260721,135755,433,701.578,20,2652.1,285.27272727272725,978.0,-156.4,543.75
subject_1784609873531,20260721,135755,434,703.197,20,2407.3,271.3636363636364,893.0,-149.5,550.5
subject_1784609873531,20260721,135755,435,704.816,20,2185.5,238.88636363636363,799.0,-156.3,533.5
subject_1784609873531,20260721,135755,436,706.435,20,2122.7,232.20454545454544,831.0,-153.1,523.75
subject_1784609873531,20260721,135755,437,708.055,20,2011.5,214.29545454545456,775.5,-162.35,465.0
subject_1784609873531,20260721,135755,438,709.674,20,2111.2,231.8181818181818,842.5,-141.75,479.0
subject_1784609873531,20260721,135755,439,711.293,20,2061.3,225.45454545454544,837.0,-135.6,437.5
subject_1784609873531,20260721,135755,440,712.912,20,1965.6,238.95454545454547,887.0,-152.5,466.5
subject_1784609873531,20260721,135755,441,714.531,20,1900.9,228.22727272727272,892.5,-153.45,478.25
subject_1784609873531,20260721,135755,442,716.151,20,2135.5,259.3636363636364,941.0,-151.7,492.0
subject_1784609873531,20260721,135755,443,717.77,20,2435.0,271.5454545454545,960.0,-142.7,510.5
subject_1784609873531,20260721,135755,444,719.389,20,2488.7,276.5909090909091,990.5,-114.7,542.75
subject_1784609873531,20260721,135755,445,721.008,20,1372.5,154.38636363636363,726.0,-119.45,414.75
subject_1784609873531,20260721,135755,446,722.627,20,1220.5,170.0681818181818,668.5,-162.4,355.5
subject_1784609873531,20260721,135755,447,724.247,20,1347.0,170.75,763.5,-166.0,413.25
subject_1784609873531,20260721,135755,448,725.866,20,1479.0,183.52272727272725,859.5,-166.25,470.5
subject_1784609873531,20260721,135755,449,727.485,20,1479.0,188.11363636363637,849.0,-158.9,485.75
subject_1784609873531,20260721,135755,450,729.104,20,1469.1999999999998,182.1590909090909,804.0,-131.4,452.5
subject_1784609873531,20260721,135755,451,730.729,20,1674.4,197.25,887.5,-149.55,467.0
subject_1784609873531,20260721,135755,452,732.343,20,1861.8,218.9318181818182,1021.5,-148.85,568.75
subject_1784609873531,20260721,135755,453,733.962,20,1922.1,236.97727272727275,938.0,-148.95,527.75
subject_1784609873531,20260721,135755,454,735.581,20,1891.4,223.04545454545456,878.5,-137.8,463.0
subject_1784609873531,20260721,135755,455,737.2,20,1808.5,184.52272727272728,682.0,-158.5,369.75
subject_1784609873531,20260721,135755,456,738.819,20,1526.8,153.8181818181818,567.0,-175.0,331.25
subject_1784609873531,20260721,135755,457,740.439,20,1293.8,120.1590909090909,420.0,-154.8,268.75
subject_1784609873531,20260721,135755,458,742.058,20,710.2,58.77272727272727,136.5,-15.600000000000001,133.75
subject_1784609873531,20260721,135755,459,743.677,20,663.0999999999999,59.95454545454545,117.5,-10.2,132.25
subject_1784609873531,20260721,135755,460,745.296,20,702.4,60.65909090909091,136.0,-14.0,136.75
subject_1784609873531,20260721,135755,461,746.916,20,756.4,67.27272727272728,263.5,-32.5,148.75
subject_1784609873531,20260721,135755,462,748.535,20,790.2,72.18181818181819,292.0,-36.55,173.75
subject_1784609873531,20260721,135755,463,750.154,20,934.5,83.20454545454545,363.5,-47.400000000000006,261.5
subject_1784609873531,20260721,135755,464,751.773,20,1151.5,108.54545454545455,424.0,-64.45,325.25
subject_1784609873531,20260721,135755,465,753.393,20,1109.8999999999999,102.77272727272728,405.5,-60.099999999999994,301.25
subject_1784609873531,20260721,135755,466,755.012,20,1050.7,95.52272727272728,385.0,-53.8,287.25
subject_1784609873531,20260721,135755,467,756.631,20,681.0,59.45454545454545,190.5,-20.5,127.0
subject_1784609873531,20260721,135755,468,758.25,20,713.0,60.86363636363637,120.0,-12.35,136.75
subject_1784609873531,20260721,135755,469,759.87,20,692.8,56.47727272727273,163.5,-18.25,130.75
subject_1784609873531,20260721,135755,470,761.489,20,692.2,59.90909090909091,121.0,-11.350000000000001,131.5
subject_1784609873531,20260721,135755,471,763.108,20,711.0,60.52272727272727,117.5,-12.0,131.25
subject_1784609873531,20260721,135755,472,764.727,20,696.5,59.97727272727273,118.0,-11.0,133.25
subject_1784609873531,20260721,135755,473,766.346,20,723.6,60.13636363636364,126.5,-16.15,137.5
subject_1784609873531,20260721,135755,474,767.966,20,705.0,58.90909090909091,153.0,-24.45,130.5
subject_1784609873531,20260721,135755,475,769.585,20,699.0,58.22727272727273,125.0,-15.65,129.25
subject_1784609873531,20260721,135755,476,771.204,20,677.8,58.45454545454545,116.0,-13.25,126.75
subject_1784609873531,20260721,135755,477,772.823,20,704.5,58.93181818181818,122.0,-17.2,131.25
subject_1784609873531,20260721,135755,478,774.443,20,720.8,60.70454545454545,125.0,-19.6,134.75
subject_1784609873531,20260721,135755,479,776.062,20,733.7,62.15909090909091,126.0,-15.2,134.75
subject_1784609873531,20260721,135755,480,777.681,11,665.9,58.43181818181819,212.0,-24.75,128.5
