subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,034035,51,98.084,16,2792.3,317.31818181818187,1178.0,70.85,655.75
subject_1784256238303,20260721,034035,52,99.712,17,2637.6,312.1363636363636,1031.0,-21.6,616.5
subject_1784256238303,20260721,034035,53,101.329,18,2879.4,312.0909090909091,1105.0,56.099999999999994,658.5
subject_1784256238303,20260721,034035,54,102.955,18,2942.8,361.47727272727275,1232.5,31.0,711.75
subject_1784256238303,20260721,034035,55,104.58,18,3280.0,372.68181818181813,1275.5,36.4,736.0
subject_1784256238303,20260721,034035,56,106.231,19,3131.0,406.0,1393.0,-20.6,807.0
subject_1784256238303,20260721,034035,57,107.819,18,3372.2,426.4090909090909,1422.0,155.4,901.75
subject_1784256238303,20260721,034035,58,109.442,14,3620.5,447.02272727272725,1431.5,56.2,837.25
subject_1784256238303,20260721,034035,59,111.064,17,3289.8,406.40909090909093,1242.0,88.3,699.5
subject_1784256238303,20260721,034035,60,112.686,13,2171.6,258.1363636363636,852.0,-124.4,624.0
subject_1784256238303,20260721,034035,61,114.34,15,2159.3999999999996,247.77272727272728,815.0,-117.9,560.0
subject_1784256238303,20260721,034035,62,115.963,14,2990.5,296.2954545454545,1006.5,-185.95,695.0
subject_1784256238303,20260721,034035,63,117.554,13,2945.0,365.6363636363636,1131.0,-45.6,770.0
subject_1784256238303,20260721,034035,64,119.208,14,2527.6,334.2045454545455,988.0,-137.2,706.5
subject_1784256238303,20260721,034035,65,120.799,13,2394.3999999999996,226.45454545454547,901.0,-140.2,767.0
subject_1784256238303,20260721,034035,66,122.422,13,2295.8,242.5,909.0,-117.7,692.5
subject_1784256238303,20260721,034035,67,124.044,16,1714.8000000000002,150.0,732.5,-137.64999999999998,592.75
subject_1784256238303,20260721,034035,68,125.698,12,1564.0,124.43181818181819,620.5,-37.95,503.0
subject_1784256238303,20260721,034035,69,127.289,13,1215.2,105.77272727272727,427.0,-17.3,322.0
subject_1784256238303,20260721,034035,70,128.912,11,1493.8000000000002,95.45454545454545,548.0,-88.3,429.0
subject_1784256238303,20260721,034035,71,130.597,14,1993.3000000000002,139.90909090909093,774.5,-141.2,626.5
subject_1784256238303,20260721,034035,72,132.188,11,1566.8,128.77272727272728,624.0,-13.100000000000001,561.0
subject_1784256238303,20260721,034035,73,133.811,12,1923.1,155.75,752.5,-74.4,550.5
subject_1784256238303,20260721,034035,74,135.402,11,2016.1999999999998,166.54545454545453,773.0,-76.4,608.5
subject_1784256238303,20260721,034035,75,137.087,11,2544.6,209.77272727272728,955.0,-95.3,836.5
subject_1784256238303,20260721,034035,76,138.647,13,1780.8000000000002,215.9090909090909,834.0,-40.1,641.0
subject_1784256238303,20260721,034035,77,140.301,13,2526.2,251.6818181818182,855.0,-102.1,634.0
subject_1784256238303,20260721,034035,78,141.924,58,1758.8,363.5909090909091,790.0,198.3,535.75
subject_1784256238303,20260721,034035,79,146.76,9,1008.8,76.31818181818181,382.0,-24.0,346.5
subject_1784256238303,20260721,034035,80,148.383,30,1896.4,304.79545454545456,699.5,123.94999999999999,526.0
subject_1784256238303,20260721,034035,81,172.936,1,11012.400000000001,1132.8181818181818,3071.0,6.399999999999977,2305.0
