subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260727,214116,274,442.625,16,929.3,135.61363636363637,325.0,50.95,322.75
subject_1785147752452,20260727,214116,275,444.242,19,1609.1999999999998,179.27272727272728,562.0,79.0,499.0
subject_1785147752452,20260727,214116,276,445.859,17,1607.1999999999998,163.6818181818182,554.0,48.9,464.0
subject_1785147752452,20260727,214116,277,447.476,20,1179.4,124.77272727272728,458.5,36.599999999999994,406.0
subject_1785147752452,20260727,214116,278,449.093,20,1396.8000000000002,155.02272727272725,537.0,47.400000000000006,408.25
subject_1785147752452,20260727,214116,279,450.71,20,1463.7,152.4090909090909,537.0,77.4,453.75
subject_1785147752452,20260727,214116,280,452.327,20,1357.8,137.5909090909091,532.0,83.9,476.0
subject_1785147752452,20260727,214116,281,453.944,20,1537.1,133.97727272727275,557.0,81.3,440.5
subject_1785147752452,20260727,214116,282,455.561,20,1559.5,141.52272727272725,571.5,87.6,461.25
subject_1785147752452,20260727,214116,283,457.178,19,1516.0,152.95454545454547,524.0,84.4,451.5
subject_1785147752452,20260727,214116,284,458.796,19,1270.8,140.1818181818182,459.0,84.8,394.5
subject_1785147752452,20260727,214116,285,460.444,19,1171.6000000000001,125.18181818181819,493.0,84.1,418.5
subject_1785147752452,20260727,214116,286,462.03,20,1347.2,139.86363636363637,535.0,79.5,450.5
subject_1785147752452,20260727,214116,287,463.647,20,1345.6,143.22727272727272,532.5,90.55000000000001,457.0
subject_1785147752452,20260727,214116,288,465.264,20,1162.7,122.95454545454545,527.0,89.4,468.5
subject_1785147752452,20260727,214116,289,466.881,20,1257.3,132.47727272727272,565.0,72.5,482.25
subject_1785147752452,20260727,214116,290,468.498,20,1191.6000000000001,124.9090909090909,529.5,73.0,435.0
subject_1785147752452,20260727,214116,291,470.115,19,1093.0,127.95454545454545,421.0,78.4,366.0
subject_1785147752452,20260727,214116,292,471.732,20,1095.7,138.29545454545456,415.0,61.95,347.5
subject_1785147752452,20260727,214116,293,473.349,19,1238.6000000000001,137.04545454545453,466.0,65.9,367.5
subject_1785147752452,20260727,214116,294,474.966,20,1055.9,126.81818181818181,480.0,84.1,422.0
subject_1785147752452,20260727,214116,295,476.583,20,1218.5,149.0681818181818,483.0,95.65,394.0
subject_1785147752452,20260727,214116,296,478.2,20,1219.6,142.61363636363637,420.5,57.95,356.5
subject_1785147752452,20260727,214116,297,479.817,20,1252.1,151.3181818181818,430.0,68.1,371.0
subject_1785147752452,20260727,214116,298,481.434,20,1235.6,150.09090909090907,463.0,81.30000000000001,402.25
subject_1785147752452,20260727,214116,299,483.051,20,1200.5,133.5681818181818,484.0,84.15,385.5
subject_1785147752452,20260727,214116,300,484.668,20,1101.7,123.18181818181819,424.5,66.6,339.25
subject_1785147752452,20260727,214116,301,486.285,20,989.0,139.5909090909091,436.0,66.30000000000001,374.0
subject_1785147752452,20260727,214116,302,487.902,20,986.1,123.31818181818181,416.0,69.05,354.75
subject_1785147752452,20260727,214116,303,489.519,20,1097.1,129.5909090909091,446.0,65.65,358.75
subject_1785147752452,20260727,214116,304,491.136,20,1067.3,106.70454545454545,363.0,37.45,321.0
subject_1785147752452,20260727,214116,305,492.753,20,1348.6,144.52272727272725,548.0,90.25,481.5
subject_1785147752452,20260727,214116,306,494.374,17,1359.6000000000001,170.0,494.0,75.7,431.5
subject_1785147752452,20260727,214116,307,495.987,19,1199.3999999999999,132.8181818181818,332.0,37.0,318.0
subject_1785147752452,20260727,214116,308,497.635,19,1180.3999999999999,115.5,354.0,27.0,339.0
subject_1785147752452,20260727,214116,309,499.22,20,1255.0,119.36363636363637,340.5,17.6,309.75
subject_1785147752452,20260727,214116,310,500.837,20,947.1,89.5909090909091,321.5,11.45,260.5
subject_1785147752452,20260727,214116,311,502.454,20,1583.1,186.4090909090909,576.5,34.15,424.5
subject_1785147752452,20260727,214116,312,504.071,19,1484.2,175.5909090909091,538.0,60.8,423.5
subject_1785147752452,20260727,214116,313,505.688,19,1394.0,163.13636363636363,445.0,46.1,376.0
subject_1785147752452,20260727,214116,314,507.305,20,1525.2,180.36363636363637,482.0,32.8,390.0
subject_1785147752452,20260727,214116,315,508.922,20,1604.6,144.59090909090907,420.5,50.5,339.5
subject_1785147752452,20260727,214116,316,510.57,19,1303.8000000000002,154.3181818181818,488.0,41.4,408.0
subject_1785147752452,20260727,214116,317,512.155,19,1321.4,152.5,451.0,25.8,361.5
subject_1785147752452,20260727,214116,318,513.772,19,1437.8000000000002,167.95454545454547,438.0,37.8,404.5
subject_1785147752452,20260727,214116,319,515.389,20,1339.0,127.11363636363637,379.0,7.1,338.5
subject_1785147752452,20260727,214116,320,517.006,19,1678.0,164.72727272727272,553.0,54.0,398.5
subject_1785147752452,20260727,214116,321,518.623,18,1506.1999999999998,146.97727272727275,480.5,30.6,401.75
subject_1785147752452,20260727,214116,322,520.24,18,1345.4,157.6590909090909,478.0,24.299999999999997,393.5
subject_1785147752452,20260727,214116,323,521.857,20,1593.6,157.5909090909091,543.0,73.15,408.5
subject_1785147752452,20260727,214116,324,523.474,18,1627.7,191.5909090909091,555.5,101.55,401.0
subject_1785147752452,20260727,214116,325,525.091,20,1427.4,162.77272727272725,588.0,63.8,489.5
subject_1785147752452,20260727,214116,326,526.739,19,1367.0,143.63636363636363,521.0,88.1,418.5
subject_1785147752452,20260727,214116,327,528.33,20,1491.0,170.29545454545456,484.0,83.4,384.75
subject_1785147752452,20260727,214116,328,529.947,20,1636.2,171.47727272727272,481.0,94.45,401.75
subject_1785147752452,20260727,214116,329,531.564,20,1457.4,161.1590909090909,449.5,79.05,374.0
subject_1785147752452,20260727,214116,330,533.175,18,1356.0,142.40909090909093,433.0,29.4,337.25
subject_1785147752452,20260727,214116,331,534.792,19,1667.0,164.45454545454547,531.0,44.5,449.0
subject_1785147752452,20260727,214116,332,536.409,19,1529.2,156.1818181818182,406.0,70.0,388.5
subject_1785147752452,20260727,214116,333,538.026,20,1332.5,131.3181818181818,422.5,63.550000000000004,338.0
subject_1785147752452,20260727,214116,334,539.643,19,1126.0,133.45454545454547,373.0,45.1,316.5
subject_1785147752452,20260727,214116,335,541.26,18,1241.6999999999998,145.8409090909091,416.0,59.4,368.75
subject_1785147752452,20260727,214116,336,542.908,17,1298.0,139.6818181818182,402.0,47.6,401.0
subject_1785147752452,20260727,214116,337,544.493,20,1127.0,129.29545454545456,364.5,66.1,340.75
subject_1785147752452,20260727,214116,338,546.11,20,1215.3000000000002,125.4090909090909,437.0,63.800000000000004,394.25
subject_1785147752452,20260727,214116,339,547.727,20,1346.4,147.5,464.5,77.2,415.5
subject_1785147752452,20260727,214116,340,549.344,19,1352.0,152.86363636363637,497.0,83.3,440.5
subject_1785147752452,20260727,214116,341,550.961,18,1473.1,165.95454545454544,500.5,87.6,444.0
subject_1785147752452,20260727,214116,342,552.578,19,1437.0,165.4090909090909,494.0,80.3,403.0
subject_1785147752452,20260727,214116,343,554.195,18,1007.7,141.79545454545453,338.5,62.800000000000004,335.0
subject_1785147752452,20260727,214116,344,555.812,19,1157.1999999999998,127.77272727272727,326.0,56.9,324.5
subject_1785147752452,20260727,214116,345,557.46,18,1142.1,121.31818181818181,387.0,49.1,336.0
subject_1785147752452,20260727,214116,346,559.045,20,1193.7,135.9318181818182,412.0,50.6,330.25
subject_1785147752452,20260727,214116,347,560.662,20,1256.8,139.6590909090909,385.0,62.3,357.0
subject_1785147752452,20260727,214116,348,562.279,19,1206.6,144.13636363636363,427.0,51.1,395.0
subject_1785147752452,20260727,214116,349,563.896,18,1244.3,149.8181818181818,363.0,50.5,343.0
subject_1785147752452,20260727,214116,350,565.513,19,1328.0,139.5,420.0,46.6,315.0
subject_1785147752452,20260727,214116,351,567.13,18,1626.6999999999998,188.0681818181818,510.0,33.25,401.0
subject_1785147752452,20260727,214116,352,568.747,16,1319.3,143.38636363636363,375.5,-19.15,257.25
subject_1785147752452,20260727,214116,353,570.364,17,1438.0,161.22727272727272,446.0,-6.600000000000001,304.0
subject_1785147752452,20260727,214116,354,571.981,15,1334.6,137.4090909090909,423.0,0.20000000000000018,279.5
subject_1785147752452,20260727,214116,355,573.598,17,1341.3999999999999,157.8181818181818,435.0,31.9,304.5
subject_1785147752452,20260727,214116,356,575.215,18,1489.7,172.70454545454544,508.5,22.15,372.5
subject_1785147752452,20260727,214116,357,576.863,18,1378.1,147.36363636363637,493.5,42.0,383.75
subject_1785147752452,20260727,214116,358,578.449,18,1362.0,148.04545454545456,506.0,39.05,387.0
subject_1785147752452,20260727,214116,359,580.097,17,1307.6,121.4090909090909,371.0,21.6,284.5
subject_1785147752452,20260727,214116,360,581.745,17,1198.0,113.81818181818181,354.0,21.1,274.0
subject_1785147752452,20260727,214116,361,583.335,19,1120.8,117.13636363636364,338.0,38.6,274.0
subject_1785147752452,20260727,214116,362,584.916,20,1272.6,123.29545454545455,399.5,37.150000000000006,311.0
subject_1785147752452,20260727,214116,363,586.533,19,1322.0,131.86363636363637,330.0,56.9,294.0
subject_1785147752452,20260727,214116,364,588.15,19,1221.8,127.0,331.0,39.8,313.0
subject_1785147752452,20260727,214116,365,589.767,18,1141.0,123.61363636363637,321.5,15.900000000000002,266.5
subject_1785147752452,20260727,214116,366,591.384,17,1177.0,128.5,347.0,46.8,284.5
subject_1785147752452,20260727,214116,367,593.001,17,1189.4,116.54545454545455,345.0,28.1,284.5
subject_1785147752452,20260727,214116,368,594.618,16,1184.0,140.79545454545456,374.5,47.2,302.0
subject_1785147752452,20260727,214116,369,596.235,19,1372.0,136.04545454545453,423.0,44.2,324.0
subject_1785147752452,20260727,214116,370,597.852,20,1461.2,138.22727272727272,440.0,52.900000000000006,347.25
subject_1785147752452,20260727,214116,371,599.469,19,1374.0,129.0909090909091,411.0,48.6,320.5
subject_1785147752452,20260727,214116,372,601.086,19,1380.4,123.72727272727273,442.0,45.5,342.5
subject_1785147752452,20260727,214116,373,602.708,19,1580.8000000000002,164.5909090909091,379.0,59.4,345.0
subject_1785147752452,20260727,214116,374,604.325,19,1484.1999999999998,139.6818181818182,408.0,62.3,384.5
subject_1785147752452,20260727,214116,375,605.936,20,1594.7,169.45454545454547,449.0,53.099999999999994,375.75
subject_1785147752452,20260727,214116,376,607.553,19,1394.0,128.8181818181818,369.0,13.899999999999999,302.5
subject_1785147752452,20260727,214116,377,609.17,19,1378.0,144.22727272727272,433.0,33.5,350.0
subject_1785147752452,20260727,214116,378,610.787,19,1153.2,121.36363636363636,354.0,18.1,292.5
subject_1785147752452,20260727,214116,379,612.404,19,1335.8000000000002,118.22727272727273,377.0,13.1,309.5
subject_1785147752452,20260727,214116,380,614.021,18,1294.9,130.4318181818182,441.0,20.65,331.0
subject_1785147752452,20260727,214116,381,615.638,19,1117.8,123.77272727272727,418.0,17.6,323.0
subject_1785147752452,20260727,214116,382,617.255,19,1340.0,130.5,422.0,62.3,345.5
subject_1785147752452,20260727,214116,383,618.872,20,1191.0,127.70454545454547,370.5,45.05,328.25
subject_1785147752452,20260727,214116,384,620.489,20,1516.9,154.29545454545453,479.5,28.35,363.0
subject_1785147752452,20260727,214116,385,622.106,20,1540.8,155.27272727272725,514.5,54.150000000000006,384.25
subject_1785147752452,20260727,214116,386,623.754,18,1491.0,149.11363636363637,501.5,52.2,382.75
subject_1785147752452,20260727,214116,387,625.34,20,1640.5,178.6590909090909,541.0,38.8,416.75
subject_1785147752452,20260727,214116,388,626.956,19,1552.0,163.1818181818182,464.0,22.1,360.5
subject_1785147752452,20260727,214116,389,628.573,18,1814.2,188.15909090909093,586.0,44.5,456.5
subject_1785147752452,20260727,214116,390,630.19,20,1751.5,189.88636363636363,571.5,61.15,416.25
subject_1785147752452,20260727,214116,391,631.807,20,1821.2,175.0681818181818,563.5,70.6,429.5
subject_1785147752452,20260727,214116,392,633.424,20,1718.1,193.34090909090907,543.5,61.9,433.75
subject_1785147752452,20260727,214116,393,635.041,19,1786.6,198.86363636363637,614.0,51.1,439.0
subject_1785147752452,20260727,214116,394,636.658,20,1767.5,189.02272727272725,601.5,49.8,449.25
subject_1785147752452,20260727,214116,395,638.275,19,1690.2,179.9090909090909,553.0,53.4,424.5
subject_1785147752452,20260727,214116,396,639.892,7,1688.4,200.22727272727272,616.0,60.4,445.0
