subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785397463794,20260730,170005,276,449.026,20,1682.9,232.36363636363637,862.5,140.45,766.5
subject_1785397463794,20260730,170005,277,450.651,20,1588.0,239.72727272727275,834.0,145.15,736.75
subject_1785397463794,20260730,170005,278,452.275,20,1506.8000000000002,221.36363636363637,830.5,154.15,698.5
subject_1785397463794,20260730,170005,279,453.9,20,1554.8000000000002,234.20454545454544,833.5,151.3,670.25
subject_1785397463794,20260730,170005,280,455.525,20,1272.7,224.3409090909091,838.0,149.45,660.5
subject_1785397463794,20260730,170005,281,457.15,20,1550.2999999999997,239.11363636363637,907.5,120.85,744.5
subject_1785397463794,20260730,170005,282,458.774,20,1507.1000000000001,265.8863636363636,779.0,140.89999999999998,726.5
subject_1785397463794,20260730,170005,283,460.399,20,1713.0,256.2954545454545,844.5,137.85,721.75
subject_1785397463794,20260730,170005,284,462.055,19,1295.0,193.95454545454547,881.0,150.1,705.5
subject_1785397463794,20260730,170005,285,463.711,18,1442.6999999999998,275.1363636363636,929.5,206.15,799.75
subject_1785397463794,20260730,170005,286,465.273,19,1510.4,284.54545454545456,855.0,206.5,781.0
subject_1785397463794,20260730,170005,287,466.898,19,1485.7999999999997,280.04545454545456,898.0,209.2,776.0
subject_1785397463794,20260730,170005,288,468.553,19,1518.2,304.6818181818182,775.0,211.1,745.0
subject_1785397463794,20260730,170005,289,470.147,20,1601.4,219.59090909090907,807.0,161.35,681.25
subject_1785397463794,20260730,170005,290,471.772,20,1708.8999999999996,268.77272727272725,878.5,195.7,763.25
subject_1785397463794,20260730,170005,291,473.397,20,1556.9,253.4090909090909,882.5,182.65,736.0
subject_1785397463794,20260730,170005,292,475.021,20,1534.0,230.38636363636363,826.5,156.8,696.5
subject_1785397463794,20260730,170005,293,476.646,20,1759.8000000000002,260.02272727272725,831.5,175.05,733.25
subject_1785397463794,20260730,170005,294,478.271,20,1728.6,246.22727272727275,797.0,158.25,711.5
subject_1785397463794,20260730,170005,295,479.896,20,1695.2,256.72727272727275,858.5,154.9,755.0
subject_1785397463794,20260730,170005,296,481.52,20,1607.3,244.3409090909091,859.5,178.55,725.75
subject_1785397463794,20260730,170005,297,483.145,20,1501.6,229.63636363636363,884.5,162.2,730.75
subject_1785397463794,20260730,170005,298,484.77,20,1705.3000000000002,245.3181818181818,881.5,165.65,765.5
subject_1785397463794,20260730,170005,299,486.394,20,1855.6,253.0909090909091,890.0,159.75,773.75
subject_1785397463794,20260730,170005,300,488.019,20,1543.4,221.25,796.5,183.2,694.5
subject_1785397463794,20260730,170005,301,489.644,20,1416.5,229.79545454545456,849.5,201.9,700.75
subject_1785397463794,20260730,170005,302,491.268,20,1621.4,255.6818181818182,831.5,192.65,715.75
subject_1785397463794,20260730,170005,303,492.893,20,1499.7,234.52272727272728,821.0,177.5,704.0
subject_1785397463794,20260730,170005,304,494.518,20,1558.1,248.88636363636363,841.0,200.0,723.5
subject_1785397463794,20260730,170005,305,496.142,20,1829.8000000000002,272.4545454545455,892.5,199.25,756.0
subject_1785397463794,20260730,170005,306,497.767,20,1569.4,246.25,882.0,194.75,754.25
subject_1785397463794,20260730,170005,307,499.392,20,1420.1000000000001,234.6590909090909,864.0,192.8,749.5
subject_1785397463794,20260730,170005,308,501.016,20,1653.1,270.9090909090909,928.0,179.39999999999998,770.75
subject_1785397463794,20260730,170005,309,502.641,20,1667.1,215.11363636363637,889.5,143.05,752.5
subject_1785397463794,20260730,170005,310,504.266,20,1866.2999999999997,242.1818181818182,928.0,166.9,785.25
subject_1785397463794,20260730,170005,311,505.89,20,1627.6,237.11363636363637,911.0,186.7,763.5
subject_1785397463794,20260730,170005,312,507.515,20,1753.3999999999999,218.63636363636363,887.5,161.85000000000002,778.25
subject_1785397463794,20260730,170005,313,509.14,20,1746.0,267.29545454545456,925.0,173.8,809.0
subject_1785397463794,20260730,170005,314,510.796,19,1522.0,229.0,870.0,169.4,752.0
subject_1785397463794,20260730,170005,315,512.389,19,1750.2,254.04545454545453,913.0,180.8,791.0
subject_1785397463794,20260730,170005,316,514.014,20,1450.5,228.88636363636363,859.0,195.64999999999998,759.0
subject_1785397463794,20260730,170005,317,515.638,20,1554.1999999999998,220.9318181818182,824.0,178.7,723.5
subject_1785397463794,20260730,170005,318,517.263,20,1496.6999999999998,209.25,841.0,181.25,731.0
subject_1785397463794,20260730,170005,319,518.888,20,1591.9,246.75,814.0,160.85000000000002,727.75
subject_1785397463794,20260730,170005,320,520.512,20,1521.4,209.13636363636363,806.0,153.9,725.5
subject_1785397463794,20260730,170005,321,522.137,20,1480.1000000000001,209.47727272727275,825.0,165.05,707.25
subject_1785397463794,20260730,170005,322,523.762,20,1851.0,245.72727272727275,864.5,147.3,761.0
subject_1785397463794,20260730,170005,323,525.386,20,1469.4,216.5,783.5,171.45,680.5
subject_1785397463794,20260730,170005,324,527.011,20,1398.1,213.36363636363637,785.5,155.35,680.25
subject_1785397463794,20260730,170005,325,528.636,20,1697.3999999999999,248.9318181818182,826.5,158.3,736.0
subject_1785397463794,20260730,170005,326,530.26,20,1472.8000000000002,227.22727272727275,787.0,168.75,695.0
subject_1785397463794,20260730,170005,327,531.885,20,1458.7999999999997,198.86363636363637,724.0,182.7,630.75
subject_1785397463794,20260730,170005,328,533.51,20,1457.9,191.63636363636363,744.0,101.9,657.25
subject_1785397463794,20260730,170005,329,535.134,20,1720.6,215.70454545454544,717.0,118.4,674.5
subject_1785397463794,20260730,170005,330,536.759,20,1564.9,204.9318181818182,769.0,159.3,665.25
subject_1785397463794,20260730,170005,331,538.384,20,1461.8,180.11363636363637,715.0,141.2,624.25
subject_1785397463794,20260730,170005,332,540.008,20,1521.6000000000001,268.75,783.5,171.0,689.75
subject_1785397463794,20260730,170005,333,541.633,20,1526.0,251.0,745.0,152.35000000000002,650.75
subject_1785397463794,20260730,170005,334,543.258,20,1487.5,214.5909090909091,780.5,160.8,682.75
subject_1785397463794,20260730,170005,335,544.882,20,1641.6000000000001,259.3181818181818,856.0,205.8,732.5
subject_1785397463794,20260730,170005,336,546.507,20,1489.8000000000002,219.5909090909091,760.5,121.5,632.25
subject_1785397463794,20260730,170005,337,548.132,20,1480.8000000000002,219.5,757.0,166.65,670.25
subject_1785397463794,20260730,170005,338,549.756,20,1360.7,255.29545454545456,709.0,159.89999999999998,622.75
subject_1785397463794,20260730,170005,339,551.381,20,1352.7,231.97727272727275,657.0,142.35000000000002,595.75
subject_1785397463794,20260730,170005,340,553.005,20,1608.6,239.5681818181818,719.0,133.5,616.75
subject_1785397463794,20260730,170005,341,554.63,20,1443.8000000000002,241.47727272727275,762.5,168.8,668.5
subject_1785397463794,20260730,170005,342,556.255,20,1555.7,258.77272727272725,626.0,189.85,579.0
subject_1785397463794,20260730,170005,343,557.88,20,1097.0,217.8409090909091,726.5,175.05,658.25
subject_1785397463794,20260730,170005,344,559.504,20,1294.5,236.09090909090907,745.5,184.95,688.5
subject_1785397463794,20260730,170005,345,561.129,20,1402.4,243.8181818181818,742.0,167.9,667.5
subject_1785397463794,20260730,170005,346,562.754,20,1611.6000000000001,214.61363636363637,757.5,101.55,631.75
subject_1785397463794,20260730,170005,347,564.378,20,1433.5,219.84090909090907,796.0,111.4,642.0
subject_1785397463794,20260730,170005,348,566.003,20,1544.3999999999999,217.29545454545456,783.5,101.15,640.5
subject_1785397463794,20260730,170005,349,567.628,20,1673.2,232.72727272727272,859.5,111.6,691.25
subject_1785397463794,20260730,170005,350,569.252,20,1654.9,244.6590909090909,905.0,139.0,693.75
subject_1785397463794,20260730,170005,351,570.877,20,1801.8999999999999,247.6818181818182,931.0,84.45,676.0
subject_1785397463794,20260730,170005,352,572.502,20,1627.8000000000002,239.9090909090909,922.5,122.25,691.5
subject_1785397463794,20260730,170005,353,574.126,20,1753.1,240.8409090909091,956.5,143.85000000000002,712.5
subject_1785397463794,20260730,170005,354,575.751,20,1899.0,255.77272727272728,891.0,125.5,686.75
subject_1785397463794,20260730,170005,355,577.376,20,1274.8,177.88636363636363,772.0,91.6,614.5
subject_1785397463794,20260730,170005,356,579.0,20,1447.2,192.4318181818182,771.5,120.3,646.5
subject_1785397463794,20260730,170005,357,580.625,20,1510.0,200.09090909090907,740.0,84.85,604.25
subject_1785397463794,20260730,170005,358,582.25,20,1457.5,203.29545454545456,750.5,95.95,618.75
subject_1785397463794,20260730,170005,359,583.874,20,1468.8,205.11363636363637,766.0,106.2,611.5
subject_1785397463794,20260730,170005,360,585.499,20,1526.0,200.59090909090907,774.0,82.4,628.0
subject_1785397463794,20260730,170005,361,587.124,20,1680.3999999999999,204.0909090909091,869.0,121.6,716.25
subject_1785397463794,20260730,170005,362,588.748,20,1586.8999999999999,223.95454545454544,827.5,158.7,700.25
subject_1785397463794,20260730,170005,363,590.373,20,1513.4,208.3409090909091,786.5,135.55,687.25
subject_1785397463794,20260730,170005,364,591.998,20,1487.0,216.3409090909091,813.5,130.8,685.0
subject_1785397463794,20260730,170005,365,593.622,20,1652.0,220.5681818181818,812.0,147.2,702.75
subject_1785397463794,20260730,170005,366,595.247,20,1666.5,222.9318181818182,802.5,145.25,706.0
subject_1785397463794,20260730,170005,367,596.872,20,1536.0,209.9318181818182,722.5,141.0,702.75
subject_1785397463794,20260730,170005,368,598.496,20,1376.7000000000003,235.27272727272728,744.5,152.14999999999998,683.25
subject_1785397463794,20260730,170005,369,600.121,20,1561.0,215.25,767.5,136.0,673.0
subject_1785397463794,20260730,170005,370,601.746,20,1312.2,229.52272727272728,741.0,146.0,670.75
