subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,180556,278,451.006,10,1402.1,152.0681818181818,385.0,47.4,345.25
subject_1785399031142,20260730,180556,279,452.63,7,1541.6,164.45454545454547,462.0,40.6,408.0
subject_1785399031142,20260730,180556,280,454.254,11,1626.8000000000002,207.1818181818182,429.0,49.0,420.5
subject_1785399031142,20260730,180556,281,455.878,11,1827.6000000000001,200.0909090909091,427.0,44.7,419.5
subject_1785399031142,20260730,180556,282,457.533,10,1661.7999999999997,205.5,414.0,50.2,423.5
subject_1785399031142,20260730,180556,283,459.157,9,1708.8000000000002,185.0,424.0,43.7,375.5
subject_1785399031142,20260730,180556,284,460.812,9,1512.0,161.6818181818182,424.0,47.8,411.0
subject_1785399031142,20260730,180556,285,462.436,9,1522.0,176.86363636363637,444.0,46.7,415.0
subject_1785399031142,20260730,180556,286,464.091,9,1602.2,173.27272727272728,467.0,47.3,416.5
subject_1785399031142,20260730,180556,287,465.621,11,1546.2,158.6818181818182,465.0,42.4,430.0
subject_1785399031142,20260730,180556,288,467.245,11,1771.1999999999998,163.63636363636363,376.0,51.1,388.5
subject_1785399031142,20260730,180556,289,468.9,9,1696.0,195.72727272727272,470.0,45.8,433.5
subject_1785399031142,20260730,180556,290,470.524,9,1566.8,175.45454545454547,492.0,46.7,428.0
subject_1785399031142,20260730,180556,291,472.148,11,1873.8000000000002,196.36363636363637,495.0,53.5,447.5
subject_1785399031142,20260730,180556,292,473.803,9,1640.6,168.8181818181818,489.0,47.2,452.0
subject_1785399031142,20260730,180556,293,475.427,10,1604.9,189.5909090909091,424.0,55.1,414.5
subject_1785399031142,20260730,180556,294,477.082,8,1677.5,188.0,445.5,36.55,389.75
subject_1785399031142,20260730,180556,295,478.612,10,1690.8000000000002,166.3181818181818,507.0,50.1,431.75
subject_1785399031142,20260730,180556,296,480.236,11,1637.0,161.0,489.0,25.900000000000006,440.0
subject_1785399031142,20260730,180556,297,481.86,10,1563.3,173.84090909090907,433.5,35.55,362.25
subject_1785399031142,20260730,180556,298,483.484,11,1654.0,187.36363636363637,389.0,52.2,371.5
subject_1785399031142,20260730,180556,299,485.139,11,1324.6000000000001,171.1818181818182,371.0,58.2,351.0
subject_1785399031142,20260730,180556,300,486.763,9,1446.6000000000001,190.1818181818182,400.0,56.2,385.5
subject_1785399031142,20260730,180556,301,488.418,9,1303.0,146.72727272727272,357.0,45.0,320.0
subject_1785399031142,20260730,180556,302,489.979,10,1327.6,157.79545454545456,317.5,41.5,265.5
subject_1785399031142,20260730,180556,303,491.603,10,1475.1000000000001,166.3409090909091,327.0,44.2,308.0
subject_1785399031142,20260730,180556,304,493.227,10,1448.3999999999999,171.5681818181818,374.0,40.400000000000006,326.5
subject_1785399031142,20260730,180556,305,494.851,10,1439.1999999999998,169.13636363636363,331.0,30.85,299.5
subject_1785399031142,20260730,180556,306,496.506,13,1909.1999999999998,171.3181818181818,432.0,57.900000000000006,450.5
subject_1785399031142,20260730,180556,307,498.13,11,2080.0,181.8181818181818,492.0,70.8,461.0
subject_1785399031142,20260730,180556,308,499.785,10,1702.8,216.20454545454544,467.5,62.55,438.0
subject_1785399031142,20260730,180556,309,501.346,10,1877.7,179.11363636363637,470.5,51.0,424.5
subject_1785399031142,20260730,180556,310,502.97,10,1660.1,180.3181818181818,420.5,39.1,381.25
subject_1785399031142,20260730,180556,311,504.594,11,1619.6000000000001,190.3181818181818,405.0,47.0,362.0
subject_1785399031142,20260730,180556,312,506.218,11,1610.0,195.5909090909091,450.0,37.5,383.0
subject_1785399031142,20260730,180556,313,507.873,11,1509.3999999999999,185.27272727272728,376.0,54.8,355.0
subject_1785399031142,20260730,180556,314,509.497,11,1749.3999999999999,193.8181818181818,478.0,51.5,399.0
subject_1785399031142,20260730,180556,315,511.152,9,1468.6,199.27272727272728,402.0,52.8,375.0
subject_1785399031142,20260730,180556,316,512.807,9,1530.8,172.0,426.0,48.5,356.5
subject_1785399031142,20260730,180556,317,514.337,10,1569.9,187.45454545454544,405.0,34.75,352.0
subject_1785399031142,20260730,180556,318,515.961,10,1496.5,161.3181818181818,386.5,63.45,336.5
subject_1785399031142,20260730,180556,319,517.585,11,1769.6000000000001,212.36363636363637,438.0,38.599999999999994,425.0
subject_1785399031142,20260730,180556,320,519.24,10,1684.2999999999997,203.61363636363637,424.0,48.9,388.0
subject_1785399031142,20260730,180556,321,520.895,10,1683.8000000000002,196.6818181818182,480.0,48.9,405.25
subject_1785399031142,20260730,180556,322,522.456,11,1590.6,171.3181818181818,420.0,30.0,376.0
subject_1785399031142,20260730,180556,323,524.08,10,1674.8,173.65909090909093,497.5,39.95,425.75
subject_1785399031142,20260730,180556,324,525.704,11,1742.6,208.63636363636363,494.0,46.400000000000006,434.0
subject_1785399031142,20260730,180556,325,527.328,11,1875.8000000000002,220.1818181818182,466.0,66.2,433.0
subject_1785399031142,20260730,180556,326,528.983,12,1850.0,200.8181818181818,440.5,35.9,431.5
subject_1785399031142,20260730,180556,327,530.638,9,1779.6000000000001,188.0,484.0,34.5,421.5
subject_1785399031142,20260730,180556,328,532.199,8,1799.7,185.3181818181818,443.0,19.45,406.25
subject_1785399031142,20260730,180556,329,533.917,11,1802.8,180.22727272727272,474.0,38.400000000000006,423.0
subject_1785399031142,20260730,180556,330,535.447,10,1818.9,173.04545454545453,423.5,41.5,408.25
subject_1785399031142,20260730,180556,331,537.071,15,1939.1999999999998,183.4090909090909,412.0,80.1,422.5
subject_1785399031142,20260730,180556,332,538.726,11,1694.0,182.5,444.0,26.6,384.0
subject_1785399031142,20260730,180556,333,540.35,11,1801.0,206.5,461.0,28.400000000000006,412.0
subject_1785399031142,20260730,180556,334,542.005,14,1969.3,176.63636363636363,362.0,56.35,331.0
subject_1785399031142,20260730,180556,335,543.566,16,2079.3999999999996,182.02272727272725,415.5,76.75,418.0
subject_1785399031142,20260730,180556,336,545.19,15,1923.6,180.27272727272728,364.0,38.599999999999994,379.0
subject_1785399031142,20260730,180556,337,546.814,15,1844.8000000000002,170.45454545454547,388.0,51.0,406.0
subject_1785399031142,20260730,180556,338,548.469,15,1996.1999999999998,182.27272727272728,501.0,74.0,477.0
subject_1785399031142,20260730,180556,339,550.124,16,2038.6999999999998,171.25,434.5,78.75,432.75
subject_1785399031142,20260730,180556,340,551.685,16,2054.3,112.45454545454545,291.5,174.6,189.0
subject_1785399031142,20260730,180556,341,553.309,16,1922.3,182.3181818181818,401.5,56.55,407.5
subject_1785399031142,20260730,180556,342,554.933,18,2101.8,111.86363636363637,272.0,170.29999999999998,181.5
subject_1785399031142,20260730,180556,343,556.588,17,1931.0,176.0909090909091,492.0,71.3,497.0
subject_1785399031142,20260730,180556,344,558.212,18,2033.3999999999999,181.79545454545456,459.0,76.1,457.75
subject_1785399031142,20260730,180556,345,559.867,17,1823.6,172.27272727272728,416.0,89.4,432.0
subject_1785399031142,20260730,180556,346,561.428,17,1814.0,166.8181818181818,366.0,83.5,248.0
subject_1785399031142,20260730,180556,347,563.052,18,2061.7,117.13636363636364,287.5,169.75,184.5
subject_1785399031142,20260730,180556,348,564.676,17,1953.6,178.86363636363637,492.0,79.8,512.0
subject_1785399031142,20260730,180556,349,566.3,18,2074.8,172.4090909090909,398.5,107.05,331.25
subject_1785399031142,20260730,180556,350,567.955,17,2068.2,171.63636363636363,422.0,100.7,420.5
subject_1785399031142,20260730,180556,351,569.579,18,2117.3,178.13636363636363,432.0,94.75,432.0
subject_1785399031142,20260730,180556,352,571.234,18,2122.3,177.9090909090909,459.0,114.55,460.0
subject_1785399031142,20260730,180556,353,572.795,17,1917.4,163.0909090909091,401.0,90.5,277.0
subject_1785399031142,20260730,180556,354,574.419,18,1959.2,119.5909090909091,297.0,172.1,188.75
subject_1785399031142,20260730,180556,355,576.043,18,1920.7,174.29545454545453,456.0,89.15,466.5
subject_1785399031142,20260730,180556,356,577.698,17,2031.8000000000002,170.3181818181818,437.0,92.9,437.5
subject_1785399031142,20260730,180556,357,579.322,18,2104.7,185.0,409.5,102.9,406.75
subject_1785399031142,20260730,180556,358,580.977,17,1836.0,172.0,407.0,82.7,423.0
subject_1785399031142,20260730,180556,359,582.601,16,1980.5,186.47727272727272,413.0,82.0,392.75
subject_1785399031142,20260730,180556,360,584.162,15,1813.8,170.13636363636363,399.0,82.2,384.5
subject_1785399031142,20260730,180556,361,585.786,11,1826.8000000000002,219.1818181818182,435.0,36.8,416.5
subject_1785399031142,20260730,180556,362,587.41,12,1693.4,186.88636363636363,440.5,31.05,413.25
subject_1785399031142,20260730,180556,363,589.065,10,1708.5,177.27272727272728,424.0,17.8,413.75
subject_1785399031142,20260730,180556,364,590.72,12,1761.6999999999998,170.47727272727272,459.0,44.75,416.75
subject_1785399031142,20260730,180556,365,592.281,15,1913.4,166.45454545454547,412.0,69.3,408.5
subject_1785399031142,20260730,180556,366,593.905,14,1826.2,161.70454545454544,501.5,32.05,415.25
subject_1785399031142,20260730,180556,367,595.529,10,1656.3,188.61363636363637,441.5,21.85,394.5
subject_1785399031142,20260730,180556,368,597.184,10,1903.1,198.45454545454544,478.0,25.299999999999997,402.0
subject_1785399031142,20260730,180556,369,598.808,15,2017.1999999999998,190.0,436.0,52.8,427.0
subject_1785399031142,20260730,180556,370,600.463,11,1778.3999999999999,174.6818181818182,436.0,27.299999999999997,422.5
subject_1785399031142,20260730,180556,371,602.024,8,1892.1999999999998,209.63636363636363,348.0,37.9,346.0
