subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,182304,275,446.109,9,3665.4,369.77272727272725,754.0,119.5,679.0
subject_1785399031142,20260730,182304,276,447.764,6,3460.7,386.9545454545455,1145.5,92.6,744.5
subject_1785399031142,20260730,182304,277,449.363,7,3450.2,370.8181818181818,1154.0,127.1,703.5
subject_1785399031142,20260730,182304,278,450.987,8,3303.2,366.3863636363636,1016.0,101.25,594.5
subject_1785399031142,20260730,182304,279,452.605,8,3498.8999999999996,333.3863636363636,772.0,94.55000000000001,558.25
subject_1785399031142,20260730,182304,280,454.229,8,3714.6000000000004,390.4090909090909,928.5,107.9,631.5
subject_1785399031142,20260730,182304,281,455.852,8,3913.3,375.1590909090909,725.0,85.05000000000001,624.75
subject_1785399031142,20260730,182304,282,457.476,8,3326.7,356.25,941.5,97.95,653.5
subject_1785399031142,20260730,182304,283,459.1,7,3532.6,394.09090909090907,1217.0,112.1,746.0
subject_1785399031142,20260730,182304,284,460.73,5,3243.4,357.40909090909093,1296.0,135.5,738.0
subject_1785399031142,20260730,182304,285,462.354,7,3457.8,401.09090909090907,1319.0,120.8,822.5
subject_1785399031142,20260730,182304,286,463.978,6,3841.7999999999997,422.95454545454544,1247.5,123.6,856.0
subject_1785399031142,20260730,182304,287,465.658,6,3761.8999999999996,388.47727272727275,1264.5,84.15,704.75
subject_1785399031142,20260730,182304,288,467.226,6,3265.8,372.6363636363636,1233.5,93.25,708.5
subject_1785399031142,20260730,182304,289,468.844,6,3649.3,403.2954545454545,1266.5,74.85,776.0
subject_1785399031142,20260730,182304,290,470.468,6,3532.0,416.8181818181818,1191.5,78.35,777.75
subject_1785399031142,20260730,182304,291,472.092,10,2884.0,292.3409090909091,766.0,43.1,503.0
subject_1785399031142,20260730,182304,292,473.715,9,3121.0,339.22727272727275,858.0,59.099999999999994,543.5
subject_1785399031142,20260730,182304,293,475.339,10,3497.3999999999996,316.25,653.5,122.1,559.25
subject_1785399031142,20260730,182304,294,476.963,11,3090.4,321.1818181818182,616.0,116.2,581.0
subject_1785399031142,20260730,182304,295,478.587,10,2770.2999999999997,292.2954545454545,806.5,89.05,493.0
subject_1785399031142,20260730,182304,296,480.242,8,3006.6,347.1818181818182,951.5,71.45,596.75
subject_1785399031142,20260730,182304,297,481.866,8,3329.4,344.3181818181818,1054.5,102.45,617.5
subject_1785399031142,20260730,182304,298,483.459,8,3176.2,351.20454545454544,1094.0,98.3,670.75
subject_1785399031142,20260730,182304,299,485.083,10,3286.8,321.8409090909091,586.0,98.65,529.25
subject_1785399031142,20260730,182304,300,486.706,11,3228.0,337.72727272727275,728.0,75.2,523.0
subject_1785399031142,20260730,182304,301,488.33,9,3030.4,303.09090909090907,721.0,80.7,543.0
subject_1785399031142,20260730,182304,302,489.954,10,2791.0,287.8636363636364,741.5,68.6,474.25
subject_1785399031142,20260730,182304,303,491.584,11,3442.4,329.22727272727275,771.0,107.1,563.0
subject_1785399031142,20260730,182304,304,493.202,10,2999.1,317.4090909090909,756.0,110.7,550.0
subject_1785399031142,20260730,182304,305,494.826,10,3487.6,333.4318181818182,799.0,55.0,540.0
subject_1785399031142,20260730,182304,306,496.45,8,3346.3999999999996,348.52272727272725,782.0,98.1,584.5
subject_1785399031142,20260730,182304,307,498.073,11,3232.6,325.59090909090907,800.0,64.9,542.0
subject_1785399031142,20260730,182304,308,499.697,17,2936.4,300.45454545454544,627.0,49.599999999999994,484.0
subject_1785399031142,20260730,182304,309,501.321,11,3232.8,298.6363636363636,768.0,49.0,511.0
subject_1785399031142,20260730,182304,310,502.976,9,3011.6,301.54545454545456,876.0,75.4,505.0
subject_1785399031142,20260730,182304,311,504.6,9,3137.6,319.40909090909093,923.0,60.4,615.5
subject_1785399031142,20260730,182304,312,506.199,9,3454.6,328.90909090909093,903.0,106.6,566.0
subject_1785399031142,20260730,182304,313,507.817,10,3331.3,337.0,889.0,69.4,532.0
subject_1785399031142,20260730,182304,314,509.441,13,3178.0,315.6818181818182,828.0,67.3,529.5
subject_1785399031142,20260730,182304,315,511.064,11,3327.6,330.09090909090907,669.0,34.7,571.5
subject_1785399031142,20260730,182304,316,512.688,11,3345.2,306.22727272727275,610.0,29.200000000000003,536.5
subject_1785399031142,20260730,182304,317,514.312,11,3114.0,336.95454545454544,793.0,68.5,566.0
subject_1785399031142,20260730,182304,318,515.936,9,3426.6,368.95454545454544,761.0,119.6,574.5
subject_1785399031142,20260730,182304,319,517.566,8,3390.5,370.8863636363636,1041.5,68.85,665.0
subject_1785399031142,20260730,182304,320,519.246,7,3290.2,356.1818181818182,1105.0,101.1,631.5
subject_1785399031142,20260730,182304,321,520.808,11,3582.0,321.95454545454544,740.0,98.9,545.0
subject_1785399031142,20260730,182304,322,522.431,9,3335.2,350.45454545454544,905.0,36.5,545.5
subject_1785399031142,20260730,182304,323,524.055,12,2960.5,322.25,818.0,53.949999999999996,492.25
subject_1785399031142,20260730,182304,324,525.679,9,2893.3999999999996,292.1818181818182,833.0,43.2,491.0
subject_1785399031142,20260730,182304,325,527.334,11,3055.8,312.95454545454544,775.0,57.099999999999994,524.5
subject_1785399031142,20260730,182304,326,528.958,9,3097.4,323.27272727272725,918.0,43.400000000000006,489.0
subject_1785399031142,20260730,182304,327,530.582,14,2962.6,296.3409090909091,760.0,74.0,488.25
subject_1785399031142,20260730,182304,328,532.175,12,3021.3,313.31818181818187,837.5,56.65,519.0
subject_1785399031142,20260730,182304,329,533.799,17,2852.4,278.04545454545456,785.0,45.3,440.5
subject_1785399031142,20260730,182304,330,535.423,12,2615.7,266.1590909090909,688.5,32.35000000000001,490.25
subject_1785399031142,20260730,182304,331,537.047,17,2977.4,263.1818181818182,504.0,28.299999999999997,460.5
subject_1785399031142,20260730,182304,332,538.67,13,2906.0,300.54545454545456,748.0,33.3,478.0
subject_1785399031142,20260730,182304,333,540.294,18,2998.5,260.47727272727275,586.5,59.9,464.0
subject_1785399031142,20260730,182304,334,541.918,14,2633.2,283.04545454545456,694.5,23.750000000000004,472.0
subject_1785399031142,20260730,182304,335,543.542,11,2871.6,301.6818181818182,745.0,39.3,494.5
subject_1785399031142,20260730,182304,336,545.197,11,2842.0,313.6363636363636,820.0,15.899999999999999,480.0
subject_1785399031142,20260730,182304,337,546.852,18,3437.5,303.0454545454545,547.5,69.94999999999999,512.25
subject_1785399031142,20260730,182304,338,548.476,10,3528.0,360.31818181818187,949.0,59.75,607.0
subject_1785399031142,20260730,182304,339,550.038,18,3219.3999999999996,300.20454545454544,613.5,54.75,472.0
subject_1785399031142,20260730,182304,340,551.662,18,2720.9,255.9318181818182,486.5,34.25000000000001,435.75
subject_1785399031142,20260730,182304,341,553.285,15,3020.4,272.27272727272725,746.0,30.599999999999994,469.5
subject_1785399031142,20260730,182304,342,554.909,16,2753.4,266.7954545454545,726.0,22.7,416.5
subject_1785399031142,20260730,182304,343,556.533,19,2984.4,278.1818181818182,461.0,57.8,463.0
subject_1785399031142,20260730,182304,344,558.188,15,2853.2,278.22727272727275,755.0,26.299999999999997,489.5
subject_1785399031142,20260730,182304,345,559.843,15,2146.8,246.45454545454547,679.0,16.8,399.0
subject_1785399031142,20260730,182304,346,561.405,16,2939.3999999999996,267.29545454545456,484.0,20.999999999999993,464.0
subject_1785399031142,20260730,182304,347,563.029,16,2896.1000000000004,266.9090909090909,581.0,45.4,471.0
subject_1785399031142,20260730,182304,348,564.653,16,2752.0,247.86363636363637,549.0,22.8,451.0
subject_1785399031142,20260730,182304,349,566.276,19,2945.8,261.6363636363636,462.0,44.599999999999994,444.5
subject_1785399031142,20260730,182304,350,567.9,17,2809.2,284.90909090909093,733.0,26.700000000000003,441.5
subject_1785399031142,20260730,182304,351,569.555,18,2167.0,241.75,694.5,11.85,403.5
subject_1785399031142,20260730,182304,352,571.148,9,2987.0,327.77272727272725,865.0,44.0,569.5
subject_1785399031142,20260730,182304,353,572.772,16,3138.3,302.29545454545456,537.5,55.75,467.25
subject_1785399031142,20260730,182304,354,574.395,20,2911.2,266.47727272727275,462.0,56.89999999999999,438.5
subject_1785399031142,20260730,182304,355,576.019,9,3387.8,363.3636363636364,1025.0,37.7,539.0
subject_1785399031142,20260730,182304,356,577.674,6,3472.9,360.72727272727275,1212.0,52.349999999999994,655.75
subject_1785399031142,20260730,182304,357,579.267,7,3464.4,381.90909090909093,1226.0,28.900000000000006,695.5
subject_1785399031142,20260730,182304,358,580.891,10,3270.6,320.97727272727275,668.5,55.05,555.5
subject_1785399031142,20260730,182304,359,582.514,11,2771.3999999999996,279.40909090909093,663.0,33.8,488.0
subject_1785399031142,20260730,182304,360,584.138,11,3286.6,333.54545454545456,736.0,39.8,561.0
subject_1785399031142,20260730,182304,361,585.824,8,3472.7,333.70454545454544,982.0,34.349999999999994,600.0
subject_1785399031142,20260730,182304,362,587.386,11,3771.0,323.5,542.0,57.5,558.5
subject_1785399031142,20260730,182304,363,589.009,9,3363.3999999999996,310.90909090909093,979.0,30.6,531.5
subject_1785399031142,20260730,182304,364,590.633,12,3350.7999999999997,308.4318181818182,735.0,23.7,549.25
subject_1785399031142,20260730,182304,365,592.288,13,3174.0,296.1363636363636,635.0,59.099999999999994,530.0
subject_1785399031142,20260730,182304,366,593.921,11,3042.0,296.90909090909093,833.0,39.2,534.0
subject_1785399031142,20260730,182304,367,595.505,17,3101.2,264.54545454545456,500.0,51.6,472.5
subject_1785399031142,20260730,182304,368,597.128,10,3260.4,285.25,763.0,35.05,454.5
subject_1785399031142,20260730,182304,369,598.783,11,2755.8,264.1818181818182,819.0,51.0,469.0
subject_1785399031142,20260730,182304,370,600.407,8,3790.1,381.8863636363636,1074.0,48.5,686.75
subject_1785399031142,20260730,182304,371,602.0,13,3397.2,329.22727272727275,567.0,79.3,544.5
subject_1785399031142,20260730,182304,372,603.623,10,3178.3,300.5,863.5,54.05,500.0
subject_1785399031142,20260730,182304,373,605.278,12,2912.7,275.47727272727275,789.0,37.1,463.25
subject_1785399031142,20260730,182304,374,606.871,12,2408.7,265.0909090909091,644.0,37.25,401.25
