subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,215640,550,891.93,15,455.8,47.0,163.0,-8.4,96.0
subject_1785399031142,20260730,215640,551,893.553,17,409.0,51.13636363636363,162.0,-4.1,116.5
subject_1785399031142,20260730,215640,552,895.176,16,421.8,50.68181818181819,177.0,-3.4000000000000004,111.25
subject_1785399031142,20260730,215640,553,896.799,16,470.0,53.0,177.0,-3.6499999999999995,111.25
subject_1785399031142,20260730,215640,554,898.421,15,411.6,54.81818181818182,168.0,-6.899999999999999,113.0
subject_1785399031142,20260730,215640,555,900.044,16,387.59999999999997,47.81818181818182,164.0,-2.950000000000001,111.25
subject_1785399031142,20260730,215640,556,901.667,16,435.79999999999995,48.81818181818181,163.5,-6.9,111.25
subject_1785399031142,20260730,215640,557,903.321,15,358.40000000000003,43.27272727272727,147.0,-8.0,115.5
subject_1785399031142,20260730,215640,558,904.913,15,386.2,45.54545454545455,163.0,-5.800000000000001,100.0
subject_1785399031142,20260730,215640,559,906.536,15,489.40000000000003,53.09090909090909,160.0,-10.6,115.0
subject_1785399031142,20260730,215640,560,908.159,16,414.6,48.27272727272727,166.0,-7.6499999999999995,116.75
subject_1785399031142,20260730,215640,561,909.782,15,430.4,48.45454545454545,167.0,-6.0,127.0
subject_1785399031142,20260730,215640,562,911.404,15,436.2,48.40909090909091,179.0,-10.9,126.5
subject_1785399031142,20260730,215640,563,913.027,16,412.4,48.11363636363636,161.0,-7.45,106.75
subject_1785399031142,20260730,215640,564,914.65,15,406.20000000000005,46.18181818181818,166.0,-0.7000000000000002,103.5
subject_1785399031142,20260730,215640,565,916.273,16,519.5,55.40909090909091,164.0,-14.8,108.25
subject_1785399031142,20260730,215640,566,917.927,14,427.1,49.90909090909091,157.0,-9.35,99.75
subject_1785399031142,20260730,215640,567,919.581,14,433.20000000000005,53.93181818181819,168.5,-3.05,113.0
subject_1785399031142,20260730,215640,568,921.142,16,476.3,50.63636363636363,182.0,-11.9,120.75
subject_1785399031142,20260730,215640,569,922.765,16,445.40000000000003,53.93181818181819,172.5,-9.25,120.75
subject_1785399031142,20260730,215640,570,924.387,15,453.6,52.45454545454545,185.0,3.0999999999999996,118.0
subject_1785399031142,20260730,215640,571,926.01,16,456.6,54.11363636363636,172.5,-8.8,108.25
subject_1785399031142,20260730,215640,572,927.633,17,402.4,49.40909090909091,167.0,-11.3,103.5
subject_1785399031142,20260730,215640,573,929.287,15,442.6,51.54545454545455,176.0,-5.1,115.5
subject_1785399031142,20260730,215640,574,930.879,17,455.0,49.04545454545455,178.0,-13.0,107.0
subject_1785399031142,20260730,215640,575,932.502,17,419.2,53.31818181818182,174.0,-5.399999999999999,126.5
subject_1785399031142,20260730,215640,576,934.124,17,474.20000000000005,49.59090909090909,171.0,-4.300000000000001,117.5
subject_1785399031142,20260730,215640,577,935.747,16,437.9,51.06818181818181,162.0,-9.7,111.0
subject_1785399031142,20260730,215640,578,937.401,15,478.2,54.40909090909091,175.0,-11.0,117.5
subject_1785399031142,20260730,215640,579,939.024,15,524.0,53.72727272727273,194.0,-6.0,107.5
subject_1785399031142,20260730,215640,580,940.616,15,450.2,57.72727272727273,189.0,-4.600000000000001,133.0
subject_1785399031142,20260730,215640,581,942.239,17,491.40000000000003,53.95454545454545,189.0,3.7,126.5
subject_1785399031142,20260730,215640,582,943.861,16,497.70000000000005,58.34090909090909,186.5,-2.7,121.5
subject_1785399031142,20260730,215640,583,945.484,14,509.09999999999997,58.77272727272727,196.0,-12.65,130.5
subject_1785399031142,20260730,215640,584,947.138,14,515.2,58.727272727272734,208.0,-1.0500000000000007,131.5
