subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784256238303,20260721,000225,273,441.643,1,2114.6,690.9545454545455,827.0,567.3,962.5
subject_1784256238303,20260721,000225,274,443.292,1,2088.6,680.6818181818181,829.0,556.3,986.5
subject_1784256238303,20260721,000225,275,444.91,1,1907.0,690.6818181818181,815.0,593.5,969.5
subject_1784256238303,20260721,000225,276,446.279,1,2502.3999999999996,729.2727272727273,1085.0,607.6,1097.0
subject_1784256238303,20260721,000225,277,448.208,1,1743.1999999999998,664.0454545454545,751.0,569.1,919.5
subject_1784256238303,20260721,000225,278,449.857,1,2019.6,667.9545454545455,697.0,530.3,920.5
subject_1784256238303,20260721,000225,279,450.977,1,2383.2,857.1818181818181,1157.0,778.8,1196.0
subject_1784256238303,20260721,000225,280,453.093,1,2953.8,678.5,767.0,433.9,933.5
subject_1784256238303,20260721,000225,281,454.524,1,1812.3999999999999,680.3181818181819,776.0,603.1,949.5
subject_1784256238303,20260721,000225,282,455.893,1,2292.2,874.5,1156.0,819.3,1283.5
subject_1784256238303,20260721,000225,283,457.511,1,2564.8,798.6818181818181,1214.0,708.7,1169.5
subject_1784256238303,20260721,000225,284,459.16,1,2566.6000000000004,794.0,1186.0,693.4,1155.0
subject_1784256238303,20260721,000225,285,461.12,1,2279.0,704.6818181818181,651.0,540.5,939.5
subject_1784256238303,20260721,000225,286,462.738,1,2245.8,691.0909090909091,877.0,560.4,1016.0
subject_1784256238303,20260721,000225,287,464.418,1,2284.6,673.7727272727273,694.0,511.3,914.5
subject_1784256238303,20260721,000225,288,466.036,1,2145.2,686.6363636363636,746.0,544.6,951.0
subject_1784256238303,20260721,000225,289,467.654,1,2278.4,681.0909090909091,782.0,535.2,970.0
subject_1784256238303,20260721,000225,290,469.054,1,2206.3999999999996,761.3181818181819,1079.0,687.1,1169.5
subject_1784256238303,20260721,000225,291,470.703,1,2127.2,691.3636363636364,993.0,611.8,1061.0
subject_1784256238303,20260721,000225,292,472.352,1,2190.0,699.3181818181819,947.0,597.5,1070.5
subject_1784256238303,20260721,000225,293,474.001,1,2138.6,646.8181818181819,796.0,523.8,923.0
subject_1784256238303,20260721,000225,294,475.619,1,2358.4,677.4090909090909,872.0,536.7,982.5
subject_1784256238303,20260721,000225,295,476.988,1,2477.0,774.5,1137.0,703.5,1170.5
subject_1784256238303,20260721,000225,296,478.886,1,2552.0,666.5,877.0,500.5,997.5
subject_1784256238303,20260721,000225,297,480.566,1,2037.4,630.0909090909091,785.0,509.2,916.0
subject_1784256238303,20260721,000225,298,481.623,1,2950.8,306.77272727272725,678.0,4.9,432.5
subject_1784256238303,20260721,000225,299,483.584,1,2852.3999999999996,701.5,982.0,525.7,1067.5
subject_1784256238303,20260721,000225,300,485.233,1,2461.6000000000004,695.8181818181819,971.0,565.4,1064.0
subject_1784256238303,20260721,000225,301,486.913,1,2276.8,656.3636363636364,911.0,533.2,976.0
subject_1784256238303,20260721,000225,302,488.5,1,2158.0,679.3181818181819,997.0,591.5,1082.5
subject_1784256238303,20260721,000225,303,490.149,1,2350.6000000000004,627.8636363636364,983.0,509.9,1013.5
subject_1784256238303,20260721,000225,304,491.58,1,2387.6000000000004,762.5909090909091,1124.0,684.9,1169.5
subject_1784256238303,20260721,000225,305,493.198,1,2397.3999999999996,699.3181818181819,1131.0,618.1,1081.5
subject_1784256238303,20260721,000225,306,495.096,1,2290.8,645.7727272727273,810.0,498.9,945.5
subject_1784256238303,20260721,000225,307,496.745,1,2310.8,647.3181818181819,824.0,498.9,962.5
subject_1784256238303,20260721,000225,308,498.363,1,2057.0,628.0,794.0,502.0,962.0
subject_1784256238303,20260721,000225,309,499.732,1,1986.6000000000001,702.8181818181819,958.0,656.4,1056.0
subject_1784256238303,20260721,000225,310,501.038,1,3072.8,331.95454545454544,715.0,19.9,510.5
subject_1784256238303,20260721,000225,311,502.656,1,3223.6,325.77272727272725,727.0,-6.699999999999999,501.5
subject_1784256238303,20260721,000225,312,504.866,1,2128.6,659.8181818181819,682.0,508.8,918.0
subject_1784256238303,20260721,000225,313,505.892,1,3104.2,318.5,701.0,-4.9,455.5
subject_1784256238303,20260721,000225,314,507.853,1,2100.2,735.9545454545455,976.0,655.3,1083.5
subject_1784256238303,20260721,000225,315,509.253,1,2714.3999999999996,864.0,1239.0,770.6,1281.0
subject_1784256238303,20260721,000225,316,511.182,1,1999.1999999999998,716.3181818181819,827.0,616.3,1031.5
subject_1784256238303,20260721,000225,317,512.582,1,2280.3999999999996,795.3181818181819,1132.0,743.1,1184.5
subject_1784256238303,20260721,000225,318,514.2,1,2076.3999999999996,761.8636363636364,1105.0,726.1,1149.5
subject_1784256238303,20260721,000225,319,515.88,1,2214.2,774.2727272727273,1029.0,692.8,1146.0
subject_1784256238303,20260721,000225,320,517.778,1,2223.4,674.1818181818181,680.0,507.2,943.0
subject_1784256238303,20260721,000225,321,518.835,1,3070.4,316.6818181818182,684.0,-0.2999999999999998,462.5
subject_1784256238303,20260721,000225,322,520.484,1,3444.2,938.8636363636364,973.0,675.1,1222.5
subject_1784256238303,20260721,000225,323,522.476,1,2314.2,742.0454545454545,888.0,614.1,1058.5
subject_1784256238303,20260721,000225,324,524.125,1,2640.8,686.6818181818181,821.0,496.9,997.5
subject_1784256238303,20260721,000225,325,525.525,1,2520.2,761.4090909090909,1106.0,662.3,1144.5
subject_1784256238303,20260721,000225,326,527.174,1,2633.7999999999997,694.5454545454545,1106.0,573.2,1108.0
subject_1784256238303,20260721,000225,327,529.103,1,2453.2,660.3181818181819,730.0,483.1,935.5
subject_1784256238303,20260721,000225,328,530.16,1,3002.8,316.3636363636364,717.0,4.4,478.0
subject_1784256238303,20260721,000225,329,531.809,1,3628.3999999999996,937.7727272727273,933.0,651.7,1208.5
subject_1784256238303,20260721,000225,330,533.521,1,2691.6000000000004,824.1363636363636,1217.0,741.9,1224.5
subject_1784256238303,20260721,000225,331,535.419,1,2310.0,688.1363636363636,889.0,560.5,1006.5
subject_1784256238303,20260721,000225,332,536.788,1,2765.0,822.0909090909091,1266.0,745.0,1259.0
subject_1784256238303,20260721,000225,333,538.686,1,2429.4,678.2727272727273,834.0,521.2,979.0
subject_1784256238303,20260721,000225,334,540.304,1,2914.3999999999996,643.0,759.0,414.2,939.0
subject_1784256238303,20260721,000225,335,541.641,1,2983.3999999999996,893.4545454545455,1036.0,717.2,1245.0
subject_1784256238303,20260721,000225,336,543.259,1,2927.6,886.4090909090909,1107.0,728.3,1215.5
subject_1784256238303,20260721,000225,337,545.157,1,2820.2,737.4090909090909,730.0,518.1,1034.5
subject_1784256238303,20260721,000225,338,546.838,1,3183.8,673.9545454545455,822.0,403.9,1013.5
subject_1784256238303,20260721,000225,339,548.238,1,2143.0,714.5,992.0,643.5,1088.5
subject_1784256238303,20260721,000225,340,549.856,1,2382.8,720.3181818181819,974.0,605.7,1083.5
subject_1784256238303,20260721,000225,341,551.193,1,2971.0,316.40909090909093,728.0,8.5,494.5
subject_1784256238303,20260721,000225,342,552.811,1,2955.4,316.09090909090907,638.0,16.2,471.0
subject_1784256238303,20260721,000225,343,554.429,1,3023.8,328.27272727272725,707.0,10.4,503.0
subject_1784256238303,20260721,000225,344,556.047,1,3089.4,320.6818181818182,720.0,-3.3000000000000007,483.5
subject_1784256238303,20260721,000225,345,557.665,1,3164.8,334.1818181818182,711.0,12.4,498.0
subject_1784256238303,20260721,000225,346,559.283,1,3056.8,322.8181818181818,712.0,5.4,496.0
subject_1784256238303,20260721,000225,347,560.932,1,3491.8,958.0,916.0,676.4,1205.0
subject_1784256238303,20260721,000225,348,562.55,1,3582.0,919.4090909090909,872.0,626.5,1151.5
subject_1784256238303,20260721,000225,349,564.697,1,3115.0,717.0454545454545,655.0,433.5,1002.5
subject_1784256238303,20260721,000225,350,565.817,1,3021.4,906.3636363636364,969.0,711.2,1184.0
subject_1784256238303,20260721,000225,351,567.964,1,3079.0,684.3636363636364,603.0,405.0,933.0
subject_1784256238303,20260721,000225,352,569.364,1,2685.0,695.2727272727273,766.0,499.0,966.0
subject_1784256238303,20260721,000225,353,570.764,1,2845.8,897.2727272727273,1011.0,733.4,1232.0
subject_1784256238303,20260721,000225,354,572.693,1,2801.6000000000004,667.3636363636364,653.0,426.8,941.0
subject_1784256238303,20260721,000225,355,573.844,1,2760.2,302.0,594.0,18.6,454.0
subject_1784256238303,20260721,000225,356,575.493,1,3186.4,873.9545454545455,725.0,610.7,1076.5
subject_1784256238303,20260721,000225,357,577.173,1,3235.4,876.9545454545455,955.0,649.7,1159.5
subject_1784256238303,20260721,000225,358,578.822,1,3363.0,876.5454545454545,1064.0,645.0,1243.0
subject_1784256238303,20260721,000225,359,580.72,1,3065.0,722.8636363636364,706.0,466.5,976.5
subject_1784256238303,20260721,000225,360,582.12,1,3132.0,852.9090909090909,1030.0,651.0,1185.0
subject_1784256238303,20260721,000225,361,583.769,1,3039.6000000000004,833.9090909090909,928.0,621.8,1136.0
subject_1784256238303,20260721,000225,362,585.169,1,2923.0,299.77272727272725,646.0,-18.5,456.5
subject_1784256238303,20260721,000225,363,586.818,1,3303.8,898.5454545454545,773.0,613.4,1101.0
subject_1784256238303,20260721,000225,364,588.467,1,3088.4,921.9545454545455,929.0,701.7,1163.5
subject_1784256238303,20260721,000225,365,590.49,1,2478.2,654.9545454545455,755.0,470.1,993.5
subject_1784256238303,20260721,000225,366,591.796,1,2672.2,850.1818181818181,975.0,689.6,1167.0
subject_1784256238303,20260721,000225,367,593.725,1,3068.4,689.0909090909091,595.0,411.2,917.0
subject_1784256238303,20260721,000225,368,594.876,1,2983.0,317.1818181818182,601.0,5.0,492.0
subject_1784256238303,20260721,000225,369,597.054,1,3467.0,669.4545454545455,666.0,354.0,969.0
subject_1784256238303,20260721,000225,370,598.703,1,3621.2,670.4545454545455,719.0,343.6,958.0
subject_1784256238303,20260721,000225,371,599.854,1,3183.3999999999996,854.5,1106.0,655.7,1228.5
subject_1784256238303,20260721,000225,372,601.503,1,3082.2,894.0,1082.0,711.6,1225.0
subject_1784256238303,20260721,000225,373,603.401,1,3331.2,739.0,824.0,471.6,1048.0
subject_1784256238303,20260721,000225,374,605.05,1,3247.6000000000004,715.0454545454545,748.0,445.3,998.5
subject_1784256238303,20260721,000225,375,606.201,1,2955.0,305.72727272727275,670.0,-14.0,475.0
subject_1784256238303,20260721,000225,376,607.819,1,2994.0,284.1818181818182,634.0,-34.0,429.0
subject_1784256238303,20260721,000225,377,609.499,1,3020.6,908.3636363636364,954.0,698.8,1167.0
subject_1784256238303,20260721,000225,378,611.148,1,2863.0,904.0454545454545,946.0,711.5,1152.5
subject_1784256238303,20260721,000225,379,612.797,1,2966.2,888.0,1029.0,710.6,1192.0
subject_1784256238303,20260721,000225,380,614.695,1,3207.6000000000004,764.5454545454545,751.0,496.8,1042.0
subject_1784256238303,20260721,000225,381,616.344,1,3115.3999999999996,734.0454545454545,720.0,462.7,1016.5
subject_1784256238303,20260721,000225,382,617.993,1,3128.6000000000004,717.9545454545455,677.0,442.3,979.5
subject_1784256238303,20260721,000225,383,619.144,1,2452.0,290.27272727272725,550.0,30.0,455.0
subject_1784256238303,20260721,000225,384,620.762,1,2780.8,307.54545454545456,590.0,17.4,460.0
subject_1784256238303,20260721,000225,385,622.909,1,3221.6000000000004,684.6363636363636,591.0,387.8,935.0
subject_1784256238303,20260721,000225,386,624.06,1,2878.6,849.5,769.0,618.3,1038.5
subject_1784256238303,20260721,000225,387,626.207,1,3098.8,609.3636363636364,585.0,324.4,856.0
subject_1784256238303,20260721,000225,388,627.358,1,2913.8,854.0909090909091,899.0,655.4,1109.0
subject_1784256238303,20260721,000225,389,629.007,1,2757.4,862.4090909090909,935.0,692.7,1143.5
subject_1784256238303,20260721,000225,390,630.936,1,3583.2,696.1363636363636,757.0,383.1,1005.5
subject_1784256238303,20260721,000225,391,632.087,1,2801.4,278.3636363636364,589.0,-13.8,433.0
subject_1784256238303,20260721,000225,392,633.705,1,2911.4,306.04545454545456,679.0,0.7,502.5
subject_1784256238303,20260721,000225,393,635.354,1,3155.8,854.4090909090909,746.0,587.9,1062.5
subject_1784256238303,20260721,000225,394,637.532,1,3752.3999999999996,679.0,689.0,329.2,957.0
subject_1784256238303,20260721,000225,395,638.652,1,3166.6000000000004,885.1363636363636,995.0,671.3,1202.5
subject_1784256238303,20260721,000225,396,640.301,1,3235.2,868.5,1054.0,648.1,1219.5
subject_1784256238303,20260721,000225,397,642.199,1,3171.2,734.0909090909091,831.0,487.6,1042.0
subject_1784256238303,20260721,000225,398,643.599,1,3053.8,858.4545454545455,1019.0,664.4,1180.0
subject_1784256238303,20260721,000225,399,645.248,1,3062.2,848.6363636363636,1019.0,650.6,1207.0
subject_1784256238303,20260721,000225,400,646.648,1,3146.4,321.3181818181818,664.0,-6.300000000000001,470.5
subject_1784256238303,20260721,000225,401,648.328,1,3061.4,852.5454545454545,841.0,613.2,1098.0
subject_1784256238303,20260721,000225,402,650.475,1,3408.0,641.0,649.0,327.0,909.0
subject_1784256238303,20260721,000225,403,651.595,1,2886.6,898.8181818181819,961.0,699.8,1182.0
subject_1784256238303,20260721,000225,404,653.244,1,3050.6,889.0454545454545,955.0,681.3,1167.5
subject_1784256238303,20260721,000225,405,654.893,1,2744.6,818.6818181818181,816.0,632.3,1083.5
subject_1784256238303,20260721,000225,406,656.542,1,3004.6000000000004,879.9090909090909,979.0,677.8,1211.0
subject_1784256238303,20260721,000225,407,658.44,1,3287.3999999999996,693.8181818181819,637.0,386.2,930.0
subject_1784256238303,20260721,000225,408,659.591,1,2589.4,297.8181818181818,571.0,29.2,453.0
subject_1784256238303,20260721,000225,409,661.209,1,2731.2,308.5,607.0,28.1,462.5
subject_1784256238303,20260721,000225,410,662.827,2,2985.6,416.43181818181824,623.0,128.04999999999998,657.75
subject_1784256238303,20260721,000225,411,664.507,1,2934.2,855.6363636363636,796.0,623.6,1060.0
subject_1784256238303,20260721,000225,412,666.654,1,3482.2,642.4545454545455,682.0,320.6,920.0
subject_1784256238303,20260721,000225,413,667.774,1,2613.8,859.8636363636364,868.0,685.9,1101.5
subject_1784256238303,20260721,000225,414,669.423,1,2930.4,857.1363636363636,958.0,662.7,1147.5
subject_1784256238303,20260721,000225,415,671.072,1,2649.4,804.9545454545455,851.0,631.7,1061.5
subject_1784256238303,20260721,000225,416,672.97,1,3464.0,737.0909090909091,796.0,430.0,1077.0
subject_1784256238303,20260721,000225,417,674.37,1,2932.6000000000004,790.7727272727273,972.0,592.3,1166.5
subject_1784256238303,20260721,000225,418,675.77,1,2865.2,286.6818181818182,562.0,-19.9,434.5
subject_1784256238303,20260721,000225,419,677.419,1,3386.2,860.9545454545455,747.0,563.1,1059.5
subject_1784256238303,20260721,000225,420,679.597,1,3301.2,603.1363636363636,636.0,297.1,870.5
subject_1784256238303,20260721,000225,421,680.717,1,2989.0,895.4090909090909,985.0,692.5,1193.5
subject_1784256238303,20260721,000225,422,682.366,1,3214.2,849.6363636363636,953.0,621.6,1133.0
subject_1784256238303,20260721,000225,423,684.015,1,2957.2,899.0,1005.0,711.6,1222.0
subject_1784256238303,20260721,000225,424,685.913,1,3053.3999999999996,716.4090909090909,717.0,455.7,1004.5
subject_1784256238303,20260721,000225,425,687.562,1,3139.6000000000004,672.0,731.0,407.8,959.0
subject_1784256238303,20260721,000225,426,689.18,2,3004.0,631.5454545454545,691.5,368.0,954.0
subject_1784256238303,20260721,000225,427,690.331,1,2775.4,312.77272727272725,582.0,18.7,465.5
subject_1784256238303,20260721,000225,428,691.949,1,3013.4,320.72727272727275,664.0,18.2,477.0
subject_1784256238303,20260721,000225,429,694.096,1,3453.0,684.6818181818181,615.0,361.5,941.5
subject_1784256238303,20260721,000225,430,695.745,1,3482.0,653.6363636363636,599.0,328.0,891.0
subject_1784256238303,20260721,000225,431,697.114,1,3034.8,797.2727272727273,869.0,569.4,1122.0
subject_1784256238303,20260721,000225,432,699.012,1,3439.2,576.9090909090909,591.0,249.6,813.0
subject_1784256238303,20260721,000225,433,700.63,1,3501.2,654.2727272727273,729.0,331.6,979.0
subject_1784256238303,20260721,000225,434,701.75,1,2815.8,860.1363636363636,916.0,677.9,1157.5
subject_1784256238303,20260721,000225,435,703.648,1,3170.6000000000004,787.2272727272727,779.0,526.3,1070.5
subject_1784256238303,20260721,000225,436,705.297,1,3337.0,736.0,794.0,451.0,1055.0
subject_1784256238303,20260721,000225,437,706.915,2,3047.0,639.9545454545455,768.5,380.0,973.0
subject_1784256238303,20260721,000225,438,708.284,1,2736.6,860.8181818181819,1007.0,693.8,1196.0
subject_1784256238303,20260721,000225,439,710.182,2,3261.4,684.7272727272727,726.5,393.70000000000005,1016.5
subject_1784256238303,20260721,000225,440,711.831,1,3217.2,666.3636363636364,729.0,389.6,974.0
subject_1784256238303,20260721,000225,441,713.48,1,3363.0,689.8636363636364,655.0,384.5,938.5
subject_1784256238303,20260721,000225,442,714.6,2,2733.9,452.8181818181818,719.0,196.70000000000002,730.0
subject_1784256238303,20260721,000225,443,716.218,3,2710.8,550.1363636363636,641.0,296.9,887.5
subject_1784256238303,20260721,000225,444,717.836,1,2823.0,297.90909090909093,614.0,11.0,451.0
subject_1784256238303,20260721,000225,445,720.014,2,3495.0,593.9090909090909,684.5,266.5,905.0
subject_1784256238303,20260721,000225,446,721.134,1,2462.8,798.0909090909091,635.0,595.4,994.0
subject_1784256238303,20260721,000225,447,722.783,1,2716.0,846.5909090909091,763.0,656.5,1071.5
subject_1784256238303,20260721,000225,448,724.681,1,3316.0,756.6818181818181,759.0,478.5,1037.5
subject_1784256238303,20260721,000225,449,726.299,2,3272.6,680.75,668.0,391.54999999999995,953.75
subject_1784256238303,20260721,000225,450,727.668,2,2975.8,707.0227272727273,812.5,472.15000000000003,1004.75
subject_1784256238303,20260721,000225,451,729.566,2,3448.9,664.8636363636364,707.0,355.2,943.0
subject_1784256238303,20260721,000225,452,731.215,2,3075.0,469.75,677.0,544.85,788.75
subject_1784256238303,20260721,000225,453,732.864,3,3174.3999999999996,555.6363636363636,604.0,268.2,843.0
subject_1784256238303,20260721,000225,454,734.015,3,3067.8,544.7727272727273,658.0,242.1,852.5
subject_1784256238303,20260721,000225,455,736.162,1,3405.0,660.1363636363636,591.0,335.5,902.5
subject_1784256238303,20260721,000225,456,737.313,2,3523.1000000000004,709.6590909090909,677.5,386.54999999999995,946.25
subject_1784256238303,20260721,000225,457,739.211,2,3533.9,702.4772727272727,738.0,385.45000000000005,1011.75
subject_1784256238303,20260721,000225,458,740.58,2,3107.2000000000003,705.0454545454545,756.5,449.6,976.5
subject_1784256238303,20260721,000225,459,742.478,1,3410.3999999999996,754.9545454545455,806.0,464.7,1076.5
subject_1784256238303,20260721,000225,460,743.847,1,2670.0,818.6818181818181,790.0,634.5,1043.5
subject_1784256238303,20260721,000225,461,745.496,1,2829.0,783.5454545454545,880.0,590.0,1068.0
subject_1784256238303,20260721,000225,462,747.394,1,3475.3999999999996,729.4090909090909,783.0,426.7,1049.5
subject_1784256238303,20260721,000225,463,749.043,1,3642.2,732.5454545454545,750.0,399.6,1044.0
subject_1784256238303,20260721,000225,464,750.194,1,2593.4,251.04545454545453,567.0,-18.3,381.5
subject_1784256238303,20260721,000225,465,752.372,2,3833.2000000000003,602.2045454545455,651.5,235.85000000000002,877.25
subject_1784256238303,20260721,000225,466,753.772,1,3442.8,737.9545454545455,883.0,464.9,1074.5
subject_1784256238303,20260721,000225,467,755.203,2,3575.9,521.2727272727273,804.0,699.2,858.5
subject_1784256238303,20260721,000225,468,756.665,2,2748.7,430.1136363636364,602.0,173.35000000000002,688.75
subject_1784256238303,20260721,000225,469,758.843,1,3536.8,589.2727272727273,679.0,256.4,908.0
subject_1784256238303,20260721,000225,470,760.274,1,3442.3999999999996,738.3181818181819,741.0,435.7,1017.5
subject_1784256238303,20260721,000225,471,761.954,1,3734.8,711.1363636363636,728.0,374.9,986.5
subject_1784256238303,20260721,000225,472,763.136,1,2379.6,239.13636363636363,515.0,-14.7,369.5
subject_1784256238303,20260721,000225,473,765.345,1,3360.0,621.1363636363636,590.0,298.5,870.5
subject_1784256238303,20260721,000225,474,766.496,1,2598.0,837.6818181818181,927.0,678.5,1147.5
subject_1784256238303,20260721,000225,475,768.425,2,3744.6,443.6818181818182,667.0,546.8,724.5
subject_1784256238303,20260721,000225,476,769.607,1,2571.2,251.36363636363637,545.0,-20.4,403.0
subject_1784256238303,20260721,000225,477,771.225,2,3082.7,422.5909090909091,557.0,123.1,631.0
subject_1784256238303,20260721,000225,478,772.843,3,3011.6000000000004,484.22727272727275,635.0,154.6,827.5
subject_1784256238303,20260721,000225,479,774.492,3,3573.2,590.4090909090909,651.0,245.1,875.5
subject_1784256238303,20260721,000225,480,776.141,2,3184.2999999999997,689.6363636363637,672.5,404.4,942.0
subject_1784256238303,20260721,000225,481,777.79,2,3191.1000000000004,701.3181818181818,668.0,417.79999999999995,940.5
subject_1784256238303,20260721,000225,482,779.439,2,3070.0,710.159090909091,765.0,450.75,1033.75
subject_1784256238303,20260721,000225,483,781.057,1,2661.0,850.7727272727273,836.0,670.5,1089.5
subject_1784256238303,20260721,000225,484,782.675,2,2975.6,699.4318181818182,743.0,456.05,993.25
subject_1784256238303,20260721,000225,485,784.293,3,2842.8,550.0454545454545,746.0,596.9,918.5
