subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260721,143707,272,440.463,1,2137.6,636.2272727272727,745.0,-1008.7,977.5
subject_1784609034497,20260721,143707,273,442.145,1,2941.3999999999996,617.4545454545455,661.0,-1081.8,916.0
subject_1784609034497,20260721,143707,274,443.671,7,4038.0,114.77272727272727,435.0,604.9,349.5
subject_1784609034497,20260721,143707,275,445.353,3,3466.8,228.0,588.0,581.8,613.0
subject_1784609034497,20260721,143707,276,446.96,3,4396.4,145.72727272727272,533.0,566.2,412.0
subject_1784609034497,20260721,143707,277,448.56,2,3327.5,348.0681818181818,656.5,-166.54999999999995,725.75
subject_1784609034497,20260721,143707,278,450.209,1,1519.1999999999998,613.7727272727273,684.0,-859.7,985.5
subject_1784609034497,20260721,143707,279,451.767,1,3328.0,444.3636363636364,619.0,-943.0,783.0
subject_1784609034497,20260721,143707,280,453.417,1,2723.0,500.72727272727275,598.0,-927.0,804.0
subject_1784609034497,20260721,143707,281,455.067,3,2850.3999999999996,191.5,608.0,596.3,583.5
subject_1784609034497,20260721,143707,282,456.749,1,3272.0,498.0,567.0,-991.0,771.0
subject_1784609034497,20260721,143707,283,458.324,2,4220.299999999999,261.6590909090909,876.5,632.8499999999999,575.25
subject_1784609034497,20260721,143707,284,459.924,1,1549.8,644.4090909090909,684.0,-913.7,981.5
subject_1784609034497,20260721,143707,285,461.481,1,1627.6000000000001,530.0909090909091,589.0,-802.6,845.0
subject_1784609034497,20260721,143707,286,463.163,1,1557.6,584.7272727272727,636.0,-878.2,872.0
subject_1784609034497,20260721,143707,287,464.813,2,3733.0,356.5909090909091,519.0,-145.89999999999998,550.0
subject_1784609034497,20260721,143707,288,466.421,1,6662.6,379.72727272727275,929.0,600.2,551.0
subject_1784609034497,20260721,143707,289,468.145,1,1613.6000000000001,580.4090909090909,652.0,-876.1,905.5
subject_1784609034497,20260721,143707,290,469.578,1,3341.0,482.27272727272725,616.0,-991.0,768.0
subject_1784609034497,20260721,143707,291,471.228,1,2971.3999999999996,493.95454545454544,567.0,-949.3,745.5
subject_1784609034497,20260721,143707,292,472.878,2,3585.3,372.97727272727275,651.0,-204.85000000000002,723.75
subject_1784609034497,20260721,143707,293,474.559,2,2853.6,357.77272727272725,627.0,-94.90000000000003,701.0
subject_1784609034497,20260721,143707,294,476.116,2,2388.6000000000004,424.0681818181818,637.5,-150.55,782.25
subject_1784609034497,20260721,143707,295,477.766,1,1591.8000000000002,593.5909090909091,532.0,-872.1,825.5
subject_1784609034497,20260721,143707,296,479.323,1,1817.0,608.8181818181819,706.0,-914.0,985.0
subject_1784609034497,20260721,143707,297,480.931,3,5121.2,146.9090909090909,548.0,595.6,405.0
subject_1784609034497,20260721,143707,298,482.655,4,3233.5,198.5,633.5,622.9000000000001,593.0
subject_1784609034497,20260721,143707,299,484.181,2,3030.5,372.7045454545455,636.5,-170.54999999999995,729.25
subject_1784609034497,20260721,143707,300,485.738,2,2866.9,323.6818181818182,606.5,-129.7,679.0
subject_1784609034497,20260721,143707,301,487.388,1,2748.6000000000004,510.54545454545456,621.0,-939.2,816.0
subject_1784609034497,20260721,143707,302,489.069,3,2723.3999999999996,216.3181818181818,640.0,619.3,584.5
subject_1784609034497,20260721,143707,303,490.645,3,5057.200000000001,119.5,461.0,643.4,331.5
subject_1784609034497,20260721,143707,304,492.327,4,3104.2,230.6818181818182,656.0,595.55,556.25
subject_1784609034497,20260721,143707,305,493.834,2,2976.7,327.95454545454544,608.0,-134.0,664.5
subject_1784609034497,20260721,143707,306,495.484,1,3040.8,502.6363636363636,580.0,-968.6,771.0
subject_1784609034497,20260721,143707,307,497.134,1,2924.6000000000004,519.9090909090909,561.0,-963.2,797.0
subject_1784609034497,20260721,143707,308,498.815,2,2799.6000000000004,354.5227272727273,556.0,-118.25,635.75
subject_1784609034497,20260721,143707,309,500.465,1,2186.4,506.1818181818182,510.0,-852.8,772.0
subject_1784609034497,20260721,143707,310,502.072,1,5035.799999999999,358.3181818181818,1079.0,589.1,559.5
subject_1784609034497,20260721,143707,311,503.599,1,6908.799999999999,349.27272727272725,819.0,644.6,512.0
subject_1784609034497,20260721,143707,312,505.23,1,3410.0,533.6818181818181,601.0,-1048.5,830.5
subject_1784609034497,20260721,143707,313,506.912,2,4241.2,331.0909090909091,535.5,-191.89999999999998,567.0
subject_1784609034497,20260721,143707,314,508.488,3,3926.0,175.45454545454547,632.0,674.1,570.5
subject_1784609034497,20260721,143707,315,510.087,2,2809.0,387.6590909090909,582.5,-76.75,694.25
subject_1784609034497,20260721,143707,316,511.819,1,5596.0,332.40909090909093,966.0,627.5,511.5
subject_1784609034497,20260721,143707,317,513.327,2,3646.2,340.1818181818182,653.0,-224.39999999999998,659.5
subject_1784609034497,20260721,143707,318,514.976,5,3985.3999999999996,138.6818181818182,517.0,621.9,433.5
subject_1784609034497,20260721,143707,319,516.658,2,3062.0,333.6363636363636,546.0,-109.60000000000002,632.5
subject_1784609034497,20260721,143707,320,518.184,3,2271.3999999999996,272.90909090909093,659.0,557.8,685.0
subject_1784609034497,20260721,143707,321,519.741,1,1978.3999999999999,468.90909090909093,682.0,-817.8,790.0
subject_1784609034497,20260721,143707,322,521.39,3,4828.2,130.22727272727272,393.0,633.9,219.5
subject_1784609034497,20260721,143707,323,523.072,4,3908.0,123.1590909090909,488.5,597.55,424.75
subject_1784609034497,20260721,143707,324,524.648,4,4796.6,118.8409090909091,535.0,634.35,449.25
subject_1784609034497,20260721,143707,325,526.279,3,3882.3999999999996,142.8181818181818,585.0,638.8,505.0
subject_1784609034497,20260721,143707,326,527.837,1,3381.0,455.3636363636364,664.0,-981.0,762.0
subject_1784609034497,20260721,143707,327,529.486,1,2068.8,547.3636363636364,672.0,-887.8,908.0
subject_1784609034497,20260721,143707,328,531.137,4,3312.6,191.6818181818182,581.0,605.2,532.0
subject_1784609034497,20260721,143707,329,532.745,5,4686.8,99.63636363636364,444.0,682.4,317.0
subject_1784609034497,20260721,143707,330,534.376,3,3983.8,140.9090909090909,528.0,670.6,473.0
subject_1784609034497,20260721,143707,331,535.934,2,4592.9,227.11363636363637,470.5,-118.25,418.25
subject_1784609034497,20260721,143707,332,537.583,2,3425.2999999999997,334.9090909090909,523.0,-111.20000000000005,573.0
subject_1784609034497,20260721,143707,333,539.233,2,2967.7999999999997,344.4545454545455,540.5,-88.0,625.5
subject_1784609034497,20260721,143707,334,540.791,2,3683.1,283.3636363636364,615.5,-77.19999999999999,620.5
subject_1784609034497,20260721,143707,335,542.473,4,4848.1,86.11363636363637,438.5,693.75,363.25
subject_1784609034497,20260721,143707,336,544.091,2,2995.8999999999996,369.5681818181818,573.5,-144.65000000000003,678.75
subject_1784609034497,20260721,143707,337,545.648,1,1855.6000000000001,522.7272727272727,678.0,-844.6,863.0
subject_1784609034497,20260721,143707,338,547.33,4,4651.4,144.1818181818182,406.0,572.6,325.0
subject_1784609034497,20260721,143707,339,548.98,2,3373.4,357.77272727272725,552.5,-120.09999999999997,658.5
subject_1784609034497,20260721,143707,340,550.63,2,3131.6,342.7045454545455,572.5,-186.15000000000003,636.75
subject_1784609034497,20260721,143707,341,552.187,3,3827.2,127.18181818181819,494.0,629.4,393.0
subject_1784609034497,20260721,143707,342,553.745,3,3277.2,151.22727272727272,555.0,588.7,487.5
subject_1784609034497,20260721,143707,343,555.363,4,3971.3,159.88636363636363,517.5,565.85,361.25
subject_1784609034497,20260721,143707,344,557.044,3,4684.0,148.4090909090909,406.0,580.5,245.0
subject_1784609034497,20260721,143707,345,558.695,3,4640.2,109.68181818181819,412.0,678.4,288.0
subject_1784609034497,20260721,143707,346,560.376,2,3065.4,344.75,535.5,-124.44999999999999,602.25
subject_1784609034497,20260721,143707,347,561.902,3,3193.6000000000004,179.0,636.0,626.2,567.0
subject_1784609034497,20260721,143707,348,563.491,1,3562.6000000000004,443.1818181818182,652.0,-992.2,725.0
subject_1784609034497,20260721,143707,349,565.141,2,4091.9,324.6590909090909,606.0,-209.35000000000002,616.25
subject_1784609034497,20260721,143707,350,566.791,2,4132.799999999999,343.6818181818182,604.5,-234.7,600.5
subject_1784609034497,20260721,143707,351,568.441,5,4801.4,121.5909090909091,506.0,627.8,384.5
subject_1784609034497,20260721,143707,352,570.048,4,3860.7000000000003,191.52272727272728,635.5,670.6500000000001,563.5
subject_1784609034497,20260721,143707,353,571.648,2,3320.1,338.3636363636364,511.0,-116.80000000000001,582.0
subject_1784609034497,20260721,143707,354,573.205,1,2429.0,456.77272727272725,602.0,-845.5,759.5
subject_1784609034497,20260721,143707,355,574.855,1,2083.8,561.1363636363636,644.0,-908.1,898.5
subject_1784609034497,20260721,143707,356,576.505,4,4515.3,132.52272727272725,480.0,554.25,304.5
subject_1784609034497,20260721,143707,357,578.155,4,4119.1,110.75,478.5,600.6500000000001,368.75
subject_1784609034497,20260721,143707,358,579.712,3,4201.2,127.36363636363636,402.0,558.8,310.5
subject_1784609034497,20260721,143707,359,581.27,1,2539.8,437.1818181818182,632.0,-834.6,759.0
subject_1784609034497,20260721,143707,360,582.92,2,4402.6,354.02272727272725,480.5,-160.84999999999997,534.75
subject_1784609034497,20260721,143707,361,584.569,2,2369.0,404.6136363636364,676.5,-90.44999999999999,764.25
subject_1784609034497,20260721,143707,362,586.177,2,5883.299999999999,269.5,652.0,580.6,377.5
subject_1784609034497,20260721,143707,363,587.901,2,2700.9,363.9545454545455,578.0,-142.59999999999997,712.0
subject_1784609034497,20260721,143707,364,589.477,1,5516.4,322.1818181818182,946.0,597.8,492.0
subject_1784609034497,20260721,143707,365,590.984,1,1711.1999999999998,503.6363636363636,631.0,-802.2,827.0
subject_1784609034497,20260721,143707,366,592.634,2,3739.0,317.04545454545456,525.0,-94.79999999999995,541.5
subject_1784609034497,20260721,143707,367,594.284,1,2099.3999999999996,525.0909090909091,585.0,-857.8,849.0
subject_1784609034497,20260721,143707,368,595.966,3,4374.0,128.63636363636363,575.0,606.0,424.0
subject_1784609034497,20260721,143707,369,597.573,2,4840.799999999999,239.0909090909091,774.5,621.6,499.5
subject_1784609034497,20260721,143707,370,599.081,5,4248.0,133.6818181818182,476.0,577.3,319.0
subject_1784609034497,20260721,143707,371,600.731,8,3888.1,105.31818181818181,409.0,559.5999999999999,265.75
subject_1784609034497,20260721,143707,372,602.322,1,2124.8,232.86363636363637,688.0,-549.3,646.5
subject_1784609034497,20260721,143707,373,603.939,2,2970.6000000000004,394.1590909090909,475.5,-311.25,593.25
subject_1784609034497,20260721,143707,374,605.559,1,1369.4,346.90909090909093,748.0,-486.8,707.0
subject_1784609034497,20260721,143707,375,607.179,1,1724.3999999999999,280.5,755.0,-547.9,707.5
subject_1784609034497,20260721,143707,376,608.797,2,1364.8,298.0,589.5,-562.0999999999999,556.5
subject_1784609034497,20260721,143707,377,610.477,4,4701.9,143.4090909090909,399.5,557.9,240.5
subject_1784609034497,20260721,143707,378,612.144,1,4015.0,278.3636363636364,857.0,556.0,530.0
subject_1784609034497,20260721,143707,379,613.795,1,5956.0,332.6818181818182,856.0,578.5,487.5
subject_1784609034497,20260721,143707,380,615.426,1,2974.8,551.5,619.0,-995.1,898.5
subject_1784609034497,20260721,143707,381,616.971,1,5230.2,272.77272727272725,801.0,540.9,447.5
subject_1784609034497,20260721,143707,382,618.683,1,4853.4,329.59090909090907,903.0,503.3,472.5
subject_1784609034497,20260721,143707,383,620.251,1,1322.6,648.5909090909091,636.0,-856.9,986.5
subject_1784609034497,20260721,143707,384,621.809,1,3281.6000000000004,543.6818181818181,608.0,-1022.7,878.5
subject_1784609034497,20260721,143707,385,623.459,1,2719.6000000000004,597.4090909090909,561.0,-1008.7,889.5
subject_1784609034497,20260721,143707,386,625.098,1,7202.4,357.04545454545456,939.0,650.3,612.5
subject_1784609034497,20260721,143707,387,626.748,1,6528.6,376.09090909090907,873.0,576.2,541.0
subject_1784609034497,20260721,143707,388,628.223,3,3074.3999999999996,202.04545454545453,572.0,546.8,623.5
subject_1784609034497,20260721,143707,389,630.018,1,7168.799999999999,315.5,682.0,613.1,529.5
subject_1784609034497,20260721,143707,390,631.698,1,4901.0,307.40909090909093,973.0,585.5,558.5
subject_1784609034497,20260721,143707,391,633.205,1,2962.3999999999996,470.59090909090907,487.0,-899.3,715.5
subject_1784609034497,20260721,143707,392,634.979,1,1863.0,509.3181818181818,461.0,-795.5,751.5
subject_1784609034497,20260721,143707,393,636.462,1,5650.0,369.3636363636364,1031.0,558.0,537.0
subject_1784609034497,20260721,143707,394,638.113,1,6830.6,345.1363636363636,817.0,572.7,542.5
subject_1784609034497,20260721,143707,395,639.762,1,5191.6,351.6363636363636,1044.0,558.2,525.0
subject_1784609034497,20260721,143707,396,641.444,1,5399.2,352.90909090909093,897.0,498.4,507.0
subject_1784609034497,20260721,143707,397,642.845,1,5769.4,351.45454545454544,952.0,556.8,512.0
subject_1784609034497,20260721,143707,398,644.569,1,2325.2,587.7272727272727,560.0,-942.4,917.0
subject_1784609034497,20260721,143707,399,646.146,1,5776.8,280.04545454545456,768.0,576.1,429.5
subject_1784609034497,20260721,143707,400,647.901,1,2636.6000000000004,475.6818181818182,498.0,-857.7,760.5
subject_1784609034497,20260721,143707,401,649.509,1,7000.799999999999,382.40909090909093,773.0,562.1,561.5
subject_1784609034497,20260721,143707,402,651.158,1,4521.2,347.22727272727275,958.0,487.9,482.5
subject_1784609034497,20260721,143707,403,652.665,1,2767.3999999999996,556.8181818181819,512.0,-962.8,860.0
subject_1784609034497,20260721,143707,404,654.273,1,6305.4,334.40909090909093,818.0,536.3,541.5
subject_1784609034497,20260721,143707,405,655.965,1,2386.0,504.77272727272725,576.0,-853.5,843.5
subject_1784609034497,20260721,143707,406,657.615,1,1920.1999999999998,547.7272727272727,497.0,-836.2,844.0
subject_1784609034497,20260721,143707,407,659.099,1,7311.4,375.90909090909093,786.0,610.8,552.0
subject_1784609034497,20260721,143707,408,660.655,1,4950.0,340.1363636363636,867.0,444.5,480.5
subject_1784609034497,20260721,143707,409,662.306,1,6189.200000000001,338.95454545454544,729.0,497.9,533.5
subject_1784609034497,20260721,143707,410,663.987,1,6383.0,377.0,971.0,577.0,564.0
subject_1784609034497,20260721,143707,411,665.637,1,5355.0,349.5,967.0,490.5,543.5
subject_1784609034497,20260721,143707,412,667.536,1,3937.0,266.59090909090907,809.0,452.5,468.5
subject_1784609034497,20260721,143707,413,668.794,1,2774.8,505.09090909090907,500.0,-907.6,761.0
subject_1784609034497,20260721,143707,414,670.693,1,2288.0,538.0454545454545,601.0,-886.5,900.5
subject_1784609034497,20260721,143707,415,672.083,1,6137.0,373.77272727272725,903.0,505.5,609.5
subject_1784609034497,20260721,143707,416,673.733,1,5990.0,352.6818181818182,944.0,566.5,509.5
subject_1784609034497,20260721,143707,417,675.259,1,5578.8,315.45454545454544,819.0,543.6,436.0
subject_1784609034497,20260721,143707,418,676.785,2,4272.1,266.0681818181818,624.5,367.45000000000005,407.25
subject_1784609034497,20260721,143707,419,678.497,1,5571.0,295.59090909090907,818.0,526.5,450.5
subject_1784609034497,20260721,143707,420,680.24,1,4856.0,339.95454545454544,954.0,487.5,494.5
subject_1784609034497,20260721,143707,421,681.829,1,6782.799999999999,410.8636363636364,942.0,524.1,666.5
subject_1784609034497,20260721,143707,422,683.354,2,4002.9,196.95454545454544,658.5,518.3,431.0
subject_1784609034497,20260721,143707,423,685.129,1,5766.4,383.8636363636364,951.0,494.3,563.5
subject_1784609034497,20260721,143707,424,686.779,1,4709.6,307.04545454545456,837.0,439.7,441.5
subject_1784609034497,20260721,143707,425,688.243,1,5370.8,382.5,1003.0,504.1,549.5
subject_1784609034497,20260721,143707,426,689.894,1,6613.0,344.1818181818182,825.0,597.0,494.0
subject_1784609034497,20260721,143707,427,691.543,1,4344.200000000001,307.8181818181818,958.0,482.2,498.0
subject_1784609034497,20260721,143707,428,693.101,1,6877.0,347.8636363636364,804.0,630.5,486.5
subject_1784609034497,20260721,143707,429,694.751,1,5972.4,367.90909090909093,865.0,532.8,521.0
subject_1784609034497,20260721,143707,430,696.308,1,5758.0,334.6818181818182,859.0,517.5,509.5
subject_1784609034497,20260721,143707,431,697.989,1,4780.6,329.3636363636364,883.0,490.2,462.0
subject_1784609034497,20260721,143707,432,699.546,1,4541.6,264.8636363636364,831.0,538.7,464.5
subject_1784609034497,20260721,143707,433,701.146,1,2018.4,562.6363636363636,540.0,-881.8,871.0
subject_1784609034497,20260721,143707,434,702.754,3,4254.6,132.77272727272728,513.0,506.5,316.5
subject_1784609034497,20260721,143707,435,704.374,3,4253.0,107.63636363636364,431.0,594.5,319.5
subject_1784609034497,20260721,143707,436,705.993,1,6255.6,319.72727272727275,715.0,517.2,510.0
subject_1784609034497,20260721,143707,437,707.705,1,6773.200000000001,309.90909090909093,748.0,645.4,449.0
subject_1784609034497,20260721,143707,438,709.242,1,2247.0,465.72727272727275,500.0,-809.0,707.0
subject_1784609034497,20260721,143707,439,711.005,1,5086.8,277.27272727272725,951.0,599.6,529.0
subject_1784609034497,20260721,143707,440,712.574,1,2273.6,568.0454545454545,502.0,-927.7,813.5
subject_1784609034497,20260721,143707,441,714.224,1,1991.3999999999999,567.8636363636364,586.0,-873.3,866.5
subject_1784609034497,20260721,143707,442,715.781,1,1423.3999999999999,655.9090909090909,517.0,-884.4,946.0
subject_1784609034497,20260721,143707,443,717.514,1,5455.6,275.59090909090907,789.0,585.7,437.5
subject_1784609034497,20260721,143707,444,718.95,8,4077.1,125.63636363636364,340.0,477.20000000000005,210.5
subject_1784609034497,20260721,143707,445,720.52,12,3961.7,98.63636363636363,351.5,534.7,241.5
subject_1784609034497,20260721,143707,446,722.136,12,4123.2,105.52272727272727,334.5,526.7,237.0
subject_1784609034497,20260721,143707,447,723.777,13,3648.3999999999996,102.95454545454545,341.0,555.6,230.0
subject_1784609034497,20260721,143707,448,725.427,13,4113.0,97.72727272727273,334.0,571.8,204.5
subject_1784609034497,20260721,143707,449,727.076,13,3730.2,102.31818181818181,394.0,572.8,297.0
subject_1784609034497,20260721,143707,450,728.696,13,4127.8,82.13636363636364,308.0,581.4,208.5
subject_1784609034497,20260721,143707,451,730.253,14,3946.8,96.0,328.5,580.25,209.25
subject_1784609034497,20260721,143707,452,731.872,14,4094.6,99.04545454545455,305.5,559.5,238.5
subject_1784609034497,20260721,143707,453,733.49,14,4326.3,95.5909090909091,324.0,570.5999999999999,229.5
subject_1784609034497,20260721,143707,454,735.141,12,4265.1,92.56818181818181,318.5,582.4000000000001,199.25
subject_1784609034497,20260721,143707,455,736.73,12,4399.8,94.93181818181819,295.0,593.05,204.25
subject_1784609034497,20260721,143707,456,738.411,14,4038.0,93.88636363636364,358.0,565.45,255.75
subject_1784609034497,20260721,143707,457,739.968,9,4408.0,79.45454545454545,352.0,586.5,213.5
subject_1784609034497,20260721,143707,458,741.618,15,4583.2,106.72727272727273,320.0,555.1,205.0
subject_1784609034497,20260721,143707,459,743.268,13,4289.2,81.81818181818181,307.0,586.1,199.0
subject_1784609034497,20260721,143707,460,744.857,12,4843.6,80.02272727272728,309.5,607.3,195.0
subject_1784609034497,20260721,143707,461,746.476,11,4588.8,85.22727272727273,322.0,591.9,176.0
subject_1784609034497,20260721,143707,462,748.096,14,4840.2,86.3409090909091,360.0,602.95,212.0
subject_1784609034497,20260721,143707,463,749.714,13,4652.8,104.13636363636364,372.0,577.4,234.5
subject_1784609034497,20260721,143707,464,751.364,12,4537.4,98.54545454545453,348.0,611.4,253.5
subject_1784609034497,20260721,143707,465,752.953,12,4838.200000000001,88.86363636363636,321.5,621.85,173.5
subject_1784609034497,20260721,143707,466,754.571,11,4705.8,88.36363636363636,298.0,602.1,215.0
subject_1784609034497,20260721,143707,467,756.16,13,4678.6,86.18181818181819,287.0,573.1,183.0
subject_1784609034497,20260721,143707,468,757.81,12,4415.200000000001,92.77272727272728,319.0,606.5,248.0
subject_1784609034497,20260721,143707,469,759.46,13,4654.8,87.13636363636364,299.0,578.4,188.0
subject_1784609034497,20260721,143707,470,761.018,13,4700.2,94.72727272727273,347.0,603.6,223.0
subject_1784609034497,20260721,143707,471,762.637,14,4744.9,89.22727272727273,344.0,589.9,195.0
subject_1784609034497,20260721,143707,472,764.257,13,4988.4,88.36363636363636,347.0,584.8,259.5
subject_1784609034497,20260721,143707,473,765.906,13,4892.2,105.13636363636364,357.0,605.3,259.5
subject_1784609034497,20260721,143707,474,767.557,14,4806.700000000001,90.77272727272728,308.0,615.45,213.25
subject_1784609034497,20260721,143707,475,769.176,11,4658.4,102.31818181818181,381.0,596.5,268.0
subject_1784609034497,20260721,143707,476,770.795,13,4953.6,84.4090909090909,326.0,601.5,239.0
subject_1784609034497,20260721,143707,477,772.384,13,4721.2,103.95454545454545,353.0,596.1,230.0
subject_1784609034497,20260721,143707,478,774.004,15,4597.8,93.9090909090909,335.0,571.8,186.5
subject_1784609034497,20260721,143707,479,775.653,13,5031.2,103.04545454545455,272.0,598.3,201.0
subject_1784609034497,20260721,143707,480,777.272,12,4557.799999999999,107.8409090909091,431.5,580.2,284.75
subject_1784609034497,20260721,143707,481,778.892,14,4637.299999999999,106.0909090909091,372.0,607.95,246.0
subject_1784609034497,20260721,143707,482,780.481,15,4414.8,91.04545454545455,337.0,538.1,216.5
subject_1784609034497,20260721,143707,483,782.099,15,4793.6,118.04545454545455,343.0,610.7,219.5
subject_1784609034497,20260721,143707,484,783.749,13,4217.8,108.31818181818181,438.0,573.7,323.5
subject_1784609034497,20260721,143707,485,785.338,16,4809.0,96.81818181818181,335.0,589.2,212.5
subject_1784609034497,20260721,143707,486,786.988,12,4803.700000000001,98.11363636363637,365.5,614.05,238.0
subject_1784609034497,20260721,143707,487,788.607,16,4715.799999999999,95.56818181818181,358.5,560.4000000000001,199.5
subject_1784609034497,20260721,143707,488,790.195,14,4955.5,97.1590909090909,292.5,593.7,200.75
subject_1784609034497,20260721,143707,489,791.845,13,4913.4,95.0909090909091,358.0,606.5,217.0
subject_1784609034497,20260721,143707,490,793.434,13,4501.4,91.72727272727273,369.0,603.4,251.0
subject_1784609034497,20260721,143707,491,795.084,14,4382.4,102.72727272727272,357.5,543.4,241.0
subject_1784609034497,20260721,143707,492,796.672,12,4785.5,94.97727272727272,394.0,601.45,250.0
subject_1784609034497,20260721,143707,493,798.292,14,4678.4,113.77272727272728,367.0,601.8499999999999,243.0
subject_1784609034497,20260721,143707,494,799.941,15,4395.6,102.54545454545455,387.0,545.2,244.0
subject_1784609034497,20260721,143707,495,801.53,11,4866.8,101.63636363636364,372.0,596.9,229.5
subject_1784609034497,20260721,143707,496,803.149,13,4808.4,100.68181818181819,350.0,553.8,230.0
subject_1784609034497,20260721,143707,497,804.799,12,4877.9,95.52272727272728,361.5,591.65,237.75
subject_1784609034497,20260721,143707,498,806.388,14,5069.2,91.29545454545455,230.5,601.3,155.25
subject_1784609034497,20260721,143707,499,807.943,18,4862.6,113.6590909090909,286.5,525.75,206.5
subject_1784609034497,20260721,143707,500,809.595,19,4388.0,102.27272727272727,374.0,507.2,236.0
subject_1784609034497,20260721,143707,501,811.213,7,3861.8,114.77272727272727,478.0,443.6,306.0
subject_1784609034497,20260721,143707,502,812.896,10,5570.1,158.3181818181818,323.0,600.1,249.25
subject_1784609034497,20260721,143707,503,814.42,8,3062.4,111.8409090909091,460.5,409.15,348.5
subject_1784609034497,20260721,143707,504,816.04,9,3019.6000000000004,108.9090909090909,440.0,421.6,332.5
subject_1784609034497,20260721,143707,505,817.691,16,4503.8,144.3181818181818,327.5,417.95,244.75
subject_1784609034497,20260721,143707,506,819.291,6,3232.2000000000003,148.38636363636363,528.5,487.70000000000005,447.25
subject_1784609034497,20260721,143707,507,820.9,3,4655.2,110.68181818181819,366.0,488.7,229.5
subject_1784609034497,20260721,143707,508,822.518,4,3308.2999999999997,145.77272727272728,528.5,494.9,455.75
subject_1784609034497,20260721,143707,509,824.167,4,2785.9,135.70454545454544,507.0,511.15,445.25
subject_1784609034497,20260721,143707,510,825.756,6,2917.0,147.0,502.5,482.55,421.0
subject_1784609034497,20260721,143707,511,827.407,5,2970.6000000000004,116.77272727272727,469.0,514.7,432.5
subject_1784609034497,20260721,143707,512,828.995,6,3019.3999999999996,137.84090909090907,465.5,505.54999999999995,409.0
subject_1784609034497,20260721,143707,513,830.613,6,2316.2,158.84090909090907,519.5,481.85,461.25
subject_1784609034497,20260721,143707,514,832.233,6,3064.7,123.11363636363637,495.0,496.15,414.0
subject_1784609034497,20260721,143707,515,833.853,5,3937.0,140.9090909090909,539.0,470.6,428.0
subject_1784609034497,20260721,143707,516,835.503,5,2647.7999999999997,142.04545454545453,497.0,498.3,458.0
subject_1784609034497,20260721,143707,517,837.092,6,2746.5,188.13636363636363,479.5,526.05,453.0
subject_1784609034497,20260721,143707,518,838.71,6,2884.4,129.77272727272725,434.5,498.5,389.0
subject_1784609034497,20260721,143707,519,840.329,6,2555.9,142.5681818181818,516.0,496.35,469.0
subject_1784609034497,20260721,143707,520,841.949,6,3006.7,130.11363636363637,473.0,497.55,409.75
subject_1784609034497,20260721,143707,521,843.598,5,2412.2,128.54545454545453,442.0,515.4,424.0
subject_1784609034497,20260721,143707,522,845.219,5,2975.3999999999996,115.31818181818181,424.0,470.8,425.5
subject_1784609034497,20260721,143707,523,846.806,6,2941.0,141.5681818181818,501.5,454.5,396.25
subject_1784609034497,20260721,143707,524,848.426,6,2609.7,122.43181818181819,469.5,443.35,400.25
subject_1784609034497,20260721,143707,525,850.045,7,2635.6000000000004,143.5,510.0,458.6,452.5
subject_1784609034497,20260721,143707,526,851.695,5,3679.3999999999996,103.63636363636364,434.0,574.3,393.0
subject_1784609034497,20260721,143707,527,853.284,7,3006.6000000000004,132.5909090909091,491.0,494.2,411.0
subject_1784609034497,20260721,143707,528,854.902,5,2581.2,112.9090909090909,381.0,460.6,378.0
subject_1784609034497,20260721,143707,529,856.552,7,2687.0,133.9090909090909,487.0,514.3,438.5
subject_1784609034497,20260721,143707,530,858.141,6,2915.3,113.70454545454545,417.0,443.25,363.0
subject_1784609034497,20260721,143707,531,859.791,7,3527.0,102.9090909090909,425.0,561.0,374.0
subject_1784609034497,20260721,143707,532,861.38,7,3079.3999999999996,122.9090909090909,493.0,530.8,429.0
subject_1784609034497,20260721,143707,533,862.999,8,2642.7999999999997,129.95454545454544,458.0,476.5,457.0
subject_1784609034497,20260721,143707,534,864.618,6,3415.4,119.54545454545455,452.5,499.65000000000003,383.5
subject_1784609034497,20260721,143707,535,866.237,7,3269.0,127.27272727272727,474.0,496.5,415.5
subject_1784609034497,20260721,143707,536,867.857,7,3195.2,101.5,448.0,495.7,411.0
subject_1784609034497,20260721,143707,537,869.507,7,3139.3999999999996,109.36363636363636,463.0,557.3,386.0
subject_1784609034497,20260721,143707,538,871.094,8,2581.7,131.1590909090909,465.5,486.15,430.75
subject_1784609034497,20260721,143707,539,872.744,8,2292.7999999999997,145.8181818181818,507.0,468.29999999999995,480.0
subject_1784609034497,20260721,143707,540,874.333,7,3526.8,100.0,432.0,507.2,343.0
subject_1784609034497,20260721,143707,541,875.983,6,3091.2,96.13636363636363,414.0,504.9,376.0
subject_1784609034497,20260721,143707,542,877.572,8,3549.0,108.61363636363636,460.0,504.3,392.0
subject_1784609034497,20260721,143707,543,880.84,8,3474.7,120.5909090909091,489.5,513.9,428.75
subject_1784609034497,20260721,143707,544,882.459,7,3080.8,119.5909090909091,472.0,509.2,414.0
subject_1784609034497,20260721,143707,545,884.047,8,3586.2000000000003,106.97727272727272,467.5,500.05,350.75
subject_1784609034497,20260721,143707,546,885.698,8,2752.7,120.45454545454545,480.5,487.15,431.0
subject_1784609034497,20260721,143707,547,887.287,9,3722.8,108.22727272727273,399.0,498.4,325.0
