subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785147752452,20260728,144240,275,447.147,20,1416.4,109.25,572.5,-90.4,475.5
subject_1785147752452,20260728,144240,276,448.775,20,1514.6999999999998,129.8409090909091,665.0,-115.44999999999999,575.5
subject_1785147752452,20260728,144240,277,450.403,17,2505.0,240.86363636363637,852.0,-71.2,475.0
subject_1785147752452,20260728,144240,278,452.031,20,1666.0,98.11363636363636,630.0,-154.25,495.25
subject_1785147752452,20260728,144240,279,453.69,19,1417.2,120.54545454545455,682.0,-76.3,548.0
subject_1785147752452,20260728,144240,280,455.286,19,1647.0,127.81818181818181,643.0,-91.2,514.0
subject_1785147752452,20260728,144240,281,456.914,20,1581.0,141.72727272727275,710.5,-131.7,609.0
subject_1785147752452,20260728,144240,282,458.542,20,1705.0,149.13636363636363,666.5,-166.15,529.0
subject_1785147752452,20260728,144240,283,460.17,20,1826.6,138.04545454545456,714.0,-97.85,565.0
subject_1785147752452,20260728,144240,284,461.797,20,2573.5,207.84090909090907,833.0,-131.85,520.0
subject_1785147752452,20260728,144240,285,463.425,20,2506.0,186.6590909090909,807.0,-140.9,521.75
subject_1785147752452,20260728,144240,286,465.053,20,2190.4,170.3181818181818,770.5,-128.65,547.75
subject_1785147752452,20260728,144240,287,466.681,20,2267.0,211.20454545454544,817.0,-121.69999999999999,620.0
subject_1785147752452,20260728,144240,288,468.34,19,2320.8,208.1818181818182,822.0,-164.6,613.5
subject_1785147752452,20260728,144240,289,469.936,20,1996.1,177.04545454545456,718.5,-119.25,557.25
subject_1785147752452,20260728,144240,290,471.595,19,1996.0000000000002,130.36363636363637,591.0,-95.3,416.0
subject_1785147752452,20260728,144240,291,473.192,20,2017.2000000000003,175.13636363636363,737.5,-145.95,535.0
subject_1785147752452,20260728,144240,292,474.851,19,1882.8,182.86363636363637,705.0,-151.5,566.0
subject_1785147752452,20260728,144240,293,476.447,20,1822.5,156.8181818181818,644.0,-103.85,536.75
subject_1785147752452,20260728,144240,294,478.075,19,1607.0,134.77272727272728,584.0,-113.7,481.5
subject_1785147752452,20260728,144240,295,479.703,20,1929.5,160.8409090909091,668.0,-105.6,521.25
subject_1785147752452,20260728,144240,296,481.336,20,2003.8,157.9318181818182,650.0,-107.45,530.75
subject_1785147752452,20260728,144240,297,482.958,20,1718.1,132.11363636363637,576.0,-109.35,451.5
subject_1785147752452,20260728,144240,298,484.586,20,1779.7000000000003,127.52272727272728,601.5,-94.65,459.25
subject_1785147752452,20260728,144240,299,486.214,20,1893.0,164.36363636363637,647.5,-78.69999999999999,522.25
subject_1785147752452,20260728,144240,300,487.847,20,2147.1,177.86363636363637,689.5,-145.7,545.25
subject_1785147752452,20260728,144240,301,489.469,20,1728.8,148.22727272727275,624.0,-120.4,494.25
subject_1785147752452,20260728,144240,302,491.097,20,1786.3000000000002,131.25,565.0,-106.69999999999999,458.0
subject_1785147752452,20260728,144240,303,492.725,18,1736.1,135.63636363636363,609.0,-62.2,462.5
subject_1785147752452,20260728,144240,304,494.384,19,1509.8000000000002,133.04545454545453,599.0,-98.9,552.5
subject_1785147752452,20260728,144240,305,495.98,20,1669.0,149.52272727272725,622.0,-59.5,461.75
subject_1785147752452,20260728,144240,306,497.608,20,1858.7,136.04545454545456,622.0,-95.85,419.25
subject_1785147752452,20260728,144240,307,499.241,19,2438.2,173.77272727272728,696.0,-102.8,439.0
subject_1785147752452,20260728,144240,308,500.863,18,2620.4,209.38636363636363,775.5,-85.44999999999999,486.5
subject_1785147752452,20260728,144240,309,502.491,13,2949.2,238.1818181818182,864.0,-110.6,489.5
subject_1785147752452,20260728,144240,310,504.119,20,2386.7,185.0909090909091,759.5,-136.7,475.0
subject_1785147752452,20260728,144240,311,505.746,20,2035.4,160.61363636363637,696.5,-112.4,465.0
subject_1785147752452,20260728,144240,312,507.374,20,2036.6999999999998,135.13636363636363,621.5,-96.0,397.5
subject_1785147752452,20260728,144240,313,509.002,20,2199.6000000000004,172.15909090909093,703.0,-99.55,405.75
subject_1785147752452,20260728,144240,314,510.661,19,1968.0000000000002,150.5909090909091,608.0,-120.4,458.5
subject_1785147752452,20260728,144240,315,512.257,18,2016.8,125.0,536.0,-67.2,412.75
subject_1785147752452,20260728,144240,316,513.916,17,1398.0,127.4090909090909,519.0,-66.9,455.5
subject_1785147752452,20260728,144240,317,515.544,19,1732.0,159.27272727272728,637.0,-119.3,542.0
subject_1785147752452,20260728,144240,318,517.14,20,1887.6999999999998,176.4318181818182,619.0,-177.85,599.75
subject_1785147752452,20260728,144240,319,518.768,20,1859.6999999999998,173.5909090909091,630.0,-133.2,568.25
subject_1785147752452,20260728,144240,320,520.427,19,1835.8000000000002,165.27272727272728,645.0,-131.0,569.5
subject_1785147752452,20260728,144240,321,522.023,20,1818.2,169.29545454545456,674.0,-128.1,558.25
subject_1785147752452,20260728,144240,322,523.651,20,1890.2,151.13636363636363,613.0,-154.14999999999998,542.5
subject_1785147752452,20260728,144240,323,525.284,19,1714.0,159.5,611.0,-109.2,545.5
subject_1785147752452,20260728,144240,324,526.906,20,1832.1,125.52272727272728,576.0,-134.85000000000002,489.25
subject_1785147752452,20260728,144240,325,528.534,19,1409.0,99.0,515.0,-59.7,433.5
subject_1785147752452,20260728,144240,326,530.161,19,1592.9999999999998,89.72727272727273,457.0,-55.1,421.0
subject_1785147752452,20260728,144240,327,531.789,20,1240.8,80.25,501.0,-73.15,431.0
subject_1785147752452,20260728,144240,328,533.423,20,1343.1,105.86363636363636,542.0,-142.0,472.75
subject_1785147752452,20260728,144240,329,535.044,18,1283.8000000000002,95.8409090909091,420.0,-37.2,386.75
subject_1785147752452,20260728,144240,330,536.672,19,1154.0,110.4090909090909,480.0,-69.3,437.5
subject_1785147752452,20260728,144240,331,538.305,19,1138.8,136.22727272727272,470.0,-136.6,398.5
subject_1785147752452,20260728,144240,332,539.927,17,1476.2,147.3181818181818,606.0,-49.7,438.0
subject_1785147752452,20260728,144240,333,541.555,18,1237.1999999999998,101.95454545454547,394.0,-46.150000000000006,372.5
subject_1785147752452,20260728,144240,334,543.188,17,920.0,108.5909090909091,383.0,-68.3,408.0
subject_1785147752452,20260728,144240,335,544.81,17,1080.3999999999999,91.0,409.0,-49.2,369.0
subject_1785147752452,20260728,144240,336,546.469,16,916.2,146.4090909090909,210.5,-71.35,290.25
subject_1785147752452,20260728,144240,337,548.065,17,891.5999999999999,113.27272727272727,213.0,-63.4,204.5
subject_1785147752452,20260728,144240,338,549.693,18,1115.8999999999999,155.95454545454544,395.5,-100.65,392.5
subject_1785147752452,20260728,144240,339,551.326,17,905.4000000000001,76.0909090909091,274.0,-36.4,282.0
subject_1785147752452,20260728,144240,340,552.948,20,2178.6,171.27272727272725,645.5,-115.0,387.25
subject_1785147752452,20260728,144240,341,554.576,20,2175.9,164.38636363636363,721.5,-134.10000000000002,482.75
subject_1785147752452,20260728,144240,342,556.209,19,1702.1999999999998,108.45454545454545,421.0,-121.5,384.5
subject_1785147752452,20260728,144240,343,557.831,18,1640.6,122.97727272727272,541.0,-59.099999999999994,359.0
subject_1785147752452,20260728,144240,344,559.49,19,1739.8000000000002,131.45454545454547,625.0,-141.3,438.5
subject_1785147752452,20260728,144240,345,561.086,20,1602.6999999999998,91.56818181818181,438.5,-108.75,384.25
subject_1785147752452,20260728,144240,346,562.714,20,2068.8,157.61363636363637,795.5,-159.8,552.25
subject_1785147752452,20260728,144240,347,564.347,20,1624.2,116.88636363636363,593.0,-118.7,485.5
subject_1785147752452,20260728,144240,348,565.969,20,1989.6999999999998,177.5,765.0,-109.7,585.5
subject_1785147752452,20260728,144240,349,567.602,20,1845.7000000000003,147.5,647.5,-130.0,478.25
subject_1785147752452,20260728,144240,350,569.224,20,1764.6999999999998,114.5909090909091,591.5,-151.05,408.75
subject_1785147752452,20260728,144240,351,570.852,19,1576.0,128.22727272727272,622.0,-128.0,442.5
subject_1785147752452,20260728,144240,352,572.479,19,1400.9999999999998,110.22727272727273,571.0,-135.0,469.0
subject_1785147752452,20260728,144240,353,574.107,18,1340.4,101.97727272727272,471.0,-79.85,393.75
subject_1785147752452,20260728,144240,354,575.766,19,1380.8,102.72727272727273,398.0,-107.1,356.0
subject_1785147752452,20260728,144240,355,577.362,20,1388.1,118.20454545454545,544.5,-94.4,413.5
subject_1785147752452,20260728,144240,356,578.99,19,1246.0,109.0,480.0,-66.0,393.5
subject_1785147752452,20260728,144240,357,580.617,18,1085.6999999999998,105.68181818181819,405.5,-88.5,338.0
subject_1785147752452,20260728,144240,358,582.245,17,1203.0,112.86363636363636,419.0,-116.1,400.0
subject_1785147752452,20260728,144240,359,583.873,17,1371.0,125.72727272727273,541.0,-167.7,479.0
subject_1785147752452,20260728,144240,360,585.5,17,1188.6,99.04545454545455,434.0,-80.4,371.5
subject_1785147752452,20260728,144240,361,587.159,17,1090.0,112.5,411.0,-146.8,414.5
subject_1785147752452,20260728,144240,362,588.762,19,1403.0,107.77272727272727,473.0,-164.9,434.5
subject_1785147752452,20260728,144240,363,590.383,18,1160.1,131.45454545454544,468.0,-70.7,390.25
subject_1785147752452,20260728,144240,364,592.042,18,1204.0,120.45454545454545,450.5,-152.9,430.75
subject_1785147752452,20260728,144240,365,593.67,19,1204.2,114.5909090909091,454.0,-169.9,394.5
subject_1785147752452,20260728,144240,366,595.266,18,1310.4,108.0909090909091,475.0,-109.44999999999999,405.0
subject_1785147752452,20260728,144240,367,596.925,17,1169.4,139.5,453.0,-124.4,446.0
subject_1785147752452,20260728,144240,368,598.521,17,1249.2,137.86363636363637,480.0,-193.1,438.0
subject_1785147752452,20260728,144240,369,600.149,17,1314.0,141.0909090909091,519.0,-176.3,446.0
subject_1785147752452,20260728,144240,370,601.808,18,1453.5,129.36363636363637,419.0,-178.3,372.0
subject_1785147752452,20260728,144240,371,603.404,18,1263.1,132.79545454545453,478.0,-127.05000000000001,448.5
subject_1785147752452,20260728,144240,372,605.063,19,1552.6,101.5,445.0,-229.3,408.0
subject_1785147752452,20260728,144240,373,606.659,20,1450.0,102.31818181818181,429.5,-187.0,373.5
subject_1785147752452,20260728,144240,374,608.318,19,1534.0,105.31818181818181,465.0,-199.7,408.5
subject_1785147752452,20260728,144240,375,609.946,18,1644.5,111.9090909090909,495.5,-247.35000000000002,430.5
subject_1785147752452,20260728,144240,376,611.542,19,1477.6,113.72727272727273,443.0,-181.0,389.5
subject_1785147752452,20260728,144240,377,613.232,18,1349.6,119.95454545454545,468.0,-162.2,390.0
subject_1785147752452,20260728,144240,378,614.797,20,2711.4,185.77272727272728,564.0,-173.05,377.75
subject_1785147752452,20260728,144240,379,616.425,20,2259.6,171.11363636363637,692.0,-140.2,454.75
subject_1785147752452,20260728,144240,380,618.084,17,1072.4,95.5,343.0,-156.1,329.5
subject_1785147752452,20260728,144240,381,619.68,17,1103.8,128.95454545454547,374.0,-110.9,341.0
subject_1785147752452,20260728,144240,382,621.339,17,1256.8000000000002,122.72727272727273,349.0,-202.4,313.5
subject_1785147752452,20260728,144240,383,622.94,20,1104.6000000000001,101.04545454545455,427.5,-161.7,390.0
subject_1785147752452,20260728,144240,384,624.563,19,1978.0,178.77272727272728,736.0,-142.2,502.5
subject_1785147752452,20260728,144240,385,626.191,16,1555.7,159.4318181818182,345.0,-134.14999999999998,394.75
subject_1785147752452,20260728,144240,386,627.85,16,1106.4,137.29545454545456,390.0,-110.75,403.75
subject_1785147752452,20260728,144240,387,629.54,15,1116.0,136.4090909090909,335.0,-130.3,371.5
subject_1785147752452,20260728,144240,388,631.105,17,1266.4,120.9090909090909,425.0,-163.3,384.0
subject_1785147752452,20260728,144240,389,632.764,15,1316.8,130.3181818181818,411.0,-213.6,418.5
subject_1785147752452,20260728,144240,390,634.392,16,1272.1999999999998,147.61363636363637,343.0,-207.45,377.75
subject_1785147752452,20260728,144240,391,635.988,15,1277.2,160.63636363636363,355.0,-193.9,383.0
subject_1785147752452,20260728,144240,392,637.59,20,1613.3,186.95454545454544,512.5,-193.65,550.75
subject_1785147752452,20260728,144240,393,639.212,20,1626.1000000000001,135.27272727272728,477.0,-167.5,471.0
subject_1785147752452,20260728,144240,394,640.84,17,1072.6000000000001,167.6818181818182,346.0,-141.3,426.0
subject_1785147752452,20260728,144240,395,642.499,18,1387.1,98.11363636363637,497.0,-161.2,467.25
subject_1785147752452,20260728,144240,396,644.095,19,1310.0,92.45454545454545,342.0,-182.9,348.0
subject_1785147752452,20260728,144240,397,645.728,19,1568.3999999999999,100.81818181818181,415.0,-242.2,366.5
subject_1785147752452,20260728,144240,398,647.387,18,1281.2,122.0,357.5,-169.7,344.75
subject_1785147752452,20260728,144240,399,648.978,15,1200.3999999999999,170.86363636363637,383.0,-175.0,373.0
subject_1785147752452,20260728,144240,400,650.637,17,1365.4,126.18181818181819,468.0,-223.4,475.5
subject_1785147752452,20260728,144240,401,652.239,19,1257.6,103.22727272727273,400.0,-194.2,422.5
subject_1785147752452,20260728,144240,402,653.861,19,1779.0,160.0,743.0,-118.3,572.0
subject_1785147752452,20260728,144240,403,655.489,16,1049.1,173.1818181818182,273.0,-132.05,307.0
subject_1785147752452,20260728,144240,404,657.122,19,1196.8000000000002,136.86363636363637,354.0,-173.2,401.5
subject_1785147752452,20260728,144240,405,658.744,15,1256.6,182.5,494.0,-115.0,446.0
subject_1785147752452,20260728,144240,406,660.403,17,1153.0,168.3181818181818,291.0,-166.9,340.5
subject_1785147752452,20260728,144240,407,662.036,18,1135.3,179.6590909090909,316.0,-197.1,359.75
subject_1785147752452,20260728,144240,408,663.627,16,1199.0,185.11363636363637,423.0,-201.8,442.75
