subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785157956456,20260730,200949,263,429.283,20,7024.6,742.0,2044.5,-138.55,1962.25
subject_1785157956456,20260730,200949,264,430.906,20,8205.9,775.5,2066.0,-55.3,1954.75
subject_1785157956456,20260730,200949,265,432.53,19,8751.6,733.8636363636364,2012.0,107.9,1929.0
subject_1785157956456,20260730,200949,266,434.153,20,8890.900000000001,789.3181818181818,2004.0,156.95,1952.5
subject_1785157956456,20260730,200949,267,435.777,19,8728.8,801.9090909090909,2019.0,117.5,1984.0
subject_1785157956456,20260730,200949,268,437.4,20,7816.6,799.9545454545455,2074.0,-122.10000000000001,2005.25
subject_1785157956456,20260730,200949,269,439.024,19,7330.4,768.1818181818181,2057.0,-91.4,1974.0
subject_1785157956456,20260730,200949,270,440.648,19,8037.799999999999,758.2272727272727,2026.0,45.599999999999994,1974.0
subject_1785157956456,20260730,200949,271,442.271,16,7904.7,803.6136363636364,2025.0,-108.85,1961.25
subject_1785157956456,20260730,200949,272,443.894,19,7957.6,826.1363636363636,2064.0,-144.8,1995.5
subject_1785157956456,20260730,200949,273,445.518,20,7306.4,784.75,2086.5,-162.6,1993.75
subject_1785157956456,20260730,200949,274,447.142,20,7544.8,755.9545454545455,2072.0,-131.9,2001.25
subject_1785157956456,20260730,200949,275,448.765,20,7502.9,780.840909090909,2038.5,-146.64999999999998,1956.75
subject_1785157956456,20260730,200949,276,450.388,20,7659.6,760.8409090909091,2066.0,-123.0,1986.75
subject_1785157956456,20260730,200949,277,452.013,18,7719.400000000001,762.1818181818182,2075.0,-89.05,1976.0
subject_1785157956456,20260730,200949,278,453.636,20,7413.9,735.0227272727273,2086.5,-66.65,1962.0
subject_1785157956456,20260730,200949,279,455.26,19,6978.400000000001,713.8636363636364,2064.0,48.7,1958.0
subject_1785157956456,20260730,200949,280,456.883,20,7572.0,751.4545454545455,2071.5,-114.75,1967.5
subject_1785157956456,20260730,200949,281,458.507,20,6976.0,736.340909090909,2070.5,-119.80000000000001,1972.5
subject_1785157956456,20260730,200949,282,460.131,19,7972.799999999999,709.3181818181819,2041.0,38.80000000000001,1953.0
subject_1785157956456,20260730,200949,283,461.754,19,7542.8,730.1363636363636,2051.0,44.599999999999994,1950.5
subject_1785157956456,20260730,200949,284,463.377,18,7531.6,745.590909090909,2013.5,54.099999999999994,1925.25
subject_1785157956456,20260730,200949,285,465.001,20,6957.700000000001,717.9772727272727,2043.0,-14.150000000000006,1933.75
subject_1785157956456,20260730,200949,286,466.624,19,7707.4,767.6363636363636,2054.0,-104.6,1990.0
subject_1785157956456,20260730,200949,287,468.247,19,7538.4,744.5909090909091,2036.0,-80.0,1978.0
subject_1785157956456,20260730,200949,288,469.871,19,7287.8,755.6363636363636,2035.0,-130.9,1971.0
subject_1785157956456,20260730,200949,289,471.494,16,7301.2,766.909090909091,2026.0,-179.8,1981.5
subject_1785157956456,20260730,200949,290,473.118,20,7538.6,770.3863636363636,2037.0,-131.9,1981.0
subject_1785157956456,20260730,200949,291,474.741,20,7239.700000000001,781.1818181818182,2056.5,-164.0,1975.75
subject_1785157956456,20260730,200949,292,476.365,19,7550.200000000001,772.4090909090909,2030.0,-101.6,1981.5
subject_1785157956456,20260730,200949,293,477.989,18,7642.400000000001,765.5681818181818,2023.5,-122.85,1978.75
subject_1785157956456,20260730,200949,294,479.612,18,7662.300000000001,797.0227272727273,2042.5,-129.85000000000002,1991.5
subject_1785157956456,20260730,200949,295,481.236,18,7600.5,785.6590909090909,2038.0,-140.55,1991.25
subject_1785157956456,20260730,200949,296,482.859,20,7502.099999999999,746.659090909091,2054.5,-134.85000000000002,1992.0
subject_1785157956456,20260730,200949,297,484.483,20,7710.0,776.25,2055.0,-117.6,1990.75
subject_1785157956456,20260730,200949,298,486.106,20,7599.699999999999,772.25,2046.0,-177.05,1973.5
subject_1785157956456,20260730,200949,299,487.73,20,7575.799999999999,759.2272727272727,2061.0,-133.0,1983.0
subject_1785157956456,20260730,200949,300,489.354,19,7187.599999999999,732.5,2031.0,-82.6,1969.0
subject_1785157956456,20260730,200949,301,491.008,19,7315.0,740.9545454545455,2065.0,-150.9,1994.5
subject_1785157956456,20260730,200949,302,492.601,20,7228.9,739.0681818181818,2064.0,-101.3,1964.25
subject_1785157956456,20260730,200949,303,494.225,20,7257.200000000001,745.4090909090909,2063.0,-156.9,1968.75
subject_1785157956456,20260730,200949,304,495.848,19,7369.799999999999,763.5454545454545,2031.0,-144.8,1992.0
subject_1785157956456,20260730,200949,305,497.471,20,7032.3,729.8636363636364,2047.5,-110.8,1970.75
subject_1785157956456,20260730,200949,306,499.095,19,7157.0,741.7727272727273,2062.0,-136.4,1966.0
subject_1785157956456,20260730,200949,307,500.718,20,7316.1,740.2727272727273,2035.0,-151.6,1979.75
subject_1785157956456,20260730,200949,308,502.342,20,7096.2,748.9772727272727,2055.0,-102.25,1984.25
subject_1785157956456,20260730,200949,309,503.965,20,7474.1,788.4772727272727,2064.0,-147.35000000000002,1990.0
subject_1785157956456,20260730,200949,310,505.589,20,7333.9,750.8636363636364,2046.5,-99.35,1956.75
subject_1785157956456,20260730,200949,311,507.212,18,7594.4,757.3636363636363,2050.0,-113.35,2000.75
subject_1785157956456,20260730,200949,312,508.836,20,7106.4,722.5681818181818,2022.0,-75.05,1972.75
subject_1785157956456,20260730,200949,313,510.459,19,7398.8,724.6363636363636,2047.0,-136.4,1986.5
subject_1785157956456,20260730,200949,314,512.083,20,7218.5,720.5227272727273,2062.5,-136.4,1990.75
subject_1785157956456,20260730,200949,315,513.707,20,7439.7,736.3181818181818,2072.0,-137.05,1980.5
subject_1785157956456,20260730,200949,316,515.33,20,7180.200000000001,753.840909090909,2054.0,-175.0,1989.25
subject_1785157956456,20260730,200949,317,516.953,20,7033.7,743.1818181818182,2063.0,-111.80000000000001,1971.75
subject_1785157956456,20260730,200949,318,518.577,19,7074.200000000001,736.1818181818181,2042.0,-166.4,1965.5
subject_1785157956456,20260730,200949,319,520.2,20,7360.700000000001,739.0454545454545,2043.0,-88.65,1973.75
subject_1785157956456,20260730,200949,320,521.824,20,6751.5,702.4318181818182,2059.0,-112.1,1973.0
subject_1785157956456,20260730,200949,321,523.447,20,6933.5,711.3181818181818,2055.5,-117.69999999999999,1989.0
subject_1785157956456,20260730,200949,322,525.067,20,6584.799999999999,707.0,2070.0,-161.6,1967.25
subject_1785157956456,20260730,200949,323,526.694,19,6783.0,671.3636363636364,2032.0,-148.1,1976.5
subject_1785157956456,20260730,200949,324,528.314,20,6625.2,665.409090909091,2082.0,-100.9,1949.25
subject_1785157956456,20260730,200949,325,529.941,20,6485.0,698.0454545454545,2090.0,-171.2,1972.75
subject_1785157956456,20260730,200949,326,531.565,20,6869.3,671.6136363636364,2066.0,-145.4,1965.0
subject_1785157956456,20260730,200949,327,533.188,20,6681.1,697.8636363636364,2069.0,-102.30000000000001,1969.25
subject_1785157956456,20260730,200949,328,534.811,20,6772.3,700.0227272727273,2044.0,-174.95,1985.25
subject_1785157956456,20260730,200949,329,536.435,20,6683.5,705.6136363636364,2046.0,-111.6,1965.0
subject_1785157956456,20260730,200949,330,538.059,20,6460.299999999999,672.5454545454545,2074.5,-148.65,1956.75
subject_1785157956456,20260730,200949,331,539.678,20,6857.7,714.6136363636363,2086.0,-104.0,1962.0
subject_1785157956456,20260730,200949,332,541.305,20,6623.7,672.8409090909091,2078.0,-162.6,1962.25
subject_1785157956456,20260730,200949,333,542.929,20,6637.5,673.3181818181818,2064.5,-137.05,1955.5
subject_1785157956456,20260730,200949,334,544.553,20,6231.6,708.840909090909,2041.0,-146.7,1957.75
subject_1785157956456,20260730,200949,335,546.172,20,6652.6,722.590909090909,2056.5,-179.35000000000002,1971.25
subject_1785157956456,20260730,200949,336,547.799,20,6787.799999999999,696.0454545454545,2047.0,-117.69999999999999,1953.75
subject_1785157956456,20260730,200949,337,549.419,20,6069.1,650.340909090909,2086.0,-112.85,1953.5
subject_1785157956456,20260730,200949,338,551.046,20,6447.1,646.4318181818182,2052.0,-111.0,1940.25
subject_1785157956456,20260730,200949,339,552.666,20,6403.200000000001,679.3863636363636,2031.5,-102.65,1951.75
subject_1785157956456,20260730,200949,340,554.293,20,7063.6,662.2045454545455,2038.0,-90.9,1957.0
subject_1785157956456,20260730,200949,341,555.913,20,6550.9,683.3181818181818,2063.0,-174.55,1954.0
subject_1785157956456,20260730,200949,342,557.54,20,6711.7,691.909090909091,2029.5,-145.8,1956.5
subject_1785157956456,20260730,200949,343,559.163,20,6535.200000000001,690.840909090909,2035.5,-110.95,1962.5
subject_1785157956456,20260730,200949,344,560.787,20,6642.6,691.1818181818182,2037.0,-168.75,1979.0
subject_1785157956456,20260730,200949,345,562.41,20,6674.299999999999,682.7954545454545,2046.5,-139.75,1970.75
subject_1785157956456,20260730,200949,346,564.034,20,6534.0,674.75,2037.0,-145.3,1960.75
subject_1785157956456,20260730,200949,347,565.657,20,6605.799999999999,666.0,2051.5,-116.85,1957.25
subject_1785157956456,20260730,200949,348,567.277,20,6424.6,654.7272727272727,2034.0,-106.45,1941.5
subject_1785157956456,20260730,200949,349,568.9,20,6599.7,663.7272727272727,2052.0,-176.35000000000002,1925.75
subject_1785157956456,20260730,200949,350,570.524,20,6362.200000000001,648.9090909090909,2062.5,-119.6,1944.75
subject_1785157956456,20260730,200949,351,572.151,20,6535.6,705.2727272727273,2063.0,-116.5,1962.0
subject_1785157956456,20260730,200949,352,573.805,19,6617.8,670.0454545454545,2052.0,-112.1,1950.0
subject_1785157956456,20260730,200949,353,575.398,20,6610.0,671.3181818181818,2008.0,-118.6,1951.5
subject_1785157956456,20260730,200949,354,577.021,20,6772.3,682.4772727272727,2038.5,-98.8,1954.25
subject_1785157956456,20260730,200949,355,578.641,20,6486.200000000001,642.9545454545455,2023.0,-132.4,1943.25
subject_1785157956456,20260730,200949,356,580.268,20,6700.299999999999,696.3409090909091,2006.5,-128.9,1942.75
subject_1785157956456,20260730,200949,357,581.892,20,6404.8,680.2727272727273,2022.0,-124.2,1954.5
subject_1785157956456,20260730,200949,358,583.515,20,6136.5,659.4772727272727,2016.0,-123.94999999999999,1943.25
subject_1785157956456,20260730,200949,359,585.138,20,6522.0,672.2045454545455,2017.5,-143.85,1941.0
subject_1785157956456,20260730,200949,360,586.758,20,6339.700000000001,676.1136363636364,1980.5,-122.6,1954.0
subject_1785157956456,20260730,200949,361,588.385,20,6598.5,657.0681818181818,2014.0,-109.8,1956.25
subject_1785157956456,20260730,200949,362,590.005,20,6402.1,615.3181818181818,2032.5,-85.15,1942.0
subject_1785157956456,20260730,200949,363,591.632,19,6414.4,623.4545454545455,2030.0,-152.4,1940.5
subject_1785157956456,20260730,200949,364,593.256,20,6132.7,623.0227272727273,2039.5,-92.5,1952.75
subject_1785157956456,20260730,200949,365,594.875,20,6335.299999999999,649.4090909090909,2024.0,-96.55000000000001,1942.5
subject_1785157956456,20260730,200949,366,596.533,19,6706.6,645.4545454545455,2030.0,-110.6,1928.5
subject_1785157956456,20260730,200949,367,598.122,20,6049.200000000001,642.659090909091,2009.0,-127.35,1958.5
subject_1785157956456,20260730,200949,368,599.749,20,6957.5,667.1590909090909,2035.0,-65.95,1951.5
subject_1785157956456,20260730,200949,369,601.373,20,6291.4,614.2272727272727,2028.0,-154.45,1947.5
subject_1785157956456,20260730,200949,370,602.996,1,,,,,
