subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1784609034497,20260728,010131,270,444.958,14,1683.8,183.13636363636363,634.0,-33.0,483.5
subject_1784609034497,20260728,010131,271,446.637,13,1338.6,182.45454545454547,639.0,55.6,535.5
subject_1784609034497,20260728,010131,272,448.193,14,1326.4,157.52272727272728,568.0,39.8,466.75
subject_1784609034497,20260728,010131,273,449.841,13,1589.0,173.22727272727272,668.0,3.8999999999999986,501.0
subject_1784609034497,20260728,010131,274,451.428,15,1298.0,161.0,592.0,88.6,503.0
subject_1784609034497,20260728,010131,275,453.076,13,1625.0,190.4090909090909,727.0,29.0,535.0
subject_1784609034497,20260728,010131,276,454.663,13,1447.8000000000002,173.54545454545453,565.0,35.099999999999994,477.5
subject_1784609034497,20260728,010131,277,456.28,15,1399.0,182.36363636363637,585.0,122.9,501.5
subject_1784609034497,20260728,010131,278,457.898,13,1593.0,173.27272727272728,676.0,29.4,497.5
subject_1784609034497,20260728,010131,279,459.547,13,1643.3999999999999,210.36363636363637,647.0,45.1,513.0
subject_1784609034497,20260728,010131,280,461.227,12,1428.8,167.8409090909091,656.5,116.4,540.0
subject_1784609034497,20260728,010131,281,462.751,14,1722.5,198.38636363636363,654.5,5.0,502.75
subject_1784609034497,20260728,010131,282,464.399,13,1637.8,212.45454545454547,666.0,14.799999999999997,520.0
subject_1784609034497,20260728,010131,283,465.986,14,1385.1,165.72727272727275,641.5,94.0,550.5
subject_1784609034497,20260728,010131,284,467.603,15,1760.4,203.22727272727272,675.0,48.1,550.0
subject_1784609034497,20260728,010131,285,469.221,12,1284.8,188.79545454545456,620.5,117.15,517.5
subject_1784609034497,20260728,010131,286,470.839,15,1313.0,148.72727272727272,593.0,68.5,526.5
subject_1784609034497,20260728,010131,287,472.518,11,1134.0,125.0,461.0,-91.0,294.5
subject_1784609034497,20260728,010131,288,474.074,14,1234.7,159.8409090909091,396.0,67.5,375.75
subject_1784609034497,20260728,010131,289,475.785,12,2000.7,214.8409090909091,708.0,94.55,563.25
subject_1784609034497,20260728,010131,290,477.309,14,2092.5,238.88636363636363,789.0,98.4,591.0
subject_1784609034497,20260728,010131,291,478.957,15,1519.0,229.45454545454547,691.0,175.3,568.5
subject_1784609034497,20260728,010131,292,480.544,13,1924.0,227.36363636363637,705.0,-24.6,506.0
subject_1784609034497,20260728,010131,293,482.223,14,1567.6,222.97727272727275,684.5,116.95,532.0
subject_1784609034497,20260728,010131,294,483.779,14,2040.5,237.25,713.0,0.5499999999999972,540.0
subject_1784609034497,20260728,010131,295,485.489,13,1778.0,212.86363636363637,732.0,109.3,594.0
subject_1784609034497,20260728,010131,296,487.014,13,1963.1999999999998,225.36363636363637,761.0,28.0,574.5
subject_1784609034497,20260728,010131,297,488.631,13,1635.4,195.36363636363637,654.0,88.8,540.5
subject_1784609034497,20260728,010131,298,490.248,13,1976.4,225.63636363636363,757.0,55.4,570.5
subject_1784609034497,20260728,010131,299,491.866,15,1626.0,196.77272727272728,715.0,86.2,562.5
subject_1784609034497,20260728,010131,300,493.546,13,1393.4,171.77272727272728,505.0,37.1,392.0
subject_1784609034497,20260728,010131,301,495.101,14,1416.3999999999999,161.88636363636363,492.5,29.25,452.0
subject_1784609034497,20260728,010131,302,496.812,12,1355.6999999999998,182.79545454545456,442.0,61.95,422.5
subject_1784609034497,20260728,010131,303,498.336,14,1573.6,159.88636363636363,502.5,-36.1,396.25
subject_1784609034497,20260728,010131,304,499.953,16,1113.0,159.1818181818182,369.5,44.0,365.5
subject_1784609034497,20260728,010131,305,501.632,13,1404.0,80.86363636363636,154.0,-103.8,160.5
subject_1784609034497,20260728,010131,306,503.188,15,1375.4,67.77272727272727,173.0,-108.9,136.5
subject_1784609034497,20260728,010131,307,504.805,13,755.5999999999999,114.68181818181819,146.0,-18.1,172.5
subject_1784609034497,20260728,010131,308,506.422,12,1031.5,100.75,259.5,-31.6,235.25
subject_1784609034497,20260728,010131,309,508.04,13,1044.0,145.13636363636363,415.0,94.6,422.5
subject_1784609034497,20260728,010131,310,509.657,14,1132.6,101.13636363636364,234.0,-73.8,205.75
subject_1784609034497,20260728,010131,311,511.275,13,655.6,140.4090909090909,209.0,20.4,222.5
subject_1784609034497,20260728,010131,312,512.892,23,892.4000000000001,90.0909090909091,224.0,-46.0,206.0
subject_1784609034497,20260728,010131,313,516.127,17,1556.4,106.45454545454545,112.0,-82.3,164.0
subject_1784609034497,20260728,010131,314,517.745,16,1283.9,147.45454545454544,451.5,33.5,415.0
subject_1784609034497,20260728,010131,315,519.363,15,1378.8000000000002,146.8181818181818,443.0,23.200000000000003,390.5
subject_1784609034497,20260728,010131,316,520.98,13,1397.0,154.1818181818182,489.0,18.9,424.0
subject_1784609034497,20260728,010131,317,522.598,15,1147.8000000000002,127.27272727272727,443.0,14.2,350.0
subject_1784609034497,20260728,010131,318,524.215,14,1319.4,126.25,467.0,-8.8,337.5
subject_1784609034497,20260728,010131,319,525.833,14,1053.0,119.0909090909091,423.5,9.3,315.25
subject_1784609034497,20260728,010131,320,527.45,14,1273.1,126.29545454545455,468.5,-14.95,339.25
subject_1784609034497,20260728,010131,321,529.068,16,1040.4,128.3181818181818,351.0,-1.25,314.75
subject_1784609034497,20260728,010131,322,530.685,14,1423.3,117.0,305.0,-40.65,295.25
subject_1784609034497,20260728,010131,323,532.302,15,1359.0,124.54545454545455,262.0,-31.700000000000003,263.5
subject_1784609034497,20260728,010131,324,533.92,15,1364.6,112.4090909090909,312.0,-39.6,292.0
subject_1784609034497,20260728,010131,325,535.569,14,1172.8,126.43181818181819,251.0,-31.85,271.0
subject_1784609034497,20260728,010131,326,537.155,15,1387.1999999999998,123.86363636363636,277.0,-41.099999999999994,275.0
subject_1784609034497,20260728,010131,327,538.772,14,1332.6999999999998,134.13636363636363,275.0,-28.6,271.0
subject_1784609034497,20260728,010131,328,540.39,13,1475.1999999999998,112.45454545454545,285.0,-37.7,294.5
subject_1784609034497,20260728,010131,329,542.007,15,1446.0,132.0,268.0,-32.8,295.0
subject_1784609034497,20260728,010131,330,543.625,15,1380.8000000000002,129.5,324.0,-25.8,335.5
subject_1784609034497,20260728,010131,331,545.242,14,1534.5,129.0,256.5,-31.6,260.0
subject_1784609034497,20260728,010131,332,546.86,14,1535.5,122.31818181818181,173.5,-63.35,201.25
subject_1784609034497,20260728,010131,333,548.508,13,1571.4,142.36363636363637,244.0,-41.8,262.5
subject_1784609034497,20260728,010131,334,550.095,15,1644.6,108.0,256.0,-68.0,266.5
subject_1784609034497,20260728,010131,335,551.775,12,1419.3,130.95454545454544,262.5,-27.949999999999996,262.5
subject_1784609034497,20260728,010131,336,553.33,12,1582.1999999999998,102.11363636363636,233.5,-65.80000000000001,242.5
subject_1784609034497,20260728,010131,337,555.041,11,1280.4,146.36363636363637,208.0,-16.0,244.0
subject_1784609034497,20260728,010131,338,556.596,14,1752.4,135.63636363636363,207.5,-59.4,261.25
subject_1784609034497,20260728,010131,339,558.182,15,1518.6,114.77272727272727,270.0,-40.900000000000006,284.0
subject_1784609034497,20260728,010131,340,559.799,13,1422.6,119.04545454545455,253.0,-15.700000000000003,290.0
subject_1784609034497,20260728,010131,341,561.448,14,1506.3,135.77272727272728,234.5,-34.9,276.5
subject_1784609034497,20260728,010131,342,563.034,14,1643.2,121.9090909090909,276.0,-54.4,292.25
subject_1784609034497,20260728,010131,343,564.651,14,1393.6,125.38636363636363,232.5,-25.2,261.5
subject_1784609034497,20260728,010131,344,566.331,12,1474.9,131.8409090909091,301.5,-0.75,309.0
subject_1784609034497,20260728,010131,345,567.886,15,1379.0,149.63636363636363,534.0,-23.200000000000003,359.5
subject_1784609034497,20260728,010131,346,569.503,14,1263.1,148.11363636363637,535.0,17.9,346.75
subject_1784609034497,20260728,010131,347,571.12,14,1396.3,159.4318181818182,553.5,-7.15,344.25
subject_1784609034497,20260728,010131,348,572.738,14,1157.7,104.47727272727272,382.0,-52.55,282.5
subject_1784609034497,20260728,010131,349,574.417,14,1325.1,110.4090909090909,253.0,-44.599999999999994,252.5
subject_1784609034497,20260728,010131,350,576.004,14,1470.9,98.06818181818181,222.0,-75.1,215.0
subject_1784609034497,20260728,010131,351,577.59,14,1413.5,108.9090909090909,158.5,-60.0,202.75
subject_1784609034497,20260728,010131,352,579.269,13,1606.8,134.13636363636363,215.0,-41.900000000000006,215.5
subject_1784609034497,20260728,010131,353,580.825,16,1497.6,107.0,241.5,-55.25,228.75
subject_1784609034497,20260728,010131,354,582.442,14,1341.4,107.06818181818181,156.0,-38.3,193.0
subject_1784609034497,20260728,010131,355,584.09,15,1513.6,96.27272727272727,162.0,-50.599999999999994,168.0
subject_1784609034497,20260728,010131,356,585.677,13,1145.6,119.27272727272727,299.0,-7.5,286.0
subject_1784609034497,20260728,010131,357,587.325,13,1526.2,107.86363636363636,252.0,-43.3,240.5
subject_1784609034497,20260728,010131,358,588.912,14,1336.2,89.4090909090909,197.5,-58.949999999999996,194.75
subject_1784609034497,20260728,010131,359,590.529,13,1233.8,115.27272727272727,176.0,-26.700000000000003,214.5
subject_1784609034497,20260728,010131,360,592.146,13,1349.6,87.9090909090909,195.0,-82.8,195.5
subject_1784609034497,20260728,010131,361,593.764,14,1328.2,107.6590909090909,139.0,-34.5,167.5
subject_1784609034497,20260728,010131,362,595.381,15,1359.4,89.0909090909091,173.0,-69.7,196.0
subject_1784609034497,20260728,010131,363,596.999,14,1220.8999999999999,108.54545454545455,154.0,-33.85,204.0
subject_1784609034497,20260728,010131,364,598.647,14,1528.1999999999998,99.27272727272728,203.5,-88.4,204.25
subject_1784609034497,20260728,010131,365,600.234,15,1282.4,91.68181818181819,178.0,-46.099999999999994,217.0
subject_1784609034497,20260728,010131,366,601.944,13,1409.6,106.36363636363636,204.0,-26.6,219.0
subject_1784609034497,20260728,010131,367,603.468,15,1389.0,93.5909090909091,199.0,-63.2,208.5
subject_1784609034497,20260728,010131,368,605.086,16,1181.3999999999999,97.54545454545453,220.0,-30.200000000000003,223.0
subject_1784609034497,20260728,010131,369,606.765,12,1469.3999999999999,88.1590909090909,178.0,-101.6,177.0
subject_1784609034497,20260728,010131,370,608.321,15,1151.6,103.77272727272727,128.0,-65.1,174.0
subject_1784609034497,20260728,010131,371,609.938,14,1315.4,103.38636363636364,206.0,-36.400000000000006,217.0
subject_1784609034497,20260728,010131,372,611.555,14,1347.6,95.93181818181819,148.0,-64.55000000000001,186.5
subject_1784609034497,20260728,010131,373,613.173,14,1245.6,102.43181818181819,175.5,-29.15,194.5
subject_1784609034497,20260728,010131,374,614.852,12,1386.5,96.06818181818181,168.0,-84.15,183.0
subject_1784609034497,20260728,010131,375,616.408,14,1160.0,102.47727272727272,171.5,-38.15,189.25
subject_1784609034497,20260728,010131,376,618.025,13,1334.8,96.9090909090909,180.0,-74.1,168.0
subject_1784609034497,20260728,010131,377,619.642,15,1260.8000000000002,112.63636363636364,152.0,-65.1,183.0
subject_1784609034497,20260728,010131,378,621.26,15,1484.0,106.63636363636364,190.0,-63.400000000000006,215.5
subject_1784609034497,20260728,010131,379,622.939,12,1428.0,108.13636363636363,139.5,-64.2,194.5
subject_1784609034497,20260728,010131,380,624.495,15,1436.8,100.13636363636364,151.0,-47.3,176.5
subject_1784609034497,20260728,010131,381,626.112,14,1365.6000000000001,99.52272727272728,212.5,-64.1,212.0
subject_1784609034497,20260728,010131,382,627.729,14,1119.6999999999998,107.04545454545455,151.5,-64.95,187.75
subject_1784609034497,20260728,010131,383,629.347,14,1421.9,89.6590909090909,156.5,-51.3,183.25
subject_1784609034497,20260728,010131,384,631.057,13,1287.8000000000002,108.9090909090909,145.0,-38.0,201.5
subject_1784609034497,20260728,010131,385,632.581,16,1213.3,105.11363636363637,156.5,-47.65,206.75
subject_1784609034497,20260728,010131,386,634.199,13,1310.2,91.04545454545455,160.0,-78.4,167.5
subject_1784609034497,20260728,010131,387,635.909,12,1345.8999999999999,112.70454545454545,214.0,-60.35,232.75
subject_1784609034497,20260728,010131,388,637.465,14,1511.4,99.5909090909091,182.5,-57.75,197.0
subject_1784609034497,20260728,010131,389,639.051,15,813.8,86.5909090909091,257.0,-134.3,164.5
subject_1784609034497,20260728,010131,390,640.699,13,1288.2,99.13636363636364,224.0,-133.3,170.0
